outer_iter,iter,time,ux,uy,uz
1,37,327.888,9.49629e-08,-0.00057228,2.52605e-05
1,37,329.391,3.11699e-08,-0.000439845,1.83788e-05
1,37,330.894,-5.20811e-08,-0.000336288,1.31212e-05
1,37,332.398,-1.30296e-07,-0.000261303,9.39944e-06
1,37,333.901,-1.96364e-07,-0.000207246,6.78834e-06
1,37,335.404,-2.48628e-07,-0.000166978,4.91859e-06
1,37,336.908,-2.8657e-07,-0.000135701,3.54779e-06
1,37,338.411,-3.0976e-07,-0.000110397,2.52467e-06
1,37,339.915,-3.17572e-07,-8.91335e-05,1.75302e-06
1,37,341.418,-3.09034e-07,-7.06185e-05,1.16931e-06
1,37,342.921,-2.8265e-07,-5.39243e-05,7.30057e-07
1,37,344.425,-2.36115e-07,-3.83212e-05,4.04547e-07
1,37,345.928,-1.65813e-07,-2.31548e-05,1.7072e-07
1,37,347.431,-6.58408e-08,-7.72447e-06,1.27647e-08
1,38,0,-0.0597703,-0.0269436,0.447823
1,38,1.26817,-0.0628682,-0.00613061,0.428137
1,38,2.53634,-0.0731471,0.0217923,0.399383
1,38,3.80451,-0.0688194,0.0341052,0.392284
1,38,5.07268,-0.0677481,0.0424592,0.378779
1,38,6.34086,-0.0664217,0.0494922,0.364773
1,38,7.60903,-0.0648521,0.0554649,0.35069
1,38,8.8772,-0.0631198,0.0606078,0.336661
1,38,10.1454,-0.0612863,0.0650822,0.322748
1,38,11.4135,-0.0593917,0.0689923,0.308989
1,38,12.6817,-0.0574596,0.0724018,0.295409
1,38,13.9499,-0.0555018,0.0753447,0.282027
1,38,15.2181,-0.0535213,0.0778335,0.26885
1,38,16.4862,-0.051514,0.0798633,0.255881
1,38,17.7544,-0.0494704,0.0814147,0.243111
1,38,19.0226,-0.0473769,0.0824568,0.23052
1,38,20.2907,-0.045218,0.0829514,0.21808
1,38,21.5589,-0.0429794,0.0828602,0.205755
1,38,22.8271,-0.0406524,0.0821543,0.193508
1,38,24.0953,-0.0382378,0.0808257,0.181308
1,38,25.3634,-0.0357491,0.0788943,0.169138
1,38,26.6316,-0.0332114,0.0764097,0.156999
1,38,27.8998,-0.0306577,0.0734424,0.144915
1,38,29.1679,-0.0281221,0.07007,0.132925
1,38,30.4361,-0.0256338,0.0663617,0.121077
1,38,31.7043,-0.023213,0.0623682,0.109421
1,38,32.9725,-0.0208697,0.0581183,0.0980017
1,38,34.2406,-0.0186055,0.0536207,0.0868555
1,38,35.5088,-0.0164153,0.0488696,0.0760101
1,38,36.777,-0.0142909,0.0438514,0.0654854
1,38,38.0451,-0.0122225,0.0385513,0.0552958
1,38,39.3133,-0.0102011,0.0329574,0.0454528
1,38,40.5815,-0.00821822,0.0270639,0.035964
1,38,41.8497,-0.00626422,0.0208693,0.0268291
1,38,43.1178,-0.00432322,0.0143726,0.0180267
1,38,44.386,-0.00236105,0.00759244,0.00949506
1,38,45.6542,-0.000284415,0.000788142,0.0010777
1,38,46.9223,0.000153701,-0.00102799,-0.000578664
1,38,48.1905,-4.78281e-06,-1.17203e-05,1.11393e-05
1,38,49.4587,-1.77201e-05,1.23372e-05,3.54613e-05
1,38,50.7268,-5.32873e-05,0.000147856,0.000198584
1,38,51.995,-2.83475e-06,-1.38762e-05,7.75647e-08
1,38,53.2632,0.000689962,-0.00461579,-0.00232858
1,38,54.5314,3.95382e-05,-0.000311342,-0.000126631
1,38,55.7995,-4.51136e-05,0.000222052,1.98986e-05
1,38,57.0677,-4.00291e-07,-1.896e-05,-1.34994e-05
1,38,58.3359,-2.02388e-05,6.85564e-05,9.85859e-05
1,38,59.604,-9.2322e-07,-9.61269e-06,-1.32132e-05
1,38,60.8722,-4.24885e-08,-1.22871e-05,-1.65598e-05
1,38,62.1404,7.08628e-07,-1.18468e-05,-3.5451e-05
1,38,63.4086,1.35714e-06,-1.54255e-05,-3.74243e-05
1,38,64.6767,1.95291e-06,-1.12801e-05,-2.7817e-05
1,38,65.9449,2.35183e-06,-1.149e-05,-4.54107e-05
1,38,67.2131,3.02335e-06,-1.10343e-05,-5.14517e-05
1,38,68.4812,3.74045e-06,-1.04428e-05,-5.805e-05
1,38,69.7494,4.51699e-06,-9.7084e-06,-6.53491e-05
1,38,71.0176,5.3719e-06,-8.81955e-06,-7.3547e-05
1,38,72.2858,6.33185e-06,-7.7582e-06,-8.29255e-05
1,38,73.5539,7.43613e-06,-6.49583e-06,-9.39026e-05
1,38,74.8221,8.74814e-06,-4.97649e-06,-0.000107184
1,38,76.0903,1.10064e-05,-2.98677e-05,-6.1591e-05
1,38,77.5586,5.06514e-06,-1.48832e-05,-2.94699e-05
1,38,79.027,6.01364e-06,-1.42594e-05,-7.73809e-06
1,38,80.4953,3.33968e-06,-1.4579e-05,2.63732e-05
1,38,81.9637,0.00116898,-0.00936165,0.0354883
1,38,83.4321,0.00236274,-0.0314163,0.123437
1,38,84.9004,0.00265705,-0.0508893,0.200644
1,38,86.3688,0.00255071,-0.0680951,0.266321
1,38,87.8371,0.00222027,-0.0830452,0.319936
1,38,89.3055,0.00175172,-0.0956142,0.361317
1,38,90.7738,0.00119635,-0.105604,0.390852
1,38,92.2422,0.000589707,-0.112772,0.409452
1,38,93.7106,-4.06771e-05,-0.116835,0.418205
1,38,95.1789,-0.000671259,-0.117476,0.417905
1,38,96.6473,-0.00127977,-0.114339,0.408726
1,38,98.1156,-0.00184289,-0.107039,0.390128
1,38,99.584,-0.0023337,-0.0952064,0.360997
1,38,101.052,-0.00271864,-0.0786301,0.320012
1,38,102.521,-0.00295332,-0.0576524,0.266432
1,38,103.989,-0.002977,-0.0340861,0.201638
1,38,105.457,-0.00270802,-0.0125309,0.131686
1,38,106.926,-0.00205692,0.000479584,0.0686776
1,38,108.394,-0.00104151,0.00265429,0.0250766
1,38,109.862,-0.000147438,0.000331767,0.00364504
1,38,111.331,-5.23786e-06,2.58723e-06,0.000187803
1,38,112.799,-2.00723e-05,1.40972e-05,0.000693671
1,38,114.268,-7.09498e-05,4.88799e-05,0.0030232
1,38,115.736,-0.000235337,0.000677705,0.00761021
1,38,117.204,-0.00150226,-0.00341454,0.0312635
1,38,118.673,-0.004661,0.0105078,0.114211
1,38,120.141,-0.00777435,0.0774881,0.230822
1,38,121.609,-0.0100629,0.142328,0.318366
1,38,123.078,-0.0117661,0.192436,0.372584
1,38,124.546,-0.0130801,0.234908,0.400535
1,38,126.014,-0.0141109,0.275293,0.408607
1,38,127.483,-0.0149104,0.316611,0.40102
1,38,128.951,-0.0155005,0.359919,0.380144
1,38,130.419,-0.0158872,0.404565,0.347455
1,38,131.888,-0.0160631,0.448125,0.304188
1,38,133.356,-0.0160093,0.486755,0.251523
1,38,134.825,-0.0157146,0.517278,0.1906
1,38,136.293,-0.0152005,0.53943,0.122401
1,38,137.761,-0.0145122,0.555051,0.0474356
1,38,139.23,-0.0136869,0.566084,-0.0344042
1,38,140.698,-0.0127334,0.573925,-0.123653
1,38,142.166,-0.0116255,0.579506,-0.220354
1,38,143.635,-0.0103054,0.583459,-0.321624
1,38,145.103,-0.00870713,0.586225,-0.416917
1,38,146.571,-0.00680374,0.588113,-0.486817
1,38,148.04,-0.00469605,0.589259,-0.516404
1,38,149.508,-0.00318562,0.587912,-0.252806
1,38,150.976,-0.00233003,0.583287,0.117771
1,38,152.445,-0.00125593,0.576896,0.175658
1,38,153.913,-0.000428578,0.563137,0.187162
1,38,155.382,6.9881e-05,0.523939,0.175399
1,38,156.85,0.000190378,0.420256,0.145519
1,38,158.318,-8.21316e-05,0.265444,0.0989284
1,38,159.787,-0.000553097,0.0941118,0.039388
1,38,161.255,-4.8868e-06,-5.9147e-05,-1.78962e-05
1,38,162.723,-4.27043e-06,-9.71587e-05,-4.56267e-05
1,38,164.192,-3.0687e-06,-6.84536e-05,-3.68528e-05
1,38,165.767,-0.000341577,-0.00998582,-0.00400547
1,38,167.343,-0.000166446,-0.00341357,-0.00180244
1,38,168.919,3.39117e-06,8.03103e-05,4.10927e-05
1,38,170.494,4.19847e-06,0.000103443,4.5564e-05
1,38,172.07,-3.26996e-06,-5.10814e-05,-3.51987e-05
1,38,173.646,-2.74692e-06,-5.83676e-05,-2.1926e-05
1,38,175.221,-2.69801e-06,-4.80074e-05,-2.16495e-05
1,38,176.797,-3.72051e-06,-5.53727e-05,-3.15518e-05
1,38,178.373,-0.000183934,-0.00127954,-0.00655098
1,38,179.948,-3.24776e-06,-4.13504e-05,-2.44114e-05
1,38,181.524,-3.15221e-06,-3.80554e-05,-2.31979e-05
1,38,183.1,-3.05548e-06,-3.50519e-05,-2.21133e-05
1,38,184.675,-2.95716e-06,-3.23115e-05,-2.11431e-05
1,38,186.251,-2.85694e-06,-2.98114e-05,-2.02754e-05
1,38,187.827,-2.75463e-06,-2.75333e-05,-1.95003e-05
1,38,189.403,-2.65014e-06,-2.54621e-05,-1.88094e-05
1,38,190.978,-2.54343e-06,-2.35856e-05,-1.81955e-05
1,38,192.554,-2.43452e-06,-2.18938e-05,-1.76526e-05
1,38,194.13,-2.32352e-06,-2.03782e-05,-1.71753e-05
1,38,195.705,-2.21055e-06,-1.9032e-05,-1.67588e-05
1,38,197.281,-2.09579e-06,-1.78492e-05,-1.63991e-05
1,38,198.857,-1.97947e-06,-1.68249e-05,-1.60923e-05
1,38,200.432,-9.41137e-07,-3.76529e-06,1.23852e-06
1,38,202.008,-1.79959e-06,-1.9545e-05,-1.64645e-05
1,38,203.584,-1.63207e-06,-1.59119e-05,-1.61844e-05
1,38,205.159,-8.3292e-07,-1.91188e-05,-1.2938e-05
1,38,206.735,6.52272e-07,-9.28142e-05,-2.73609e-05
1,38,208.311,8.86102e-05,0.00486186,0.000907168
1,38,209.886,-6.76537e-07,-1.89852e-05,-1.27139e-05
1,38,211.462,-0.000555491,0.00480607,-6.38552e-05
1,38,213.038,0.000152447,0.00356335,0.00185944
1,38,214.613,-7.0275e-07,7.13848e-07,-9.4618e-06
1,38,216.189,-8.62027e-07,-1.96148e-05,-2.16864e-05
1,38,217.765,-5.94896e-07,-1.66918e-05,-1.69601e-05
1,38,219.34,-4.48907e-07,-2.35279e-05,-1.85868e-05
1,38,220.916,-3.73357e-07,-2.4556e-05,-1.87012e-05
1,38,222.492,-2.7021e-07,-1.77023e-05,-1.55253e-05
1,38,224.067,-1.18776e-07,-2.72372e-05,-1.80196e-05
1,38,225.643,9.81493e-08,-2.83497e-05,-1.61021e-05
1,38,227.219,1.90161e-07,-2.62778e-05,-1.642e-05
1,38,228.794,-6.62771e-07,-1.96846e-05,-2.13028e-05
1,38,230.37,1.60436e-07,-2.8168e-05,-1.83692e-05
1,38,231.946,2.22222e-07,-3.53765e-05,-2.05234e-05
1,38,233.521,3.07145e-07,-3.21303e-05,-1.91297e-05
1,38,235.097,3.69355e-07,-3.43246e-05,-1.95784e-05
1,38,236.673,4.25456e-07,-3.6713e-05,-2.00675e-05
1,38,238.248,4.75065e-07,-3.93094e-05,-2.06006e-05
1,38,239.824,5.17776e-07,-4.21308e-05,-2.11819e-05
1,38,241.4,5.53148e-07,-4.51982e-05,-2.18168e-05
1,38,242.975,5.80693e-07,-4.85375e-05,-2.25116e-05
1,38,244.551,5.99863e-07,-5.21806e-05,-2.32747e-05
1,38,246.127,6.10024e-07,-5.61675e-05,-2.41161e-05
1,38,247.702,6.10432e-07,-6.05487e-05,-2.50489e-05
1,38,249.278,6.00192e-07,-6.53885e-05,-2.60895e-05
1,38,250.854,5.78201e-07,-7.07701e-05,-2.72592e-05
1,38,252.43,5.43071e-07,-7.6803e-05,-2.85864e-05
1,38,254.005,4.93011e-07,-8.36341e-05,-3.01088e-05
1,38,255.581,4.25639e-07,-9.14651e-05,-3.18785e-05
1,38,257.157,3.37683e-07,-0.000100581,-3.39695e-05
1,38,258.732,-4.14106e-07,-7.34122e-05,-4.15778e-05
1,38,260.236,-4.66716e-06,0.000176805,2.38375e-06
1,38,261.739,-4.38041e-05,0.00260886,0.000291093
1,38,263.242,-0.000690152,0.0713662,0.0177142
1,38,264.746,-0.000784615,0.228151,0.0720531
1,38,266.249,-1.03226e-05,0.363441,0.129072
1,38,267.752,0.00113609,0.461406,0.186796
1,38,269.256,0.00259469,0.51482,0.243394
1,38,270.759,0.00428986,0.539291,0.297149
1,38,272.263,0.00613322,0.551152,0.346288
1,38,273.766,0.0080446,0.557615,0.388971
1,38,275.269,0.00995024,0.561376,0.423657
1,38,276.773,0.0117781,0.563446,0.449637
1,38,278.276,0.0134518,0.564109,0.467181
1,38,279.779,0.0148817,0.563186,0.477015
1,38,281.283,0.0159533,0.559967,0.479475
1,38,282.786,0.0165212,0.552757,0.47376
1,38,284.29,0.0164252,0.537661,0.457523
1,38,285.793,0.015551,0.506522,0.427493
1,38,287.296,0.0138943,0.448709,0.3817
1,38,288.8,0.0115546,0.363742,0.32143
1,38,290.303,0.00871742,0.264785,0.251024
1,38,291.807,0.00568634,0.167986,0.177113
1,38,293.31,0.00291814,0.0862459,0.108211
1,38,294.813,0.000812598,0.0257473,0.0493772
1,38,296.317,-9.72017e-05,-0.00171052,0.00176603
1,38,297.82,-6.89305e-06,-0.000141765,-6.21774e-05
1,38,299.323,-6.00549e-06,-9.58147e-05,1.38887e-05
1,38,300.827,-6.53735e-06,-0.000175583,-4.75826e-05
