outer_iter,iter,time,ux,uy,uz
0,33,615.286,-3.06237e-05,9.93221e-06,2.21609e-05
0,33,623.063,-3.74238e-05,4.23109e-05,-4.57637e-05
0,33,630.84,-4.6889e-05,7.47349e-05,-0.000128017
0,33,638.617,-5.45669e-05,9.83043e-05,-0.000188071
0,33,646.393,-5.68523e-05,0.000107865,-0.000200368
0,33,654.17,-5.42755e-05,0.000106749,-0.000176581
0,33,661.947,-4.93678e-05,0.000100841,-0.000140434
0,33,669.724,-4.41638e-05,9.40876e-05,-0.000107189
0,33,677.5,-3.9518e-05,8.79565e-05,-8.1684e-05
0,33,685.277,-3.55989e-05,8.26616e-05,-6.39532e-05
0,33,693.054,-3.23831e-05,7.81549e-05,-5.31628e-05
0,33,700.831,-2.98643e-05,7.45152e-05,-4.88993e-05
0,33,708.607,-2.80855e-05,7.19403e-05,-5.1171e-05
0,33,716.384,-2.70768e-05,7.04509e-05,-5.99107e-05
0,33,724.161,-2.679e-05,6.9539e-05,-7.46221e-05
0,33,731.938,-2.70983e-05,6.80836e-05,-9.44795e-05
0,33,739.714,-2.78331e-05,6.46281e-05,-0.000118721
0,33,747.491,-2.88366e-05,5.79063e-05,-0.000147394
0,33,755.268,-3.00344e-05,4.72955e-05,-0.000182183
0,33,763.045,-3.13988e-05,3.29875e-05,-0.000225152
0,33,770.821,-3.25361e-05,1.67714e-05,-0.00027179
0,33,778.598,-3.20008e-05,4.35466e-06,-0.000299784
0,33,786.375,-2.78936e-05,4.51967e-06,-0.000274972
0,33,794.152,-2.1087e-05,1.83527e-05,-0.000195787
0,33,801.929,-1.52988e-05,3.49773e-05,-0.000105176
0,33,809.705,-1.26311e-05,4.57111e-05,-2.26912e-05
0,33,817.482,-1.37382e-05,4.71357e-05,6.57197e-05
0,33,825.259,-1.65356e-05,4.30031e-05,0.000132176
0,33,833.036,-2.23564e-05,0.000109884,9.63615e-05
0,33,840.812,-2.25897e-05,0.000104852,0.000111792
0,33,848.589,2.41032e-05,-3.14457e-05,0.00299608
0,33,856.366,-0.000747103,0.00858833,0.00717951
0,33,864.143,-0.000785586,0.00929901,0.0228662
0,33,871.919,-0.00131199,0.0278269,0.0531089
0,33,879.696,-0.00221999,0.0574252,0.0894176
0,33,887.473,-0.00406685,0.0963226,0.116645
0,33,895.25,-0.00396149,0.10696,0.114707
0,33,903.026,-0.00181762,0.0649756,0.0557997
0,33,910.803,2.10819e-06,0.000951698,0.000437457
0,33,918.58,-4.63367e-05,4.20186e-05,-0.00025704
0,33,926.53,-4.76214e-05,-3.16466e-05,-0.000373125
0,33,934.48,-4.98023e-05,-0.000159142,-0.000572569
0,33,942.431,-4.7232e-05,-0.000252931,-0.000690433
0,33,950.381,-4.21719e-05,-0.000262315,-0.000673623
0,33,958.331,-3.74979e-05,-0.000237106,-0.000608952
0,33,966.281,-3.3955e-05,-0.00021611,-0.000555284
0,33,974.232,-3.15068e-05,-0.000218559,-0.00053994
0,33,982.182,-2.86451e-05,-0.000321565,-0.000654621
0,33,990.132,-2.32508e-05,-0.000629102,-0.00101397
0,33,998.082,-6.84876e-06,-0.0013478,-0.00178081
0,33,1006.03,1.9521e-05,-0.00225959,-0.00262608
0,33,1013.98,4.79883e-05,-0.00322006,-0.00341458
0,33,1021.93,7.17403e-05,-0.00413842,-0.00409263
0,33,1029.88,8.58173e-05,-0.00493319,-0.00461876
0,33,1037.83,8.74533e-05,-0.00553215,-0.00495869
0,33,1045.78,7.6268e-05,-0.00587977,-0.00508935
0,33,1053.73,5.41637e-05,-0.00594447,-0.00500333
0,33,1061.68,2.48734e-05,-0.00572302,-0.00471121
0,33,1069.63,-6.77288e-06,-0.00524036,-0.00424088
0,33,1077.59,-3.5714e-05,-0.00454536,-0.0036341
0,33,1085.54,-5.74806e-05,-0.00370342,-0.00294116
0,33,1093.49,-6.88437e-05,-0.00278824,-0.00221542
0,33,1101.44,-6.8299e-05,-0.00187699,-0.00151068
0,33,1109.39,-5.71583e-05,-0.00106555,-0.000893871
0,33,1117.34,-4.40986e-05,-0.000509672,-0.000476991
0,33,1125.29,-3.14197e-05,-7.32825e-05,-0.00015567
0,33,1133.24,-1.55043e-05,6.25725e-05,-4.03916e-05
0,33,1141.19,-1.30948e-05,6.03628e-05,-3.65696e-05
0,33,1149.14,-1.16695e-05,5.87025e-05,-3.36279e-05
0,33,1157.09,-1.00529e-05,5.72778e-05,-3.09897e-05
0,33,1165.04,-4.6548e-06,5.04422e-05,-3.32558e-05
0,33,1172.99,-1.29295e-05,-0.000277108,-0.000250509
0,33,1180.94,-3.69864e-05,-0.000642145,-0.000474961
0,33,1188.89,-6.80523e-05,-0.00110332,-0.000753909
0,33,1196.84,-0.000108501,-0.00166526,-0.00109232
0,33,1204.79,-0.000153546,-0.00222856,-0.00142969
0,33,1212.74,-0.00019905,-0.00273117,-0.00172953
0,33,1220.69,-0.00024141,-0.00313274,-0.0019685
0,33,1228.64,-0.000277212,-0.00340466,-0.0021299
0,33,1236.59,-0.000303299,-0.0035284,-0.00220265
0,33,1244.54,-0.000316963,-0.00349532,-0.00218129
0,33,1252.49,-0.000316105,-0.00330604,-0.00206568
0,33,1260.44,-0.000299321,-0.00296899,-0.00186031
0,33,1268.39,-0.000265891,-0.00249861,-0.00157317
0,33,1276.34,-0.00021574,-0.00191389,-0.001215
0,33,1284.29,-0.000149681,-0.00124062,-0.000800781
0,33,1292.24,-7.3192e-05,-0.000544675,-0.00037061
0,33,1300.19,-2.55713e-05,-0.000147346,-0.000122551
0,33,1308.14,-1.77176e-05,-9.93679e-05,-8.96462e-05
0,33,1316.09,-1.57491e-05,-8.94282e-05,-8.02775e-05
0,33,1324.04,-1.41005e-05,-8.065e-05,-7.2049e-05
0,33,1331.99,-1.2709e-05,-7.44221e-05,-6.67937e-05
0,33,1339.94,-1.15857e-05,-7.06938e-05,-6.31017e-05
0,33,1347.89,-1.05618e-05,-6.81628e-05,-5.97753e-05
0,33,1355.84,-9.54733e-06,-6.61012e-05,-5.64138e-05
0,33,1363.79,-8.40554e-06,-6.30202e-05,-5.20368e-05
0,33,1371.74,-6.89441e-06,-5.60263e-05,-4.47291e-05
0,33,1379.69,-4.71099e-06,-4.14214e-05,-3.20853e-05
0,33,1387.64,-1.68781e-06,-1.77871e-05,-1.32539e-05
0,33,1395.6,0.000724343,-0.0175308,-0.0146996
0,33,1403.3,0.000536969,-0.00702112,-0.0065367
0,33,1411,0.00301422,0.0541891,0.0295119
0,33,1418.71,0.00417121,0.072589,0.0474727
0,33,1426.41,0.00401082,0.0625172,0.0463519
0,33,1434.11,0.00300217,0.042162,0.033574
0,33,1441.82,0.00141391,0.0246391,0.0214527
0,33,1449.52,-0.00115634,0.0114735,0.0140691
0,33,1457.23,-0.000883147,0.00582519,0.00853443
0,33,1464.93,0.000310923,0.00430814,0.00635311
0,33,1472.63,0.000387268,0.00238878,0.00353609
0,33,1480.34,0.000245369,0.000794553,0.00104445
0,33,1488.04,9.42211e-05,9.91138e-05,0.000101405
0,33,1495.75,7.0817e-05,4.23512e-05,2.21712e-05
0,33,1503.45,6.28807e-05,4.19206e-05,1.24464e-05
0,33,1511.15,5.83039e-05,5.14262e-05,1.56991e-05
0,33,1518.86,5.47404e-05,6.1806e-05,2.08709e-05
0,33,1526.56,5.16185e-05,7.10859e-05,2.54116e-05
0,33,1534.26,4.87607e-05,7.90162e-05,2.88034e-05
0,33,1541.97,4.60817e-05,8.5806e-05,3.10787e-05
0,33,1549.67,4.35409e-05,9.18169e-05,3.24933e-05
0,33,1557.38,4.11432e-05,9.74607e-05,3.34513e-05
0,33,1565.08,3.89362e-05,0.000103094,3.44222e-05
0,33,1572.78,3.69891e-05,0.000108905,3.58107e-05
0,33,1580.49,3.53613e-05,0.00011485,3.78347e-05
0,33,1588.19,3.40788e-05,0.000120689,4.04824e-05
0,33,1595.9,3.31275e-05,0.000126086,4.35601e-05
0,33,1603.6,3.24635e-05,0.000130714,4.67882e-05
0,33,1611.3,3.20287e-05,0.000134317,4.98893e-05
0,33,1619.01,3.17635e-05,0.000136728,5.26401e-05
0,33,1626.71,3.16143e-05,0.000137856,5.48874e-05
0,33,1634.41,3.15366e-05,0.000137664,5.65424e-05
0,33,1642.12,3.14941e-05,0.000136149,5.75669e-05
0,33,1649.82,3.14576e-05,0.000133328,5.79585e-05
0,33,1657.53,3.14034e-05,0.00012923,5.7739e-05
0,33,1665.23,3.1312e-05,0.000123892,5.69453e-05
0,33,1672.93,3.11671e-05,0.000117358,5.56234e-05
0,33,1680.64,3.09554e-05,0.000109673,5.38242e-05
0,33,1688.34,3.06665e-05,0.000100886,5.16006e-05
0,33,1696.05,3.0293e-05,9.10403e-05,4.9006e-05
0,33,1703.75,2.98312e-05,8.01751e-05,4.60936e-05
0,33,1711.45,2.92815e-05,6.83124e-05,4.29158e-05
0,33,1719.16,2.86488e-05,5.54479e-05,3.95246e-05
0,33,1726.86,2.79434e-05,4.15345e-05,3.59712e-05
0,33,1734.56,2.71815e-05,2.64591e-05,3.23059e-05
0,33,1742.27,2.63863e-05,1.00071e-05,2.85768e-05
0,33,1749.97,2.55895e-05,-8.19589e-06,2.48267e-05
0,33,1757.68,2.48314e-05,-2.87773e-05,2.10868e-05
0,33,1765.38,2.4162e-05,-5.27669e-05,1.73695e-05
0,33,1773.08,2.36413e-05,-8.18242e-05,1.36662e-05
0,33,1780.79,2.33401e-05,-0.000118542,9.96293e-06
0,33,1788.49,2.33022e-05,-0.000166438,6.30538e-06
0,33,1796.2,2.33474e-05,-0.000227332,2.99749e-06
0,33,1803.9,2.25737e-05,-0.000290213,9.01383e-07
0,33,1811.6,1.9379e-05,-0.00031816,9.3058e-07
0,33,1819.31,1.35856e-05,-0.000277419,2.29042e-06
0,33,1827.01,7.70387e-06,-0.00019474,2.89381e-06
0,33,1834.72,3.6825e-06,-0.000120879,2.2273e-06
0,33,1842.42,1.37082e-06,-6.64329e-05,1.14829e-06
0,33,1850.12,2.49151e-07,-2.1353e-05,3.15649e-07
0,34,0,-0.00153968,-0.00935634,0.0108311
0,34,7.5329,-0.00110484,-0.00524874,0.00724901
0,34,15.0658,-0.000805641,-0.00281694,0.00506753
0,34,22.5987,-0.00061164,-0.0015803,0.00354279
0,34,30.1316,-0.000523097,-0.000921962,0.0030026
0,34,37.6645,-0.000443037,-0.000480864,0.00254032
0,34,45.1974,-0.000373259,-0.000208616,0.00213245
0,34,52.7303,-0.000311615,-4.53215e-05,0.00177486
0,34,60.2632,-0.000256347,4.89488e-05,0.00145975
0,34,67.7961,-0.000208546,9.83825e-05,0.00119201
0,34,75.329,-0.000170481,0.000120144,0.000982966
0,34,82.862,-0.000141333,0.00012622,0.000826151
0,34,90.3949,-0.000118967,0.00012353,0.000707284
0,34,97.9278,-0.000101765,0.000116078,0.000615361
0,34,105.461,-8.86807e-05,0.000106379,0.000543164
0,34,112.994,-7.89864e-05,9.60459e-05,0.000485752
0,34,120.526,-7.2155e-05,8.61054e-05,0.000439515
0,34,128.059,-6.78283e-05,7.72449e-05,0.000401735
0,34,135.592,-6.58303e-05,7.00418e-05,0.000370401
0,34,143.125,-6.62101e-05,6.52144e-05,0.000344153
0,34,150.658,-6.93393e-05,6.39898e-05,0.000322392
0,34,158.191,-7.61528e-05,6.88433e-05,0.000305808
0,34,165.724,-8.88948e-05,8.54034e-05,0.000298169
0,34,173.257,-0.000114542,0.000129351,0.000312808
0,34,180.79,-0.000185204,0.000265663,0.000402645
0,34,188.323,-0.000379073,0.000687299,0.000679195
0,34,195.856,-0.000572451,0.00125251,0.00097166
0,34,203.388,-0.00076277,0.00192252,0.00126051
0,34,210.921,-0.000880712,0.0024933,0.00144349
0,34,218.454,-0.000884983,0.00280143,0.00151782
0,34,225.987,-0.000811408,0.00286779,0.00153569
0,34,233.52,-0.000708288,0.00277803,0.00150904
0,34,241.053,-0.000613582,0.00264794,0.00146108
0,34,248.586,-0.000536788,0.00253142,0.00140791
0,34,256.119,-0.000478273,0.00245332,0.00136007
0,34,263.652,-0.000436348,0.00242689,0.0013233
0,34,271.185,-0.000409175,0.00246118,0.00130009
0,34,278.717,-0.000395053,0.00256336,0.0012906
0,34,286.25,-0.000392068,0.00273768,0.00129279
0,34,293.783,-0.000397791,0.00298342,0.00130226
0,34,301.316,-0.000409327,0.00329392,0.00131272
0,34,308.849,-0.000423665,0.00365775,0.00131715
0,34,316.382,-0.000438139,0.00406171,0.00130939
0,34,323.915,-0.000450803,0.00449431,0.00128515
0,34,331.448,-0.000460604,0.00494905,0.0012424
0,34,338.981,-0.000467346,0.00542641,0.00118106
0,34,346.514,-0.000471448,0.00593439,0.0011022
0,34,354.047,-0.000473564,0.00648701,0.00100718
0,34,361.579,-0.000474125,0.00710034,0.000896803
0,34,369.112,-0.000472877,0.00778546,0.00077088
0,34,376.645,-0.000468524,0.00853783,0.000628381
0,34,384.178,-0.000458618,0.00932261,0.000468392
0,34,391.711,-0.000439777,0.0100551,0.00029201
0,34,399.244,-0.000408061,0.0105732,0.000105373
0,34,406.777,-0.000358928,0.0105914,-7.52991e-05
0,34,414.31,-0.000285921,0.00961499,-0.000213686
0,34,421.843,-0.000175085,0.00669931,-0.000232668
0,34,429.376,-4.0093e-05,0.00177508,-8.06688e-05
0,34,436.908,-4.85934e-06,0.000216481,-1.06198e-05
0,34,444.441,-1.04301e-06,4.97696e-05,-5.6184e-06
0,34,451.974,-0.00069925,0.00381539,-0.0104461
0,34,459.751,1.07783e-05,0.000249324,-0.000427224
0,34,467.528,-0.00135182,-0.0389968,0.0525987
0,34,475.305,-0.00114271,-0.0490094,0.0872744
0,34,483.081,-0.00058968,-0.0262198,0.0944431
0,34,490.858,-0.000681963,-0.0167802,0.0596239
0,34,498.635,-0.000391881,-0.00300803,0.0257217
0,34,506.412,-0.000110008,0.0018668,0.00902073
0,34,514.188,1.43063e-06,-0.000114423,9.2149e-05
0,34,521.965,6.80897e-05,0.00128094,0.00183335
0,34,529.742,0.000104019,0.00135081,0.000963843
0,34,537.519,3.50997e-05,0.000411785,-0.000340547
0,34,545.295,7.09466e-06,-9.79404e-06,-6.3165e-05
0,34,553.072,-4.03179e-06,-0.000137759,0.000126198
0,34,560.849,-1.18396e-05,-0.000168257,0.000231658
0,34,568.626,-1.76502e-05,-0.000165965,0.000260656
0,34,576.402,-2.16208e-05,-0.000147896,0.000249841
0,34,584.179,-2.40257e-05,-0.000118885,0.000223431
0,34,591.956,-2.48694e-05,-8.46636e-05,0.000181548
0,34,599.733,-2.53062e-05,-5.08317e-05,0.000126399
0,34,607.51,-2.6976e-05,-2.01621e-05,7.39326e-05
0,34,615.286,-3.06237e-05,9.93221e-06,2.21609e-05
0,34,623.063,-3.74238e-05,4.23109e-05,-4.57637e-05
0,34,630.84,-4.6889e-05,7.47349e-05,-0.000128017
0,34,638.617,-5.45669e-05,9.83043e-05,-0.000188071
0,34,646.393,-5.68523e-05,0.000107865,-0.000200368
0,34,654.17,-5.42755e-05,0.000106749,-0.000176581
0,34,661.947,-4.93678e-05,0.000100841,-0.000140434
0,34,669.724,-4.41638e-05,9.40876e-05,-0.000107189
0,34,677.5,-3.9518e-05,8.79565e-05,-8.1684e-05
0,34,685.277,-3.55989e-05,8.26616e-05,-6.39532e-05
0,34,693.054,-3.23831e-05,7.81549e-05,-5.31628e-05
0,34,700.831,-2.98643e-05,7.45152e-05,-4.88993e-05
0,34,708.607,-2.80855e-05,7.19403e-05,-5.1171e-05
0,34,716.384,-2.70768e-05,7.04509e-05,-5.99107e-05
0,34,724.161,-2.679e-05,6.9539e-05,-7.46221e-05
0,34,731.938,-2.70983e-05,6.80836e-05,-9.44795e-05
0,34,739.714,-2.78331e-05,6.46281e-05,-0.000118721
0,34,747.491,-2.88366e-05,5.79063e-05,-0.000147394
0,34,755.268,-3.00344e-05,4.72955e-05,-0.000182183
0,34,763.045,-3.13988e-05,3.29875e-05,-0.000225152
0,34,770.821,-3.25361e-05,1.67714e-05,-0.00027179
0,34,778.598,-3.20008e-05,4.35466e-06,-0.000299784
0,34,786.375,-2.78936e-05,4.51967e-06,-0.000274972
0,34,794.152,-2.1087e-05,1.83527e-05,-0.000195787
0,34,801.929,-1.52988e-05,3.49773e-05,-0.000105176
0,34,809.705,-1.26311e-05,4.57111e-05,-2.26912e-05
0,34,817.482,-1.37382e-05,4.71357e-05,6.57197e-05
0,34,825.259,-1.65356e-05,4.30031e-05,0.000132176
0,34,833.036,-2.23564e-05,0.000109884,9.63615e-05
0,34,840.812,-2.25897e-05,0.000104852,0.000111792
0,34,848.589,2.41032e-05,-3.14457e-05,0.00299608
0,34,856.366,-0.000747103,0.00858833,0.00717951
0,34,864.143,-0.000785586,0.00929901,0.0228662
0,34,871.919,-0.00131199,0.0278269,0.0531089
0,34,879.696,-0.00221999,0.0574252,0.0894176
0,34,887.473,-0.00406685,0.0963226,0.116645
0,34,895.25,-0.00396149,0.10696,0.114707
0,34,903.026,-0.00181762,0.0649756,0.0557997
0,34,910.803,2.10819e-06,0.000951698,0.000437457
0,34,918.58,-4.63367e-05,4.20186e-05,-0.00025704
0,34,926.53,-4.76214e-05,-3.16466e-05,-0.000373125
0,34,934.48,-4.98023e-05,-0.000159142,-0.000572569
0,34,942.431,-4.7232e-05,-0.000252931,-0.000690433
0,34,950.381,-4.21719e-05,-0.000262315,-0.000673623
0,34,958.331,-3.74979e-05,-0.000237106,-0.000608952
0,34,966.281,-3.3955e-05,-0.00021611,-0.000555284
0,34,974.232,-3.15068e-05,-0.000218559,-0.00053994
0,34,982.182,-2.86451e-05,-0.000321565,-0.000654621
0,34,990.132,-2.32508e-05,-0.000629102,-0.00101397
0,34,998.082,-6.84876e-06,-0.0013478,-0.00178081
0,34,1006.03,1.9521e-05,-0.00225959,-0.00262608
0,34,1013.98,4.79883e-05,-0.00322006,-0.00341458
0,34,1021.93,7.17403e-05,-0.00413842,-0.00409263
0,34,1029.88,8.58173e-05,-0.00493319,-0.00461876
0,34,1037.83,8.74533e-05,-0.00553215,-0.00495869
0,34,1045.78,7.6268e-05,-0.00587977,-0.00508935
0,34,1053.73,5.41637e-05,-0.00594447,-0.00500333
0,34,1061.68,2.48734e-05,-0.00572302,-0.00471121
0,34,1069.63,-6.77288e-06,-0.00524036,-0.00424088
0,34,1077.59,-3.5714e-05,-0.00454536,-0.0036341
0,34,1085.54,-5.74806e-05,-0.00370342,-0.00294116
0,34,1093.49,-6.88437e-05,-0.00278824,-0.00221542
0,34,1101.44,-6.8299e-05,-0.00187699,-0.00151068
0,34,1109.39,-5.71583e-05,-0.00106555,-0.000893871
0,34,1117.34,-4.40986e-05,-0.000509672,-0.000476991
0,34,1125.29,-3.14197e-05,-7.32825e-05,-0.00015567
0,34,1133.24,-1.55043e-05,6.25725e-05,-4.03916e-05
0,34,1141.19,-1.30948e-05,6.03628e-05,-3.65696e-05
0,34,1149.14,-1.16695e-05,5.87025e-05,-3.36279e-05
0,34,1157.09,-1.00529e-05,5.72778e-05,-3.09897e-05
0,34,1165.04,-4.6548e-06,5.04422e-05,-3.32558e-05
0,34,1172.99,-1.29295e-05,-0.000277108,-0.000250509
0,34,1180.94,-3.69864e-05,-0.000642145,-0.000474961
0,34,1188.89,-6.80523e-05,-0.00110332,-0.000753909
0,34,1196.84,-0.000108501,-0.00166526,-0.00109232
0,34,1204.79,-0.000153546,-0.00222856,-0.00142969
0,34,1212.74,-0.00019905,-0.00273117,-0.00172953
0,34,1220.69,-0.00024141,-0.00313274,-0.0019685
0,34,1228.64,-0.000277212,-0.00340466,-0.0021299
0,34,1236.59,-0.000303299,-0.0035284,-0.00220265
0,34,1244.54,-0.000316963,-0.00349532,-0.00218129
0,34,1252.49,-0.000316105,-0.00330604,-0.00206568
0,34,1260.44,-0.000299321,-0.00296899,-0.00186031
0,34,1268.39,-0.000265891,-0.00249861,-0.00157317
0,34,1276.34,-0.00021574,-0.00191389,-0.001215
0,34,1284.29,-0.000149681,-0.00124062,-0.000800781
0,34,1292.24,-7.3192e-05,-0.000544675,-0.00037061
0,34,1300.19,-2.55713e-05,-0.000147346,-0.000122551
0,34,1308.14,-1.77176e-05,-9.93679e-05,-8.96462e-05
0,34,1316.09,-1.57491e-05,-8.94282e-05,-8.02775e-05
0,34,1324.04,-1.41005e-05,-8.065e-05,-7.2049e-05
0,34,1331.99,-1.2709e-05,-7.44221e-05,-6.67937e-05
0,34,1339.94,-1.15857e-05,-7.06938e-05,-6.31017e-05
0,34,1347.89,-1.05618e-05,-6.81628e-05,-5.97753e-05
0,34,1355.84,-9.54733e-06,-6.61012e-05,-5.64138e-05
0,34,1363.79,-8.40554e-06,-6.30202e-05,-5.20368e-05
0,34,1371.74,-6.89441e-06,-5.60263e-05,-4.47291e-05
0,34,1379.69,-4.71099e-06,-4.14214e-05,-3.20853e-05
0,34,1387.64,-1.68781e-06,-1.77871e-05,-1.32539e-05
0,34,1395.6,0.000724343,-0.0175308,-0.0146996
0,34,1403.3,0.000536969,-0.00702112,-0.0065367
0,34,1411,0.00301422,0.0541891,0.0295119
0,34,1418.71,0.00417121,0.072589,0.0474727
0,34,1426.41,0.00401082,0.0625172,0.0463519
0,34,1434.11,0.00300217,0.042162,0.033574
0,34,1441.82,0.00141391,0.0246391,0.0214527
0,34,1449.52,-0.00115634,0.0114735,0.0140691
0,34,1457.23,-0.000883147,0.00582519,0.00853443
0,34,1464.93,0.000310923,0.00430814,0.00635311
0,34,1472.63,0.000387268,0.00238878,0.00353609
0,34,1480.34,0.000245369,0.000794553,0.00104445
0,34,1488.04,9.42211e-05,9.91138e-05,0.000101405
0,34,1495.75,7.0817e-05,4.23512e-05,2.21712e-05
0,34,1503.45,6.28807e-05,4.19206e-05,1.24464e-05
0,34,1511.15,5.83039e-05,5.14262e-05,1.56991e-05
0,34,1518.86,5.47404e-05,6.1806e-05,2.08709e-05
0,34,1526.56,5.16185e-05,7.10859e-05,2.54116e-05
0,34,1534.26,4.87607e-05,7.90162e-05,2.88034e-05
0,34,1541.97,4.60817e-05,8.5806e-05,3.10787e-05
0,34,1549.67,4.35409e-05,9.18169e-05,3.24933e-05
0,34,1557.38,4.11432e-05,9.74607e-05,3.34513e-05
0,34,1565.08,3.89362e-05,0.000103094,3.44222e-05
0,34,1572.78,3.69891e-05,0.000108905,3.58107e-05
0,34,1580.49,3.53613e-05,0.00011485,3.78347e-05
0,34,1588.19,3.40788e-05,0.000120689,4.04824e-05
0,34,1595.9,3.31275e-05,0.000126086,4.35601e-05
0,34,1603.6,3.24635e-05,0.000130714,4.67882e-05
0,34,1611.3,3.20287e-05,0.000134317,4.98893e-05
0,34,1619.01,3.17635e-05,0.000136728,5.26401e-05
0,34,1626.71,3.16143e-05,0.000137856,5.48874e-05
0,34,1634.41,3.15366e-05,0.000137664,5.65424e-05
0,34,1642.12,3.14941e-05,0.000136149,5.75669e-05
0,34,1649.82,3.14576e-05,0.000133328,5.79585e-05
0,34,1657.53,3.14034e-05,0.00012923,5.7739e-05
0,34,1665.23,3.1312e-05,0.000123892,5.69453e-05
0,34,1672.93,3.11671e-05,0.000117358,5.56234e-05
0,34,1680.64,3.09554e-05,0.000109673,5.38242e-05
0,34,1688.34,3.06665e-05,0.000100886,5.16006e-05
0,34,1696.05,3.0293e-05,9.10403e-05,4.9006e-05
0,34,1703.75,2.98312e-05,8.01751e-05,4.60936e-05
0,34,1711.45,2.92815e-05,6.83124e-05,4.29158e-05
0,34,1719.16,2.86488e-05,5.54479e-05,3.95246e-05
0,34,1726.86,2.79434e-05,4.15345e-05,3.59712e-05
0,34,1734.56,2.71815e-05,2.64591e-05,3.23059e-05
0,34,1742.27,2.63863e-05,1.00071e-05,2.85768e-05
0,34,1749.97,2.55895e-05,-8.19589e-06,2.48267e-05
0,34,1757.68,2.48314e-05,-2.87773e-05,2.10868e-05
0,34,1765.38,2.4162e-05,-5.27669e-05,1.73695e-05
0,34,1773.08,2.36413e-05,-8.18242e-05,1.36662e-05
0,34,1780.79,2.33401e-05,-0.000118542,9.96293e-06
0,34,1788.49,2.33022e-05,-0.000166438,6.30538e-06
0,34,1796.2,2.33474e-05,-0.000227332,2.99749e-06
0,34,1803.9,2.25737e-05,-0.000290213,9.01383e-07
0,34,1811.6,1.9379e-05,-0.00031816,9.3058e-07
0,34,1819.31,1.35856e-05,-0.000277419,2.29042e-06
0,34,1827.01,7.70387e-06,-0.00019474,2.89381e-06
0,34,1834.72,3.6825e-06,-0.000120879,2.2273e-06
0,34,1842.42,1.37082e-06,-6.64329e-05,1.14829e-06
0,34,1850.12,2.49151e-07,-2.1353e-05,3.15649e-07
0,35,0,-0.00157003,-0.00935324,0.0109455
0,35,7.5329,-0.00113459,-0.00524535,0.0073616
0,35,15.0658,-0.000834797,-0.00281329,0.00517834
0,35,22.5987,-0.000640203,-0.00157638,0.00365181
0,35,30.1316,-0.000551071,-0.000917803,0.00310982
0,35,37.6645,-0.000470423,-0.000476472,0.00264574
0,35,45.1974,-0.000400058,-0.000204004,0.00223606
0,35,52.7303,-0.000337829,-4.04998e-05,0.00187665
0,35,60.2632,-0.000281978,5.39679e-05,0.00155972
0,35,67.7961,-0.000233595,0.000103587,0.00129014
0,35,75.329,-0.00019495,0.000125523,0.00107926
0,35,82.862,-0.000165225,0.000131761,0.000920605
0,35,90.3949,-0.000142283,0.00012922,0.000799887
0,35,97.9278,-0.000124508,0.000121906,0.000706108
0,35,105.461,-0.000110852,0.000112332,0.000632048
0,35,112.994,-0.00010059,0.000102111,0.000572767
0,35,120.526,-9.31926e-05,9.22705e-05,0.000524656
0,35,128.059,-8.83032e-05,8.3498e-05,0.000484995
0,35,135.592,-8.57458e-05,7.63709e-05,0.000451775
0,35,143.125,-8.55697e-05,7.1608e-05,0.000423635
0,35,150.658,-8.81469e-05,7.04368e-05,0.000399977
0,35,158.191,-9.44124e-05,7.53338e-05,0.00038149
0,35,165.724,-0.000106611,9.19282e-05,0.000371943
0,35,173.257,-0.000131716,0.000135899,0.000384669
0,35,180.79,-0.000201834,0.000272213,0.000472593
0,35,188.323,-0.000395159,0.000693823,0.000747237
0,35,195.856,-0.000588001,0.00125901,0.00103779
0,35,203.388,-0.000777788,0.00192899,0.00132471
0,35,210.921,-0.000895202,0.00249972,0.00150577
0,35,218.454,-0.000898949,0.00280781,0.00157817
0,35,225.987,-0.000824853,0.0028741,0.00159409
0,35,233.52,-0.000721216,0.00278428,0.0015655
0,35,241.053,-0.000625997,0.00265411,0.00151559
0,35,248.586,-0.000548693,0.0025375,0.00146047
0,35,256.119,-0.000489672,0.00245929,0.00141067
0,35,263.652,-0.000447245,0.00243275,0.00137194
0,35,271.185,-0.000419574,0.00246692,0.00134677
0,35,278.717,-0.000404958,0.00256897,0.00133532
0,35,286.25,-0.000401482,0.00274315,0.00133554
0,35,293.783,-0.00040672,0.00298874,0.00134305
0,35,301.316,-0.000417775,0.00329907,0.00135153
0,35,308.849,-0.000431635,0.00366274,0.00135399
0,35,316.382,-0.000445637,0.00406651,0.00134425
0,35,323.915,-0.000457831,0.00449892,0.00131803
0,35,331.448,-0.000467169,0.00495346,0.0012733
0,35,338.981,-0.000473452,0.0054306,0.00120997
0,35,346.514,-0.000477098,0.00593836,0.00112913
0,35,354.047,-0.000478764,0.00649075,0.00103212
0,35,361.579,-0.00047888,0.00710384,0.000919755
0,35,369.112,-0.000477191,0.0077887,0.000791841
0,35,376.645,-0.000472403,0.00854081,0.000647349
0,35,384.178,-0.000462066,0.00932532,0.000485366
0,35,391.711,-0.000442799,0.0100576,0.000306989
0,35,399.244,-0.000410663,0.0105753,0.000118356
0,35,406.777,-0.000361115,0.0105933,-6.43134e-05
0,35,414.31,-0.000287698,0.00961651,-0.000204698
0,35,421.843,-0.000176457,0.0067005,-0.000225678
