outer_iter,iter,time,ux,uy,uz
0,2,939.997,4.93803e-05,0.00114887,0.000955596
0,2,944.997,4.05745e-05,0.000867456,0.000725468
0,2,949.997,3.09774e-05,0.000615496,0.000518181
0,2,954.997,2.1536e-05,0.000404202,0.000343353
0,2,959.997,1.29662e-05,0.000236952,0.00020414
0,2,964.997,5.72823e-06,0.000111931,9.93725e-05
0,2,969.997,4.48335e-08,2.4255e-05,2.52864e-05
0,2,974.997,-4.05656e-06,-3.24288e-05,-2.31642e-05
0,2,979.997,-6.6921e-06,-6.482e-05,-5.13771e-05
0,2,984.997,-8.06979e-06,-7.92361e-05,-6.44928e-05
0,2,989.997,-8.44378e-06,-8.11965e-05,-6.70396e-05
0,2,994.997,-8.078e-06,-7.52357e-05,-6.27674e-05
0,2,999.997,-7.21985e-06,-6.48745e-05,-5.46122e-05
0,2,1005,-6.08355e-06,-5.26921e-05,-4.47461e-05
0,2,1010,-4.84157e-06,-4.04547e-05,-3.46745e-05
0,2,1015,-3.62259e-06,-2.92659e-05,-2.53554e-05
0,2,1020,-2.51402e-06,-1.97201e-05,-1.73212e-05
0,2,1025,-1.56735e-06,-1.20418e-05,-1.07921e-05
0,2,1030,-8.05063e-07,-6.20557e-06,-5.77416e-06
0,2,1035,-2.27858e-07,-2.03209e-06,-2.139e-06
0,2,1040,1.785e-07,7.37871e-07,3.14479e-07
0,2,1045,4.37221e-07,2.39089e-06,1.81522e-06
0,2,1050,5.75666e-07,3.20563e-06,2.58956e-06
0,2,1055,6.21732e-07,3.43167e-06,2.84241e-06
0,2,1060,6.01351e-07,3.27897e-06,2.74739e-06
0,2,1065,5.37005e-07,2.91471e-06,2.44338e-06
0,2,1070,4.47022e-07,2.46501e-06,2.03542e-06
0,2,1075,3.45508e-07,2.01937e-06,1.5982e-06
0,2,1080,2.42695e-07,1.63622e-06,1.18094e-06
0,2,1085,1.45557e-07,1.34848e-06,8.12651e-07
0,2,1090,5.85702e-08,1.16832e-06,5.07146e-07
0,2,1095,-1.55173e-08,1.09085e-06,2.67568e-07
0,2,1100,-7.49611e-08,1.09636e-06,9.01027e-08
0,2,1105,-1.18425e-07,1.15136e-06,-3.3072e-08
0,2,1110,-1.44549e-07,1.20862e-06,-1.116e-07
0,2,1115,-1.51724e-07,1.20655e-06,-1.55417e-07
0,2,1120,-1.38091e-07,1.06861e-06,-1.73772e-07
0,2,1125,-1.01776e-07,7.03465e-07,-1.7467e-07
0,2,1130,-4.13632e-08,6.92996e-09,-1.64634e-07
0,2,1135,4.34272e-08,-1.1333e-06,-1.48677e-07
0,2,1140,1.50917e-07,-2.8287e-06,-1.30419e-07
0,2,1145,2.76597e-07,-5.17545e-06,-1.12273e-07
0,2,1150,4.12371e-07,-8.23307e-06,-9.5663e-08
0,2,1155,5.46126e-07,-1.1995e-05,-8.12442e-08
0,2,1160,6.6191e-07,-1.63505e-05,-6.91035e-08
0,2,1165,7.41064e-07,-2.10384e-05,-5.89344e-08
0,2,1170,7.64652e-07,-2.55933e-05,-5.01853e-08
0,2,1175,7.17519e-07,-2.9289e-05,-4.21828e-08
0,2,1180,5.94213e-07,-3.10813e-05,-3.42368e-08
0,2,1185,4.06847e-07,-2.95615e-05,-2.57356e-08
0,2,1190,1.94675e-07,-2.29353e-05,-1.62436e-08
0,2,1195,3.44874e-08,-9.04821e-06,-5.61086e-09
0,3,0,-9.34037e-06,-0.0003691,0.00040348
0,3,4.99998,-1.39383e-05,-0.000320664,0.000389139
0,3,9.99997,-1.79548e-05,-0.000275724,0.00037528
0,3,15,-2.14366e-05,-0.000234186,0.000361889
0,3,19.9999,-2.44289e-05,-0.000195937,0.000348949
0,3,24.9999,-2.69754e-05,-0.000160848,0.000336445
0,3,29.9999,-2.91178e-05,-0.000128776,0.00032436
0,3,34.9999,-3.08959e-05,-9.95676e-05,0.000312678
0,3,39.9999,-3.23477e-05,-7.30626e-05,0.000301384
0,3,44.9999,-3.35086e-05,-4.90937e-05,0.00029046
0,3,49.9998,-3.4412e-05,-2.74901e-05,0.000279892
0,3,54.9998,-3.50893e-05,-8.07887e-06,0.000269663
0,3,59.9998,-3.55692e-05,9.31367e-06,0.000259758
0,3,64.9998,-3.58785e-05,2.48602e-05,0.000250161
0,3,69.9998,-3.60415e-05,3.87313e-05,0.000240857
0,3,74.9998,-3.60806e-05,5.10944e-05,0.000231833
0,3,79.9997,-3.60159e-05,6.21126e-05,0.000223073
0,3,84.9997,-3.58652e-05,7.19441e-05,0.000214563
0,3,89.9997,-3.56446e-05,8.0741e-05,0.000206291
0,3,94.9997,-3.5368e-05,8.86492e-05,0.000198243
0,3,99.9997,-3.50476e-05,9.58071e-05,0.000190406
0,3,105,-3.46935e-05,0.000102346,0.000182769
0,3,110,-3.43144e-05,0.000108388,0.000175319
0,3,115,-3.3917e-05,0.000114048,0.000168046
0,3,120,-3.35069e-05,0.000119431,0.000160938
0,3,125,-3.30877e-05,0.000124632,0.000153986
0,3,130,-3.26621e-05,0.000129737,0.000147179
0,3,135,-3.22313e-05,0.000134823,0.000140509
0,3,140,-3.17954e-05,0.000139955,0.000133966
0,3,145,-3.13533e-05,0.000145186,0.000127542
0,3,150,-3.09031e-05,0.00015056,0.00012123
0,3,154.999,-3.04419e-05,0.000156108,0.000115022
0,3,159.999,-2.99661e-05,0.00016185,0.000108912
0,3,164.999,-2.94714e-05,0.000167791,0.000102894
0,3,169.999,-2.89532e-05,0.000173926,9.69622e-05
0,3,174.999,-2.8406e-05,0.000180235,9.11114e-05
0,3,179.999,-2.78245e-05,0.000186682,8.53375e-05
0,3,184.999,-2.72029e-05,0.00019322,7.96368e-05
0,3,189.999,-2.65355e-05,0.000199783,7.40062e-05
0,3,194.999,-2.58166e-05,0.000206293,6.84433e-05
0,3,199.999,-2.50408e-05,0.000212652,6.29462e-05
0,3,204.999,-2.42032e-05,0.000218747,5.75138e-05
0,3,209.999,-2.32993e-05,0.000224446,5.21458e-05
0,3,214.999,-2.23253e-05,0.0002296,4.68425e-05
0,3,219.999,-2.12785e-05,0.00023404,4.16049e-05
0,3,224.999,-2.01572e-05,0.000237578,3.64348e-05
0,3,229.999,-1.89608e-05,0.000240005,3.13349e-05
0,3,234.999,-1.76906e-05,0.000241093,2.63084e-05
0,3,239.999,-1.63493e-05,0.000240592,2.13595e-05
0,3,244.999,-1.49418e-05,0.000238231,1.64931e-05
0,3,249.999,-1.34751e-05,0.000233718,1.1715e-05
0,3,254.999,-1.19587e-05,0.000226741,7.03146e-06
0,3,259.999,-1.04048e-05,0.000216964,2.44975e-06
0,3,264.999,-8.82876e-06,0.000204034,-2.0225e-06
0,3,269.999,-7.24897e-06,0.000187573,-6.37716e-06
0,3,274.999,-5.68748e-06,0.000167185,-1.06058e-05
0,3,279.999,-4.17006e-06,0.000142447,-1.46995e-05
0,3,284.999,-2.72661e-06,0.000112912,-1.86487e-05
0,3,289.999,-1.39167e-06,7.811e-05,-2.24427e-05
0,3,294.999,-2.07371e-07,3.76042e-05,-2.60703e-05
0,3,299.999,-0.00099739,0.00326472,-0.00916514
0,3,304.999,-0.000545779,-0.00367876,-0.00126724
0,3,309.999,-0.000225125,-0.00697114,0.0042498
0,3,314.999,-9.27563e-05,-0.00768888,0.00766354
0,3,319.999,-5.78248e-05,-0.0068133,0.00933491
0,3,324.999,-5.26475e-05,-0.00517866,0.00967269
0,3,329.999,-4.74865e-05,-0.00340977,0.00908557
0,3,334.999,-3.56757e-05,-0.00189083,0.00793898
0,3,339.999,-2.01049e-05,-0.000786465,0.00652881
0,3,344.999,-5.4317e-06,-0.000102626,0.00507302
0,3,349.999,5.22418e-06,0.000241549,0.0037164
0,3,354.999,1.09235e-05,0.000354571,0.0025422
0,3,359.999,1.23353e-05,0.000335741,0.00158642
0,3,364.999,1.08766e-05,0.000259001,0.000851797
0,3,369.999,8.02319e-06,0.000170815,0.000320019
0,3,374.999,4.92495e-06,9.51549e-05,-3.85525e-05
0,3,379.999,2.28511e-06,4.06154e-05,-0.000257807
0,3,384.999,4.04784e-07,6.91773e-06,-0.000371149
0,3,389.999,-6.99945e-07,-1.02677e-05,-0.000408658
0,3,394.999,-1.17205e-06,-1.6276e-05,-0.000395667
0,3,399.999,-1.21204e-06,-1.58397e-05,-0.000352322
0,3,404.999,-1.01157e-06,-1.24635e-05,-0.00029378
0,3,409.999,-7.19771e-07,-8.3795e-06,-0.000230771
0,3,414.999,-4.33804e-07,-4.77826e-06,-0.000170344
0,3,419.999,-2.04126e-07,-2.12473e-06,-0.000116654
0,3,424.999,-4.65057e-08,-4.50515e-07,-7.17199e-05
0,3,429.999,4.47995e-08,4.22354e-07,-3.60865e-05
0,3,434.999,8.58392e-08,7.34387e-07,-9.38775e-06
0,3,439.999,9.49421e-08,7.07475e-07,9.21054e-06
0,3,444.999,8.78497e-08,5.11631e-07,2.0677e-05
0,3,449.999,7.53482e-08,2.6202e-07,2.58811e-05
0,3,454.998,6.25761e-08,3.20382e-08,2.54491e-05
0,3,459.998,4.9313e-08,-1.27668e-07,1.96979e-05
0,3,464.998,3.084e-08,-1.71061e-07,8.64011e-06
0,3,469.998,-7.1194e-10,-4.42889e-08,-7.94441e-06
0,3,474.998,-5.43386e-08,3.16755e-07,-3.03702e-05
0,3,479.998,-1.37119e-07,9.7424e-07,-5.88394e-05
0,3,484.998,-2.49846e-07,1.95652e-06,-9.31622e-05
0,3,489.998,-3.81329e-07,3.20216e-06,-0.000132404
0,3,494.998,-5.01979e-07,4.47878e-06,-0.000174459
0,3,499.998,-5.58243e-07,5.2839e-06,-0.000215565
0,3,504.998,-4.70679e-07,4.74911e-06,-0.000249786
0,3,509.998,-1.39656e-07,1.59196e-06,-0.000268499
0,3,514.998,5.36525e-07,-5.81043e-06,-0.00025997
0,3,519.998,1.62673e-06,-1.91181e-05,-0.000209122
0,3,524.998,3.11356e-06,-3.93607e-05,-9.76418e-05
0,3,529.998,4.82547e-06,-6.57716e-05,9.53771e-05
0,3,534.998,6.36874e-06,-9.40531e-05,0.000391998
0,3,539.998,7.08714e-06,-0.000114175,0.000812944
0,3,544.998,6.09243e-06,-0.000108159,0.00137372
0,3,549.998,2.41725e-06,-4.88429e-05,0.00207915
0,3,554.998,-4.6688e-06,9.8641e-05,0.00291616
0,3,559.998,-1.51869e-05,0.000370314,0.00384509
0,3,564.998,-2.79277e-05,0.000789256,0.00479004
0,3,569.998,-4.01299e-05,0.00134279,0.00562961
0,3,574.998,-4.77379e-05,0.00195302,0.0061899
0,3,579.998,-4.6608e-05,0.00244726,0.00624225
0,3,584.998,-3.48053e-05,0.00253906,0.00550897
0,3,589.998,-1.57031e-05,0.00183356,0.00367831
0,3,594.998,-2.36362e-06,0.000613067,0.0012236
0,3,599.998,-3.29529e-05,7.79196e-05,-0.000292309
0,3,604.998,-3.19683e-05,8.4839e-05,-0.00026996
0,3,609.998,-3.09434e-05,9.07741e-05,-0.000249001
0,3,614.998,-2.98866e-05,9.57628e-05,-0.000229386
0,3,619.998,-2.8806e-05,9.98462e-05,-0.000211064
0,3,624.998,-2.77088e-05,0.000103068,-0.000193987
0,3,629.998,-2.66021e-05,0.000105473,-0.000178102
0,3,634.998,-2.5492e-05,0.000107107,-0.000163359
0,3,639.998,-2.43844e-05,0.000108019,-0.000149705
0,3,644.998,-2.32845e-05,0.000108254,-0.000137088
0,3,649.998,-2.21971e-05,0.00010786,-0.000125457
0,3,654.998,-2.11264e-05,0.000106884,-0.000114762
0,3,659.998,-2.00763e-05,0.00010537,-0.000104953
0,3,664.998,-1.90501e-05,0.000103362,-9.59818e-05
0,3,669.998,-1.80506e-05,0.000100904,-8.78024e-05
0,3,674.998,-1.70803e-05,9.80356e-05,-8.03692e-05
0,3,679.998,-1.61415e-05,9.47976e-05,-7.36386e-05
0,3,684.998,-1.52358e-05,9.12272e-05,-6.75686e-05
0,3,689.998,-1.43647e-05,8.73601e-05,-6.21191e-05
0,3,694.998,-1.35294e-05,8.32303e-05,-5.72515e-05
0,3,699.998,-1.27306e-05,7.887e-05,-5.29291e-05
0,3,704.998,-1.19691e-05,7.43094e-05,-4.91167e-05
0,3,709.998,-1.12451e-05,6.95769e-05,-4.5781e-05
0,3,714.998,-1.05589e-05,6.46994e-05,-4.289e-05
0,3,719.998,-9.91038e-06,5.97021e-05,-4.04134e-05
0,3,724.998,-9.29939e-06,5.46087e-05,-3.83222e-05
0,3,729.998,-8.72558e-06,4.94415e-05,-3.65887e-05
0,3,734.998,-8.18843e-06,4.42217e-05,-3.51864e-05
0,3,739.998,-7.68734e-06,3.89695e-05,-3.40898e-05
0,3,744.998,-7.22157e-06,3.37041e-05,-3.32743e-05
0,3,749.998,-6.79025e-06,2.8444e-05,-3.27161e-05
0,3,754.998,-6.39244e-06,2.32073e-05,-3.23921e-05
0,3,759.997,-6.02708e-06,1.80118e-05,-3.22795e-05
0,3,764.997,-5.69301e-06,1.28752e-05,-3.23559e-05
0,3,769.997,-5.38898e-06,7.81519e-06,-3.25991e-05
0,3,774.997,-5.11362e-06,2.84986e-06,-3.29866e-05
0,3,779.997,-4.86545e-06,-2.00215e-06,-3.34962e-05
0,3,784.997,-4.64287e-06,-6.7215e-06,-3.41048e-05
0,3,789.997,-4.44415e-06,-1.12879e-05,-3.47893e-05
0,3,794.997,-4.2674e-06,-1.56797e-05,-3.55256e-05
0,3,799.997,-4.11057e-06,-1.98743e-05,-3.62888e-05
0,3,804.997,-3.97141e-06,-2.38471e-05,-3.70532e-05
0,3,809.997,-3.84749e-06,-2.75719e-05,-3.77919e-05
0,3,814.997,-3.7361e-06,-3.10205e-05,-3.84765e-05
0,3,819.997,-3.63432e-06,-3.41626e-05,-3.90777e-05
0,3,824.997,-3.53888e-06,-3.69656e-05,-3.95642e-05
0,3,829.997,-3.44624e-06,-3.93945e-05,-3.99033e-05
0,3,834.997,-3.35246e-06,-4.14115e-05,-4.00606e-05
0,3,839.997,-3.25323e-06,-4.29763e-05,-3.99999e-05
0,3,844.997,-3.14378e-06,-4.40459e-05,-3.9683e-05
0,3,849.997,-3.0189e-06,-4.45742e-05,-3.90701e-05
0,3,854.997,-2.87284e-06,-4.45126e-05,-3.81193e-05
0,3,859.997,-2.69931e-06,-4.38094e-05,-3.67869e-05
0,3,864.997,-2.49142e-06,-4.24103e-05,-3.50275e-05
0,3,869.997,-2.24162e-06,-4.0258e-05,-3.27934e-05
0,3,874.997,-1.94163e-06,-3.72923e-05,-3.00352e-05
0,3,879.997,-1.58237e-06,-3.34491e-05,-2.67009e-05
0,3,884.997,-1.15386e-06,-2.86608e-05,-2.27356e-05
0,3,889.997,-6.45214e-07,-2.28556e-05,-1.80822e-05
0,3,894.997,-4.45968e-08,-1.59591e-05,-1.26815e-05
0,3,899.997,0.000121353,-0.00387526,-0.00318009
0,3,904.997,9.65986e-05,-0.000220603,-0.000310408
0,3,909.997,9.83313e-05,0.00218801,0.00162146
0,3,914.997,0.000111848,0.00357866,0.00277214
0,3,919.997,0.000126642,0.00418311,0.0033066
0,3,924.997,0.000136249,0.00422074,0.00338633
0,3,929.997,0.000137681,0.00388581,0.00315868
0,3,934.997,0.000130597,0.00333909,0.00274891
0,3,939.997,0.000116384,0.0027044,0.00225593
0,3,944.997,9.73133e-05,0.00206957,0.00175177
0,3,949.997,7.58681e-05,0.00149073,0.00128393
0,3,954.997,5.42914e-05,0.000998294,0.000879499
0,3,959.997,3.43356e-05,0.000603554,0.000550021
0,3,964.997,1.71752e-05,0.000304739,0.000296135
0,3,969.997,3.43142e-06,9.21117e-05,0.000111595
0,3,974.997,-6.74033e-06,-4.81038e-05,-1.35755e-05
0,3,979.997,-1.35339e-05,-0.000130922,-9.07829e-05
0,3,984.997,-1.73741e-05,-0.000170766,-0.000131313
0,3,989.997,-1.88105e-05,-0.000180396,-0.000145391
0,3,994.997,-1.84316e-05,-0.000170408,-0.00014169
0,3,999.997,-1.68018e-05,-0.000149115,-0.000127169
0,3,1005,-1.44197e-05,-0.00012268,-0.000107116
0,3,1010,-1.16954e-05,-9.5388e-05,-8.53186e-05
0,3,1015,-8.94271e-06,-6.99788e-05,-6.43035e-05
0,3,1020,-6.38188e-06,-4.79902e-05,-4.55871e-05
0,3,1025,-4.15035e-06,-3.00765e-05,-2.9924e-05
0,3,1030,-2.31681e-06,-1.62845e-05,-1.75253e-05
0,3,1035,-8.97047e-07,-6.27809e-06,-8.24288e-06
0,3,1040,1.30708e-07,4.88332e-07,-1.71586e-06
0,3,1045,8.1207e-07,4.64326e-06,2.51945e-06
0,3,1050,1.2051e-06,6.81239e-06,4.95138e-06
0,3,1055,1.37153e-06,7.56554e-06,6.04175e-06
0,3,1060,1.37045e-06,7.38851e-06,6.19602e-06
0,3,1065,1.2544e-06,6.67301e-06,5.74934e-06
0,3,1070,1.06724e-06,5.71833e-06,4.96389e-06
0,3,1075,8.43616e-07,4.73991e-06,4.03343e-06
0,3,1080,6.09382e-07,3.88115e-06,3.09209e-06
0,3,1085,3.82856e-07,3.22556e-06,2.225e-06
0,3,1090,1.76372e-07,2.80746e-06,1.47919e-06
0,3,1095,-2.01561e-09,2.62029e-06,8.73729e-07
0,3,1100,-1.46914e-07,2.62193e-06,4.08476e-07
0,3,1105,-2.54221e-07,2.73715e-06,7.1244e-08
0,3,1110,-3.20112e-07,2.85782e-06,-1.56664e-07
0,3,1115,-3.40496e-07,2.84167e-06,-2.96424e-07
0,3,1120,-3.10973e-07,2.51108e-06,-3.68935e-07
0,3,1125,-2.27349e-07,1.6536e-06,-3.93114e-07
0,3,1130,-8.66806e-08,2.65552e-08,-3.84989e-07
0,3,1135,1.11207e-07,-2.63178e-06,-3.57366e-07
0,3,1140,3.61865e-07,-6.58132e-06,-3.19897e-07
0,3,1145,6.54278e-07,-1.20464e-05,-2.79376e-07
0,3,1150,9.69187e-07,-1.91662e-05,-2.40167e-07
0,3,1155,1.27818e-06,-2.79258e-05,-2.04669e-07
0,3,1160,1.54419e-06,-3.80682e-05,-1.73774e-07
0,3,1165,1.72417e-06,-4.89858e-05,-1.47277e-07
0,3,1170,1.77476e-06,-5.95959e-05,-1.24246e-07
0,3,1175,1.66159e-06,-6.82076e-05,-1.03326e-07
0,3,1180,1.37292e-06,-7.23893e-05,-8.30068e-08
0,3,1185,9.37573e-07,-6.88585e-05,-6.18689e-08
0,3,1190,4.4682e-07,-5.34308e-05,-3.88223e-08
0,3,1195,7.815e-08,-2.10796e-05,-1.33711e-08
0,4,0,-1.98914e-05,-0.000786521,0.000857151
0,4,4.99998,-2.97395e-05,-0.000683017,0.000826911
0,4,9.99997,-3.83403e-05,-0.000586994,0.000797682
0,4,14.9999,-4.57939e-05,-0.000498254,0.000769432
0,4,19.9999,-5.21972e-05,-0.000416555,0.000742129
0,4,24.9999,-5.76439e-05,-0.00034162,0.000715739
0,4,29.9999,-6.22234e-05,-0.000273146,0.000690229
0,4,34.9999,-6.60213e-05,-0.000210805,0.000665566
0,4,39.9999,-6.91187e-05,-0.000154253,0.000641715
0,4,44.9998,-7.15918e-05,-0.000103131,0.000618642
0,4,49.9998,-7.35124e-05,-5.7076e-05,0.000596316
0,4,54.9998,-7.49474e-05,-1.57164e-05,0.000574702
0,4,59.9998,-7.59588e-05,2.13187e-05,0.000553768
0,4,64.9998,-7.66038e-05,5.43985e-05,0.000533481
0,4,69.9998,-7.69349e-05,8.38877e-05,0.000513811
0,4,74.9997,-7.69998e-05,0.000110144,0.000494727
0,4,79.9997,-7.68416e-05,0.000133515,0.000476199
0,4,84.9997,-7.6499e-05,0.00015434,0.000458198
0,4,89.9997,-7.60062e-05,0.000172942,0.000440695
0,4,94.9997,-7.53933e-05,0.000189633,0.000423662
0,4,99.9997,-7.46862e-05,0.000204708,0.000407075
0,4,105,-7.39071e-05,0.000218446,0.000390906
0,4,110,-7.30744e-05,0.000231108,0.000375132
0,4,115,-7.22031e-05,0.000242939,0.000359728
0,4,120,-7.13049e-05,0.000254161,0.000344672
0,4,125,-7.03881e-05,0.00026498,0.000329943
0,4,130,-6.94584e-05,0.000275576,0.00031552
0,4,135,-6.85188e-05,0.000286113,0.000301383
0,4,140,-6.75697e-05,0.00029673,0.000287514
0,4,145,-6.66091e-05,0.000307541,0.000273896
0,4,149.999,-6.56332e-05,0.000318639,0.000260512
0,4,154.999,-6.46362e-05,0.000330093,0.000247348
0,4,159.999,-6.36108e-05,0.000341942,0.000234389
0,4,164.999,-6.25481e-05,0.000354202,0.000221622
0,4,169.999,-6.14385e-05,0.000366861,0.000209037
0,4,174.999,-6.02709e-05,0.000379877,0.000196623
0,4,179.999,-5.90342e-05,0.00039318,0.000184371
0,4,184.999,-5.77166e-05,0.000406668,0.000172274
0,4,189.999,-5.63061e-05,0.000420206,0.000160324
0,4,194.999,-5.47912e-05,0.000433628,0.000148518
0,4,199.999,-5.31607e-05,0.000446732,0.000136851
0,4,204.999,-5.14044e-05,0.000459279,0.000125323
0,4,209.999,-4.95132e-05,0.000470995,0.000113932
0,4,214.999,-4.74796e-05,0.000481565,0.00010268
0,4,219.999,-4.52978e-05,0.000490636,9.15708e-05
0,4,224.999,-4.29646e-05,0.000497813,8.06076e-05
0,4,229.999,-4.04794e-05,0.000502659,6.97974e-05
0,4,234.999,-3.78447e-05,0.000504693,5.91483e-05
0,4,239.999,-3.50669e-05,0.00050339,4.86703e-05
0,4,244.999,-3.21564e-05,0.000498183,3.83752e-05
0,4,249.999,-2.91283e-05,0.000488457,2.82764e-05
0,4,254.999,-2.60028e-05,0.000473553,1.83895e-05
0,4,259.999,-2.28061e-05,0.000452768,8.73129e-06
0,4,264.999,-1.95706e-05,0.000425356,-6.79763e-07
0,4,269.999,-1.63356e-05,0.000390524,-9.82409e-06
0,4,274.999,-1.31476e-05,0.000347433,-1.86812e-05
0,4,279.999,-1.00614e-05,0.000295193,-2.72296e-05
0,4,284.999,-7.14012e-06,0.000232861,-3.5446e-05
0,4,289.999,-4.45671e-06,0.000159445,-4.33045e-05
0,4,294.999,-2.10754e-06,7.40824e-05,-5.07855e-05
0,4,299.999,0.000463508,0.00741471,-0.0187955
0,4,304.999,0.000335064,-0.00308241,-0.00499982
0,4,309.999,5.17915e-05,-0.00932904,0.00535509
0,4,314.999,-0.000228932,-0.0121936,0.0124831
0,4,319.999,-0.000395873,-0.0124582,0.0166943
0,4,324.999,-0.000432328,-0.0109157,0.0184145
0,4,329.999,-0.000373142,-0.00838254,0.0181755
0,4,334.999,-0.000266367,-0.00561084,0.0165636
0,4,339.999,-0.000152779,-0.00316128,0.014143
0,4,344.999,-5.8242e-05,-0.00132998,0.0113908
0,4,349.999,6.36322e-06,-0.00016947,0.00866316
0,4,354.999,4.13022e-05,0.000426247,0.00619267
0,4,359.999,5.29913e-05,0.000626892,0.00410516
0,4,364.999,4.97356e-05,0.000597465,0.00244444
0,4,369.999,3.90168e-05,0.000464591,0.00119814
0,4,374.999,2.62898e-05,0.000309383,0.000320221
0,4,379.999,1.483e-05,0.000174521,-0.000251475
0,4,384.999,6.12748e-06,7.59769e-05,-0.000582969
0,4,389.999,4.55794e-07,1.40614e-05,-0.000736424
0,4,394.999,-2.59703e-06,-1.82871e-05,-0.00076594
0,4,399.999,-3.72437e-06,-3.02006e-05,-0.000715808
0,4,404.999,-3.63966e-06,-3.00085e-05,-0.000620369
0,4,409.999,-2.9367e-06,-2.40459e-05,-0.000504824
0,4,414.999,-2.03844e-06,-1.64732e-05,-0.000386543
0,4,419.999,-1.20106e-06,-9.60748e-06,-0.000276567
0,4,424.999,-5.46314e-07,-4.43386e-06,-0.000181103
0,4,429.999,-1.03152e-07,-1.10618e-06,-0.000102897
0,4,434.999,1.53282e-07,6.5262e-07,-4.24155e-05
0,4,439.998,2.70811e-07,1.27673e-06,1.18611e-06
0,4,444.998,2.99144e-07,1.19925e-06,2.93143e-05
0,4,449.998,2.77609e-07,7.82932e-07,4.33957e-05
0,4,454.998,2.29702e-07,3.09521e-07,4.45261e-05
0,4,459.998,1.62447e-07,1.0902e-10,3.32943e-05
0,4,464.998,6.90795e-08,4.36619e-08,9.76641e-06
0,4,469.998,-6.57256e-08,6.15226e-07,-2.63742e-05
0,4,474.998,-2.5817e-07,1.86825e-06,-7.55357e-05
0,4,479.998,-5.15062e-07,3.88758e-06,-0.00013777
0,4,484.998,-8.21049e-07,6.59297e-06,-0.000212163
0,4,489.998,-1.1244e-06,9.58953e-06,-0.00029607
0,4,494.998,-1.32403e-06,1.19757e-05,-0.000384194
0,4,499.998,-1.26252e-06,1.21433e-05,-0.000467546
0,4,504.998,-7.32583e-07,7.6436e-06,-0.000532345
0,4,509.998,4.94116e-07,-4.75737e-06,-0.000558955
0,4,514.998,2.60633e-06,-2.86443e-05,-0.000521027
0,4,519.998,5.65453e-06,-6.68919e-05,-0.000385092
0,4,524.998,9.41648e-06,-0.000119702,-0.000110952
0,4,529.998,1.32456e-05,-0.00018152,0.000346665
0,4,534.998,1.59465e-05,-0.000236865,0.00103457
0,4,539.998,1.57556e-05,-0.000255657,0.00199501
0,4,544.998,1.05362e-05,-0.000189661,0.0032563
0,4,549.998,-1.6994e-06,2.69014e-05,0.00481981
0,4,554.998,-2.1892e-05,0.000468053,0.00664336
0,4,559.998,-4.88018e-05,0.00119336,0.00862245
0,4,564.998,-7.8084e-05,0.00221011,0.0105724
0,4,569.998,-0.00010232,0.00342651,0.012216
0,4,574.998,-0.000112738,0.00461244,0.0131843
0,4,579.998,-0.000102738,0.0053894,0.0130335
0,4,584.998,-7.22879e-05,0.00526177,0.0112814
0,4,589.998,-3.16081e-05,0.00368408,0.00745101
0,4,594.998,-4.78544e-06,0.00123191,0.00247756
0,4,599.998,-6.99611e-05,0.000164394,-0.000623989
0,4,604.998,-6.78918e-05,0.000179257,-0.000576385
0,4,609.998,-6.5734e-05,0.000192018,-0.000531734
0,4,614.998,-6.3506e-05,0.000202758,-0.000489939
0,4,619.998,-6.12247e-05,0.000211564,-0.000450895
0,4,624.998,-5.89062e-05,0.000218528,-0.000414498
0,4,629.998,-5.65653e-05,0.000223748,-0.000380637
0,4,634.998,-5.42155e-05,0.000227321,-0.000349204
0,4,639.998,-5.18695e-05,0.00022935,-0.000320086
0,4,644.998,-4.95384e-05,0.000229933,-0.000293175
0,4,649.998,-4.72328e-05,0.000229172,-0.000268362
0,4,654.998,-4.49617e-05,0.000227166,-0.000245537
0,4,659.998,-4.27334e-05,0.000224012,-0.000224597
0,4,664.998,-4.05551e-05,0.000219805,-0.000205439
0,4,669.998,-3.84331e-05,0.000214635,-0.000187963
0,4,674.998,-3.63729e-05,0.000208593,-0.000172072
0,4,679.998,-3.43791e-05,0.000201762,-0.000157672
0,4,684.998,-3.24555e-05,0.000194223,-0.000144676
0,4,689.998,-3.06053e-05,0.000186055,-0.000132995
0,4,694.998,-2.8831e-05,0.000177329,-0.000122548
0,4,699.998,-2.71345e-05,0.000168115,-0.000113256
0,4,704.998,-2.5517e-05,0.000158478,-0.000105045
0,4,709.998,-2.39794e-05,0.00014848,-9.78417e-05
0,4,714.998,-2.25222e-05,0.000138178,-9.15789e-05
0,4,719.998,-2.11451e-05,0.000127628,-8.61914e-05
0,4,724.998,-1.98478e-05,0.000116879,-8.16172e-05
0,4,729.997,-1.86296e-05,0.00010598,-7.77971e-05
0,4,734.997,-1.74893e-05,9.49767e-05,-7.46747e-05
0,4,739.997,-1.64255e-05,8.39119e-05,-7.21956e-05
0,4,744.997,-1.54367e-05,7.28269e-05,-7.03076e-05
0,4,749.997,-1.4521e-05,6.17613e-05,-6.89601e-05
0,4,754.997,-1.36762e-05,5.07534e-05,-6.81041e-05
0,4,759.997,-1.29002e-05,3.98409e-05,-6.76915e-05
0,4,764.997,-1.21903e-05,2.90608e-05,-6.76751e-05
0,4,769.997,-1.15437e-05,1.84505e-05,-6.80082e-05
