outer_iter,iter,time,x,y,z,vx,vy,vz
1,38,272.476,0.0632627,22.259,3.33176,-0.00600578,-0.688994,-0.644983
1,38,273.321,0.0579294,21.6969,2.80473,-0.006592,-0.640423,-0.60136
1,38,274.167,0.0521802,21.1758,2.31485,-0.00698931,-0.59177,-0.557145
1,38,275.013,0.0461742,20.696,1.86254,-0.00719915,-0.543064,-0.512514
1,38,275.859,0.0400686,20.2573,1.44809,-0.00722514,-0.494336,-0.467605
1,38,276.704,0.0340159,19.8598,1.07169,-0.00707366,-0.445623,-0.422539
1,38,277.55,0.0281624,19.5035,0.733419,-0.00675445,-0.396973,-0.377434
1,38,278.396,0.0226437,19.1883,0.433251,-0.00628157,-0.348454,-0.332426
1,38,279.241,0.0175818,18.914,0.171031,-0.00567439,-0.300173,-0.287691
1,38,280.087,0.0130793,18.6804,-0.0535833,-0.00495882,-0.252311,-0.243494
1,38,280.933,0.00921385,18.487,-0.241223,-0.0041682,-0.205201,-0.200251
1,38,281.779,0.00603175,18.3327,-0.392984,-0.00334309,-0.159503,-0.158645
1,38,282.624,0.00354326,18.216,-0.510686,-0.00252873,-0.116519,-0.119705
1,38,283.47,0.00172012,18.1336,-0.597136,-0.00177111,-0.0783261,-0.0847372
1,38,284.316,0.000496208,18.0806,-0.656248,-0.00111371,-0.047,-0.0550545
1,38,285.161,-0.000228953,18.0508,-0.692932,-0.000594066,-0.0236364,-0.0317004
1,38,286.007,-0.00058268,18.0374,-0.712781,-0.000237699,-0.00808705,-0.0152397
1,38,286.853,-0.000703864,18.0344,-0.721525,-4.60865e-05,0.00107592,-0.00543903
1,38,287.698,-0.000716424,18.0376,-0.724164,1.80078e-05,0.00638213,-0.000800497
1,38,288.544,-0.000703591,18.0446,-0.724125,1.35261e-05,0.0102611,0.000893064
1,38,289.39,-0.000705202,18.0548,-0.723205,-1.62361e-05,0.0138594,0.00128086
1,38,290.236,-0.000733937,18.068,-0.722178,-5.06554e-05,0.0173335,0.00114956
1,38,291.081,-0.000789922,18.084,-0.721336,-8.07612e-05,0.0205409,0.00084169
1,38,291.927,-0.000867933,18.1025,-0.720766,-0.000102875,0.0233217,0.000504523
1,38,292.773,-0.000960726,18.1232,-0.72047,-0.000115883,0.0255648,0.000197528
1,38,293.618,-0.00106066,18.1455,-0.720411,-0.000119945,0.0272119,-5.9064e-05
1,38,294.464,-0.0011605,18.169,-0.720547,-0.000115853,0.0282444,-0.00026196
1,38,295.31,-0.00125382,18.193,-0.720833,-0.000104702,0.0286712,-0.000414591
1,38,296.156,-0.00133516,18.2172,-0.721229,-8.77103e-05,0.0285188,-0.000522488
1,38,297.001,-0.00140012,18.2411,-0.7217,-6.61269e-05,0.027825,-0.000591273
1,38,297.847,-0.00144534,18.2641,-0.722215,-4.11737e-05,0.026634,-0.000625855
1,38,298.693,-0.00146847,18.2859,-0.722746,-1.40197e-05,0.0249936,-0.000630224
1,38,299.538,-0.00146811,18.3062,-0.723269,1.42333e-05,0.0229538,-0.000607514
1,38,300.384,-0.00144379,18.3246,-0.723763,4.25556e-05,0.0205649,-0.000560193
1,38,301.23,-0.00139585,18.3408,-0.724207,6.99902e-05,0.0178776,-0.000490305
1,38,302.076,-0.00132543,18.3547,-0.724584,9.56537e-05,0.0149419,-0.000399704
1,38,302.921,-0.00123437,18.366,-0.724875,0.000118738,0.0118078,-0.000290249
1,38,303.767,-0.00112516,18.3746,-0.725067,0.000138517,0.00852461,-0.00016394
1,38,304.613,-0.00100089,18.3804,-0.725146,0.00015435,0.00514145,-2.29966e-05
1,38,305.458,-0.000865108,18.3833,-0.725101,0.000165695,0.00170756,0.000130091
1,38,306.304,-0.000721826,18.3833,-0.724922,0.0001721,-0.00172637,0.000292469
1,38,307.15,-0.000575378,18.3804,-0.724604,0.0001732,-0.00510513,0.000460702
1,38,307.996,-0.000430382,18.3747,-0.724143,0.0001687,-0.0083625,0.000630397
1,38,308.841,-0.000291687,18.3664,-0.72354,0.000158367,-0.0114108,0.000795684
1,38,309.687,-0.000164292,18.3556,-0.722802,0.000142074,-0.0141275,0.000948542
1,38,310.533,-5.32309e-05,18.3427,-0.721945,0.000119895,-0.0163435,0.00107783
1,38,311.378,3.66631e-05,18.3282,-0.720996,9.22363e-05,-0.0178382,0.00116762
1,38,312.224,0.000101069,18.3129,-0.719997,5.99221e-05,-0.0183437,0.00119406
1,39,0,10,-35,5,0,0,0
1,39,1.33513,9.99503,-35.0106,5.02992,-0.00745673,-0.0159476,0.0448221
1,39,2.67027,9.98006,-35.0395,5.11822,-0.0149676,-0.027304,0.087454
1,39,4.0054,9.95516,-35.0818,5.26223,-0.0223371,-0.0360466,0.128256
1,39,5.34053,9.92052,-35.1342,5.45953,-0.0295498,-0.0424078,0.167305
1,39,6.67567,9.87637,-35.1936,5.70785,-0.0365929,-0.0466092,0.204675
1,39,8.0108,9.82293,-35.2574,6.00499,-0.0434563,-0.048858,0.240433
1,39,9.34594,9.76046,-35.3229,6.34884,-0.0501319,-0.0493459,0.274644
1,39,10.6811,9.6892,-35.3881,6.73737,-0.0566139,-0.048248,0.307368
1,39,12.0162,9.60941,-35.4508,7.16864,-0.0628978,-0.0457229,0.338662
1,39,13.3513,9.52138,-35.5093,7.64077,-0.0689807,-0.0419136,0.368581
1,39,14.6865,9.42535,-35.562,8.15197,-0.0748608,-0.0369484,0.397173
1,39,16.0216,9.32161,-35.6073,8.70048,-0.0805371,-0.0309416,0.424487
1,39,17.3567,9.21043,-35.644,9.28464,-0.0860096,-0.0239954,0.450567
1,39,18.6919,9.09207,-35.6708,9.90282,-0.0912789,-0.0162006,0.475453
1,39,20.027,8.96682,-35.6867,10.5535,-0.0963461,-0.0076381,0.499186
1,39,21.3621,8.83493,-35.6907,11.235,-0.101212,0.00161995,0.521801
1,39,22.6973,8.69668,-35.682,11.9461,-0.10588,0.0115093,0.543332
1,39,24.0324,8.55233,-35.6596,12.6852,-0.11035,0.0219724,0.56381
1,39,25.3675,8.40214,-35.6229,13.4509,-0.114625,0.0329575,0.583266
1,39,26.7027,8.24637,-35.5713,14.242,-0.118706,0.044418,0.601726
1,39,28.0378,8.08528,-35.504,15.057,-0.122597,0.0563116,0.619216
1,39,29.3729,7.91912,-35.4207,15.8948,-0.126299,0.0685994,0.63576
1,39,30.7081,7.74815,-35.3206,16.7541,-0.129814,0.0812459,0.65138
1,39,32.0432,7.5726,-35.2035,17.6336,-0.133144,0.0942178,0.666098
1,39,33.3783,7.39273,-35.0688,18.5321,-0.136291,0.107484,0.679932
1,39,34.7135,7.20878,-34.9163,19.4486,-0.139256,0.121014,0.692901
1,39,36.0486,7.02099,-34.7456,20.3818,-0.142043,0.13478,0.705022
1,39,37.3837,6.8296,-34.5563,21.3306,-0.144651,0.148754,0.716311
1,39,38.7189,6.63484,-34.3482,22.294,-0.147083,0.162909,0.726783
1,39,40.054,6.43696,-34.1212,23.2708,-0.149341,0.177217,0.736453
1,39,41.3891,6.23617,-33.8749,24.26,-0.151425,0.191651,0.745335
1,39,42.7243,6.03272,-33.6093,25.2605,-0.153337,0.206183,0.753441
1,39,44.0594,5.82682,-33.3243,26.2714,-0.155078,0.220786,0.760783
1,39,45.3945,5.61872,-33.0198,27.2915,-0.15665,0.235429,0.767375
1,39,46.7297,5.40863,-32.6956,28.32,-0.158053,0.250083,0.773226
1,39,48.0648,5.19678,-32.352,29.3558,-0.159289,0.264717,0.778349
1,39,49.3999,4.98339,-31.9888,30.3979,-0.160359,0.279299,0.782753
1,39,50.7351,4.76868,-31.6062,31.4455,-0.161265,0.293794,0.786449
1,39,52.0702,4.55287,-31.2044,32.4975,-0.162006,0.308169,0.789447
1,39,53.4053,4.33618,-30.7835,33.553,-0.162586,0.322385,0.791757
1,39,54.7405,4.11882,-30.3437,34.6112,-0.163005,0.336406,0.793389
1,39,56.0756,3.90101,-29.8853,35.6711,-0.163264,0.350192,0.794351
1,39,57.4107,3.68296,-29.4087,36.7319,-0.163366,0.363702,0.794653
1,39,58.7459,3.46488,-28.9143,37.7926,-0.163311,0.376894,0.794303
1,39,60.081,3.24697,-28.4026,38.8525,-0.163101,0.389724,0.793311
1,39,61.4162,3.02945,-27.8739,39.9106,-0.162739,0.40215,0.791685
1,39,62.7513,2.8125,-27.329,40.9661,-0.162227,0.414126,0.789434
1,39,64.0864,2.59635,-26.7684,42.0182,-0.161566,0.425608,0.786568
1,39,65.4216,2.38117,-26.1929,43.066,-0.160758,0.436548,0.783096
1,39,66.7567,2.16717,-25.6031,44.1088,-0.159806,0.446901,0.77903
1,39,68.0918,1.95454,-25,45.1459,-0.158712,0.456617,0.774382
1,39,69.427,1.74346,-24.3843,46.1763,-0.157478,0.465643,0.769168
1,39,70.7621,1.53412,-23.7571,47.1994,-0.156105,0.473917,0.763405
1,39,72.0972,1.3267,-23.1194,48.2144,-0.154594,0.481364,0.757118
1,39,73.4324,1.1214,-22.4723,49.2207,-0.152944,0.487885,0.750332
1,39,74.7675,0.918389,-21.8173,50.2177,-0.151156,0.493341,0.743082
1,39,76.1026,0.717862,-21.1558,51.2047,-0.149226,0.497541,0.735409
1,39,77.4378,0.520012,-20.4898,52.1812,-0.147149,0.500216,0.727363
1,39,78.7729,0.325036,-19.8214,53.1467,-0.144919,0.500993,0.719009
1,39,80.108,0.133145,-19.1536,54.101,-0.14253,0.499367,0.710421,phase1_terminal
1,39,80.108,0.125347,-19.1107,54.1392,-0.0131036,0.157181,-0.50796,phase2_init
1,39,81.2289,0.111336,-18.9377,53.5692,-0.0118988,0.151498,-0.509075
1,39,82.3497,0.0986648,-18.7719,53.0028,-0.0107146,0.14439,-0.501596
1,39,83.4706,0.0872992,-18.6146,52.4491,-0.00956902,0.136201,-0.486438
1,39,84.5914,0.077189,-18.4671,51.9161,-0.00847497,0.12706,-0.464562
1,39,85.7123,0.0682705,-18.3303,51.4109,-0.00744287,0.117065,-0.436934
1,39,86.8331,0.0604695,-18.2051,50.9393,-0.00648128,0.106315,-0.404538
1,39,87.954,0.053703,-18.0923,50.5061,-0.00559718,0.0949228,-0.368364
1,39,89.0748,0.0478811,-17.9926,50.1151,-0.00479606,0.0830323,-0.329401
1,39,90.1957,0.0429084,-17.9064,49.7687,-0.00408204,0.0708232,-0.288617
1,39,91.3165,0.0386856,-17.8339,49.4686,-0.00345783,0.0585216,-0.246963
1,39,92.4374,0.0351115,-17.7751,49.2151,-0.00292464,0.0464066,-0.205389
1,39,93.5582,0.0320841,-17.7296,49.0076,-0.00248208,0.0348181,-0.164886
1,39,94.6791,0.0295029,-17.6965,48.8442,-0.00212797,0.0241613,-0.12653
1,39,95.7999,0.0272711,-17.6746,48.722,-0.00185815,0.0149032,-0.0915184
1,39,96.9208,0.0252975,-17.662,48.6365,-0.00166642,0.00754447,-0.0611705
1,39,98.0416,0.023499,-17.6564,48.5816,-0.0015448,0.00252319,-0.0368074
1,39,99.1625,0.0218017,-17.655,48.55,-0.00148475,-1.70313e-05,-0.0194231
1,39,100.283,0.0201403,-17.6553,48.5341,-0.00148015,-0.00057203,-0.00906768
1,39,101.404,0.0184524,-17.6558,48.5266,-0.00153149,-0.000253018,-0.00434092
1,39,102.525,0.0166706,-17.6559,48.5225,-0.00164773,1.27799e-05,-0.00285419
1,39,103.646,0.0147142,-17.6559,48.5195,-0.00184328,4.7401e-05,-0.00251445
1,39,104.767,0.012485,-17.6558,48.5168,-0.00213434,2.28972e-05,-0.00230143
1,39,105.888,0.00986627,-17.6558,48.5144,-0.00253839,4.75656e-05,-0.0020349
1,39,107.008,0.00672026,-17.6558,48.5123,-0.00307527,-4.44349e-05,-0.00164637
1,39,108.129,0.00288596,-17.6558,48.511,-0.00376643,0.000115027,-0.000713133
1,39,109.25,-0.00181762,-17.6558,48.5099,-0.00462654,-0.000118202,-0.0011877
1,39,110.371,-0.00757279,-17.656,48.5135,-0.00564282,-0.000269611,0.00751396
1,39,111.492,-0.0145267,-17.652,48.5365,-0.00676235,0.00730071,0.0334701
1,39,112.613,-0.0227564,-17.6335,48.5939,-0.00791484,0.025831,0.0689473
1,39,113.734,-0.0322716,-17.5905,48.694,-0.00905367,0.0508163,0.10975
1,39,114.854,-0.0430416,-17.5173,48.8416,-0.010152,0.0798608,0.15359
1,39,115.975,-0.0550111,-17.4099,49.0392,-0.011193,0.111731,0.198973
1,39,117.096,-0.068109,-17.2656,49.2879,-0.0121645,0.145847,0.244788
1,39,118.217,-0.0822517,-17.0818,49.5876,-0.0130564,0.182021,0.290123
1,39,119.338,-0.0973444,-16.8563,49.9375,-0.0138589,0.220307,0.334197
1,39,120.459,-0.113281,-16.5867,50.3357,-0.0145613,0.260888,0.376319
1,39,121.58,-0.129943,-16.2701,50.7797,-0.0151516,0.304002,0.415879
1,39,122.7,-0.147196,-15.9036,51.2663,-0.0156162,0.349882,0.452333
1,39,123.821,-0.164892,-15.4841,51.7917,-0.01594,0.398708,0.485186
1,39,124.942,-0.182863,-15.0082,52.3516,-0.0161062,0.450556,0.513961
1,39,126.063,-0.200923,-14.4725,52.9413,-0.0160973,0.505323,0.538184
1,39,127.184,-0.218866,-13.8739,53.5552,-0.0158954,0.562692,0.557378
1,39,128.305,-0.236465,-13.2099,54.1877,-0.0154835,0.622174,0.571081
1,39,129.425,-0.253476,-12.4783,54.8321,-0.014846,0.683242,0.578866
1,39,130.546,-0.269639,-11.6776,55.4818,-0.0139695,0.745446,0.580349
1,39,131.667,-0.28468,-10.8068,56.1294,-0.0128429,0.808451,0.57522
1,39,132.788,-0.298313,-9.86501,56.7674,-0.0114571,0.872,0.563308
1,39,133.909,-0.310244,-8.85182,57.3884,-0.00980592,0.935891,0.544692
1,39,135.03,-0.320174,-7.76694,57.985,-0.00788667,0.99993,0.519894
1,39,136.151,-0.327805,-6.61035,58.5515,-0.0057045,1.06383,0.490871
1,39,137.271,-0.332853,-5.38249,59.0852,-0.00327688,1.12711,0.461514
1,39,138.392,-0.335055,-4.08447,59.5876,-0.000627767,1.18902,0.434899
1,39,139.513,-0.334177,-2.71851,60.0621,0.00221884,1.24833,0.411875
1,39,140.634,-0.330011,-1.2886,60.5129,0.00523604,1.30314,0.392481
1,39,141.755,-0.322384,0.199124,60.9439,0.00839257,1.35149,0.376502
1,39,142.876,-0.311159,1.73672,61.3587,0.0116539,1.39213,0.363606
1,39,143.997,-0.296238,3.31511,61.7605,0.014984,1.42428,0.353403
1,39,145.117,-0.277565,4.92438,62.1522,0.0183451,1.44722,0.345466
1,39,146.238,-0.255127,6.55377,62.5359,0.0216975,1.4602,0.339349
1,39,147.359,-0.228959,8.19176,62.9139,0.0249961,1.46256,0.335001,phase2_terminal
1,39,147.359,-0.224882,8.57903,62.6762,-0.0265719,0.649033,-0.12483,phase3_init
1,39,149.261,-0.273545,9.80245,62.4284,-0.0246047,0.637398,-0.13578
1,39,151.163,-0.318521,11.0018,62.1582,-0.0226977,0.623752,-0.148253
1,39,153.065,-0.359934,12.174,61.8636,-0.0208588,0.608806,-0.161601
1,39,154.967,-0.397917,13.317,61.543,-0.0190914,0.593026,-0.175421
1,39,156.869,-0.432608,14.4295,61.196,-0.0173965,0.576729,-0.189446
1,39,158.771,-0.464142,15.5106,60.8224,-0.0157732,0.560139,-0.203496
1,39,160.673,-0.492655,16.5601,60.422,-0.0142197,0.543415,-0.217448
1,39,162.575,-0.518277,17.5778,59.9953,-0.0127337,0.526672,-0.231219
1,39,164.477,-0.541134,18.5637,59.5427,-0.0113124,0.509997,-0.24475
1,39,166.379,-0.561347,19.518,59.0645,-0.0099532,0.493448,-0.258005
1,39,168.282,-0.579032,20.441,58.5615,-0.00865314,0.477072,-0.270958
1,39,170.184,-0.594297,21.333,58.0341,-0.0074095,0.460899,-0.283595
1,39,172.086,-0.607248,22.1945,57.483,-0.0062196,0.444951,-0.295909
1,39,173.988,-0.617985,23.0259,56.9087,-0.0050809,0.429239,-0.3079
1,39,175.89,-0.626602,23.8276,56.312,-0.00399099,0.413772,-0.319569
1,39,177.792,-0.633191,24.6001,55.6934,-0.00294764,0.398552,-0.330923
1,39,179.694,-0.637838,25.344,55.0534,-0.00194875,0.383575,-0.34197
1,39,181.596,-0.640625,26.0595,54.3928,-0.000992408,0.368838,-0.352718
1,39,183.498,-0.641633,26.7473,53.712,-7.68449e-05,0.354332,-0.363179
1,39,185.4,-0.640936,27.4076,53.0115,0.000799541,0.340047,-0.373363
1,39,187.302,-0.638608,28.041,52.2919,0.0016382,0.325972,-0.383282
1,39,189.204,-0.634721,28.6478,51.5537,0.00244042,0.312095,-0.392948
1,39,191.106,-0.62934,29.2284,50.7973,0.00320735,0.298401,-0.402373
1,39,193.008,-0.622534,29.7831,50.0233,0.00394,0.284875,-0.411568
1,39,194.91,-0.614367,30.3123,49.2319,0.00463923,0.271504,-0.420545
1,39,196.812,-0.6049,30.8161,48.4237,0.00530576,0.25827,-0.429315
1,39,198.714,-0.594196,31.2949,47.5989,0.00594018,0.245158,-0.43789
1,39,200.616,-0.582316,31.7488,46.7581,0.00654295,0.232152,-0.446279
1,39,202.518,-0.569319,32.1781,45.9014,0.0071144,0.219235,-0.454493
1,39,204.42,-0.555265,32.5829,45.0293,0.00765475,0.206392,-0.462542
1,39,206.322,-0.540213,32.9633,44.142,0.00816408,0.193607,-0.470434
1,39,208.224,-0.524221,33.3194,43.2399,0.00864236,0.180863,-0.478179
1,39,210.126,-0.50735,33.6513,42.3231,0.00908944,0.168145,-0.485783
1,39,212.028,-0.489658,33.959,41.392,0.00950508,0.155437,-0.493256
1,39,213.93,-0.471205,34.2426,40.4469,0.0098889,0.142726,-0.500603
1,39,215.833,-0.452054,34.502,39.4878,0.0102404,0.129996,-0.507832
1,39,217.735,-0.432264,34.7371,38.5151,0.0105591,0.117234,-0.514947
1,39,219.637,-0.411901,34.9479,37.529,0.0108443,0.104426,-0.521954
1,39,221.539,-0.391028,35.1343,36.5297,0.0110952,0.09156,-0.528858
1,39,223.441,-0.369711,35.2961,35.5173,0.011311,0.0786245,-0.535662
1,39,225.343,-0.348017,35.4333,34.4921,0.0114907,0.0656082,-0.542369
1,39,227.245,-0.326017,35.5456,33.4542,0.0116335,0.052501,-0.548982
1,39,229.147,-0.303782,35.6329,32.4038,0.0117381,0.0392938,-0.555502
1,39,231.049,-0.281384,35.695,31.3411,0.0118037,0.0259783,-0.561931
1,39,232.951,-0.2589,35.7316,30.2662,0.0118289,0.0125473,-0.56827
1,39,234.853,-0.236408,35.7426,29.1794,0.0118127,-0.00100531,-0.574517
1,39,236.755,-0.213987,35.7277,28.0808,0.011754,-0.0146847,-0.580672
1,39,238.657,-0.191719,35.6866,26.9706,0.0116515,-0.0284949,-0.586734
1,39,240.559,-0.169688,35.6192,25.8489,0.0115041,-0.0424391,-0.592701
1,39,242.461,-0.147981,35.525,24.716,0.0113108,-0.0565195,-0.598569
1,39,244.363,-0.126687,35.404,23.572,0.0110707,-0.0707377,-0.604336
1,39,246.265,-0.105895,35.2558,22.4171,0.0107826,-0.085095,-0.609998
1,39,248.167,-0.0856965,35.0802,21.2516,0.0104459,-0.0995933,-0.615549
1,39,250.069,-0.0661859,34.8768,20.0757,0.0100595,-0.114235,-0.620984
1,39,251.971,-0.047458,34.6455,18.8895,0.00962277,-0.129022,-0.626295
1,39,253.873,-0.0296097,34.3859,17.6933,0.00913453,-0.143945,-0.631461
1,39,255.775,-0.0127401,34.0978,16.4875,0.00859357,-0.158952,-0.636434
1,39,257.677,0.00304915,33.7813,15.2726,0.00799865,-0.173853,-0.641096
1,39,259.579,0.0176552,33.4371,14.0493,0.00734988,-0.18812,-0.645186
1,39,261.481,0.0309797,33.0675,12.8193,0.0066524,-0.200482,-0.648151,phase3_terminal
1,39,261.481,0.0287142,33.0465,12.8158,0.0156667,-1.17912,-0.978893,phase4_init
1,39,262.327,0.041068,32.0498,11.9882,0.013549,-1.17794,-0.978281
1,39,263.173,0.0516119,31.0592,11.1632,0.01139,-1.16466,-0.972705
1,39,264.019,0.0603287,30.0846,10.345,0.00923176,-1.14031,-0.962262
1,39,264.864,0.0672363,29.1345,9.53765,0.00711414,-1.10655,-0.947076
1,39,265.71,0.0723848,28.2157,8.74506,0.00507371,-1.06614,-0.927295
1,39,266.556,0.0758528,27.3327,7.97106,0.00314126,-1.02205,-0.903115
1,39,267.401,0.0777418,26.4878,7.21925,0.00134002,-0.976122,-0.874816
1,39,268.247,0.0781701,25.6821,6.49296,-0.000312942,-0.929223,-0.842777
1,39,269.093,0.0772684,24.9163,5.79514,-0.00180495,-0.881745,-0.807487
1,39,269.939,0.0751769,24.1909,5.12829,-0.00312647,-0.833889,-0.769513
1,39,270.784,0.0720429,23.506,4.49446,-0.00427038,-0.785768,-0.729438
1,39,271.63,0.0680187,22.8619,3.89517,-0.00523145,-0.737453,-0.687789
1,39,272.476,0.0632606,22.2587,3.3316,-0.0060061,-0.68899,-0.644991
1,39,273.321,0.057927,21.6966,2.80457,-0.00659227,-0.640416,-0.601366
1,39,274.167,0.0521776,21.1755,2.31469,-0.00698954,-0.59176,-0.557148
1,39,275.013,0.0461715,20.6957,1.86237,-0.00719932,-0.543051,-0.512514
1,39,275.859,0.0400657,20.257,1.44793,-0.00722524,-0.494321,-0.467602
1,39,276.704,0.034013,19.8596,1.07153,-0.00707368,-0.445606,-0.422532
1,39,277.55,0.0281594,19.5033,0.733264,-0.00675441,-0.396953,-0.377424
1,39,278.396,0.0226409,19.1881,0.433105,-0.00628145,-0.348432,-0.332413
1,39,279.241,0.0175791,18.9138,0.170897,-0.00567419,-0.30015,-0.287676
1,39,280.087,0.0130768,18.6802,-0.0537029,-0.00495853,-0.252286,-0.243476
1,39,280.933,0.0092116,18.4868,-0.241327,-0.00416783,-0.205174,-0.200231
1,39,281.779,0.00602984,18.3326,-0.39307,-0.00334265,-0.159477,-0.158623
1,39,282.624,0.00354175,18.2159,-0.510753,-0.00252823,-0.116494,-0.119683
1,39,283.47,0.00171905,18.1335,-0.597183,-0.00177056,-0.0783049,-0.0847144
1,39,284.316,0.000495609,18.0805,-0.656276,-0.00111314,-0.0469827,-0.0550326
1,39,285.161,-0.000229072,18.0507,-0.692943,-0.0005935,-0.0236237,-0.0316802
1,39,286.007,-0.00058233,18.0373,-0.712776,-0.00023716,-0.00807961,-0.015222
1,39,286.853,-0.00070308,18.0343,-0.721506,-4.55979e-05,0.0010776,-0.00542443
1,39,287.698,-0.000715251,18.0375,-0.724134,1.84358e-05,0.00637804,-0.00078912
1,39,288.544,-0.000702079,18.0445,-0.724086,1.38991e-05,0.0102518,0.000901642
1,39,289.39,-0.000703393,18.0547,-0.723161,-1.59089e-05,0.0138457,0.00128722
1,39,290.236,-0.000731868,18.0679,-0.722128,-5.03676e-05,0.017316,0.00115421
1,39,291.081,-0.000787624,18.0839,-0.721283,-8.05093e-05,0.0205203,0.000844989
1,39,291.927,-0.000865436,18.1024,-0.720711,-0.000102658,0.0232983,0.000506764
1,39,292.773,-0.00095806,18.1231,-0.720413,-0.0001157,0.0255393,0.000198931
1,39,293.618,-0.00105785,18.1454,-0.720353,-0.000119797,0.0271845,-5.83297e-05
1,39,294.464,-0.00115759,18.1688,-0.720489,-0.000115742,0.0282154,-0.00026176
1,39,295.31,-0.00125083,18.1928,-0.720775,-0.000104628,0.0286409,-0.000414816
1,39,296.156,-0.00133212,18.217,-0.721172,-8.76762e-05,0.0284875,-0.000523052
1,39,297.001,-0.00139707,18.2408,-0.721643,-6.61337e-05,0.0277928,-0.000592103
1,39,297.847,-0.00144231,18.2638,-0.722159,-4.12228e-05,0.0266011,-0.000626893
1,39,298.693,-0.0014655,18.2856,-0.722691,-1.41124e-05,0.0249602,-0.000631421
1,39,299.538,-0.00146524,18.3058,-0.723215,1.40956e-05,0.0229199,-0.000608828
1,39,300.384,-0.00144106,18.3242,-0.72371,4.23716e-05,0.0205308,-0.000561592
1,39,301.23,-0.0013933,18.3404,-0.724155,6.97585e-05,0.0178431,-0.000491762
1,39,302.076,-0.00132309,18.3543,-0.724533,9.53731e-05,0.0149073,-0.000401196
1,39,302.921,-0.00123229,18.3656,-0.724826,0.000118407,0.0117731,-0.000291758
1,39,303.767,-0.00112338,18.3741,-0.725019,0.000138134,0.0084898,-0.000165452
1,39,304.613,-0.000999449,18.3799,-0.7251,0.000153915,0.00510656,-2.45017e-05
1,39,305.458,-0.000864063,18.3827,-0.725056,0.000165205,0.00167261,0.000128601
1,39,306.304,-0.000721218,18.3827,-0.724878,0.000171554,-0.00176139,0.000290998
1,39,307.15,-0.000575255,18.3798,-0.724561,0.000172598,-0.0051402,0.000459252
1,39,307.996,-0.000430794,18.3741,-0.724101,0.000168038,-0.00839765,0.000628969
1,39,308.841,-0.000292683,18.3657,-0.723499,0.000157645,-0.011446,0.000794275
1,39,309.687,-0.000165924,18.3548,-0.722763,0.000141291,-0.0141628,0.00094715
1,39,310.533,-5.55517e-05,18.3419,-0.721907,0.000119049,-0.0163789,0.00107645
1,39,311.378,3.36e-05,18.3274,-0.720959,9.13265e-05,-0.0178736,0.00116625
1,39,312.224,9.72096e-05,18.3121,-0.719961,5.89476e-05,-0.0183792,0.00119269
1,40,0,10,-35,5,0,0,0
1,40,1.33513,9.99503,-35.0106,5.02992,-0.00745673,-0.0159476,0.0448221
1,40,2.67027,9.98006,-35.0395,5.11822,-0.0149676,-0.027304,0.087454
1,40,4.0054,9.95516,-35.0818,5.26223,-0.0223371,-0.0360466,0.128256
1,40,5.34053,9.92052,-35.1342,5.45953,-0.0295498,-0.0424078,0.167305
1,40,6.67567,9.87637,-35.1936,5.70785,-0.0365929,-0.0466092,0.204675
1,40,8.0108,9.82293,-35.2574,6.00499,-0.0434563,-0.048858,0.240433
1,40,9.34594,9.76046,-35.3229,6.34884,-0.0501319,-0.0493459,0.274644
1,40,10.6811,9.6892,-35.3881,6.73737,-0.0566139,-0.048248,0.307368
1,40,12.0162,9.60941,-35.4508,7.16864,-0.0628978,-0.0457229,0.338662
1,40,13.3513,9.52138,-35.5093,7.64077,-0.0689807,-0.0419136,0.368581
1,40,14.6865,9.42535,-35.562,8.15197,-0.0748608,-0.0369484,0.397173
1,40,16.0216,9.32161,-35.6073,8.70048,-0.0805371,-0.0309416,0.424487
1,40,17.3567,9.21043,-35.644,9.28464,-0.0860096,-0.0239954,0.450567
1,40,18.6919,9.09207,-35.6708,9.90282,-0.0912789,-0.0162006,0.475453
1,40,20.027,8.96682,-35.6867,10.5535,-0.0963461,-0.0076381,0.499186
1,40,21.3621,8.83493,-35.6907,11.235,-0.101212,0.00161995,0.521801
1,40,22.6973,8.69668,-35.682,11.9461,-0.10588,0.0115093,0.543332
1,40,24.0324,8.55233,-35.6596,12.6852,-0.11035,0.0219724,0.56381
1,40,25.3675,8.40214,-35.6229,13.4509,-0.114625,0.0329575,0.583266
1,40,26.7027,8.24637,-35.5713,14.242,-0.118706,0.044418,0.601726
