outer_iter,iter,time,x,y,z,vx,vy,vz
1,19,569.96,-0.806026,-3.19574,60.5996,-0.00272079,0.745434,0.394448
1,19,574.96,-0.799172,0.747072,62.6534,0.00561869,0.831781,0.427121
1,19,579.96,-0.747532,5.08736,64.8707,0.0151701,0.904433,0.459883
1,19,584.959,-0.645741,9.75379,67.2436,0.0256539,0.962247,0.489335
1,19,589.959,-0.489913,14.6692,69.7482,0.0367578,1.00402,0.512567
1,19,594.959,-0.277797,19.7505,72.3463,0.0481391,1.02861,0.526747
1,19,599.958,-0.00893214,24.91,74.989,0.0594272,1.03532,0.53039,phase2_terminal
1,19,599.958,-0.000364851,24.9844,74.9902,-0.00234671,0.0107755,-0.0446796,phase3_init
1,19,604.958,-0.0134682,25.0406,74.7369,-0.00289333,0.011714,-0.0566415
1,19,609.958,-0.0292904,25.1023,74.4259,-0.00343376,0.0129803,-0.0677527
1,19,614.957,-0.0477843,25.1711,74.0614,-0.00396156,0.0145379,-0.078065
1,19,619.957,-0.0688723,25.2484,73.6472,-0.00447105,0.0163513,-0.0876288
1,19,624.956,-0.0924506,25.3352,73.1869,-0.00495731,0.0183864,-0.0964931
1,19,629.956,-0.118392,25.4327,72.684,-0.00541612,0.0206106,-0.104705
1,19,634.956,-0.146551,25.5417,72.1415,-0.00584392,0.0229928,-0.112309
1,19,639.955,-0.176764,25.6629,71.5624,-0.00623782,0.0255035,-0.119349
1,19,644.955,-0.208857,25.7969,70.9494,-0.0065955,0.0281153,-0.125865
1,19,649.955,-0.242643,25.9442,70.305,-0.00691521,0.0308025,-0.131896
1,19,654.954,-0.27793,26.1051,69.6316,-0.00719569,0.0335416,-0.137479
1,19,659.954,-0.314519,26.2797,68.9314,-0.00743616,0.0363111,-0.142648
1,19,664.954,-0.35221,26.4682,68.2062,-0.00763627,0.0390916,-0.147435
1,19,669.953,-0.3908,26.6706,67.458,-0.00779601,0.0418662,-0.151869
1,19,674.953,-0.430089,26.8868,66.6884,-0.00791573,0.04462,-0.155978
1,19,679.953,-0.469877,27.1166,65.8991,-0.00799603,0.0473404,-0.159787
1,19,684.952,-0.50997,27.36,65.0914,-0.00803774,0.0500173,-0.163319
1,19,689.952,-0.550178,27.6166,64.2667,-0.00804188,0.0526428,-0.166594
1,19,694.951,-0.590315,27.8863,63.4262,-0.0080096,0.0552111,-0.169631
1,19,699.951,-0.630203,28.1686,62.571,-0.0079421,0.057719,-0.172446
1,19,704.951,-0.669668,28.4633,61.7023,-0.00784066,0.0601652,-0.175055
1,19,709.95,-0.708543,28.77,60.8211,-0.00770651,0.0625507,-0.17747
1,19,714.95,-0.746669,29.0886,59.9282,-0.00754085,0.0648786,-0.179701
1,19,719.95,-0.783891,29.4186,59.0246,-0.00734475,0.0671537,-0.181759
1,19,724.949,-0.820058,29.76,58.1112,-0.00711918,0.069383,-0.183651
1,19,729.949,-0.855025,30.1123,57.1886,-0.00686491,0.0715748,-0.185383
1,19,734.949,-0.888651,30.4756,56.2579,-0.0065825,0.0737393,-0.186961
1,19,739.948,-0.920795,30.8496,55.3195,-0.00627227,0.0758877,-0.18839
1,19,744.948,-0.951318,31.2344,54.3745,-0.00593428,0.0780325,-0.189672
1,19,749.948,-0.980082,31.6299,53.4233,-0.00556829,0.0801869,-0.190809
1,19,754.947,-1.00695,32.0363,52.4668,-0.00517375,0.082365,-0.191805
1,19,759.947,-1.03176,32.4536,51.5058,-0.0047498,0.084581,-0.192659
1,19,764.946,-1.05438,32.8822,50.5407,-0.00429526,0.0868493,-0.193374
1,19,769.946,-1.07465,33.3222,49.5725,-0.00380863,0.0891837,-0.19395
1,19,774.946,-1.0924,33.7741,48.6017,-0.00328807,0.0915976,-0.194389
1,19,779.945,-1.10746,34.2384,47.6291,-0.00273148,0.0941034,-0.194692
1,19,784.945,-1.11964,34.7154,46.6553,-0.00213646,0.096712,-0.194861
1,19,789.945,-1.12875,35.2057,45.6809,-0.00150039,0.0994323,-0.194898
1,19,794.944,-1.13456,35.7099,44.7067,-0.000820436,0.102271,-0.194806
1,19,799.944,-1.13686,36.2286,43.7333,-9.36252e-05,0.105233,-0.194588
1,19,804.944,-1.1354,36.7625,42.7613,0.000683107,0.108319,-0.194251
1,19,809.943,-1.12992,37.3121,41.7912,0.00151284,0.111527,-0.1938
1,19,814.943,-1.12016,37.878,40.8237,0.00239861,0.114849,-0.193242
1,19,819.942,-1.10582,38.4608,39.8592,0.00334329,0.118277,-0.192587
1,19,824.942,-1.08661,39.0609,38.8982,0.00434951,0.121795,-0.191843
1,19,829.942,-1.0622,39.6788,37.9411,0.00541958,0.125381,-0.191022
1,19,834.941,-1.03229,40.3147,36.9882,0.00655532,0.129012,-0.190138
1,19,839.941,-0.996522,40.9689,36.04,0.007758,0.132655,-0.189206
1,19,844.941,-0.954576,41.6411,35.0964,0.00902817,0.136274,-0.188241
1,19,849.94,-0.906112,42.3314,34.1577,0.0103656,0.139825,-0.187262
1,19,854.94,-0.850795,43.039,33.2239,0.0117689,0.143259,-0.186288
1,19,859.94,-0.788303,43.7634,32.2949,0.0132359,0.14652,-0.185341
1,19,864.939,-0.718325,44.5035,31.3705,0.0147629,0.149546,-0.184444
1,19,869.939,-0.640575,45.258,30.4504,0.0163449,0.152268,-0.183622
1,19,874.939,-0.554791,46.0252,29.5342,0.0179753,0.154611,-0.182899
1,19,879.938,-0.460754,46.8029,28.6212,0.0196461,0.156493,-0.182305
1,19,884.938,-0.358285,47.5886,27.7108,0.021347,0.157826,-0.181867
1,19,889.937,-0.247264,48.3795,26.8022,0.0230661,0.158516,-0.181618
1,19,894.937,-0.127635,49.1718,25.8942,0.0247892,0.15846,-0.181588
1,19,899.937,0.000580877,49.9618,24.9858,0.0264997,0.15755,-0.181811,phase3_terminal
1,19,899.937,0.000144841,49.9684,24.9866,0.0204707,-0.444214,-0.302187,phase4_init
1,19,904.936,0.10031,47.5199,23.3134,0.0194337,-0.535276,-0.367108
1,19,909.936,0.190616,44.6949,21.3546,0.016584,-0.594766,-0.416466
1,19,914.936,0.263632,41.6429,19.1871,0.012568,-0.626105,-0.450589
1,19,919.935,0.314963,38.4961,16.886,0.00795411,-0.632703,-0.469923
1,19,924.935,0.342861,35.3696,14.5237,0.00323252,-0.617969,-0.475048
1,19,929.935,0.347829,32.3616,12.1695,-0.00118618,-0.585324,-0.466701
1,19,934.934,0.33222,29.5529,9.88839,-0.0049729,-0.538211,-0.445809
1,19,939.934,0.29982,27.0073,7.74018,-0.00788294,-0.480108,-0.413531
1,19,944.934,0.25542,24.7708,5.77815,-0.00975997,-0.414526,-0.37133
1,19,949.933,0.204356,22.8722,4.04728,-0.0105415,-0.344994,-0.321063
1,19,954.933,0.152024,21.3222,2.58192,-0.0102663,-0.275039,-0.265123
1,19,959.933,0.103345,20.1145,1.40256,-0.00908555,-0.208076,-0.20665
1,19,964.932,0.0621946,19.2267,0.511861,-0.00726573,-0.147068,-0.149654
1,19,969.932,0.0309617,18.6234,-0.107505,-0.00513295,-0.0942774,-0.0981092
1,19,974.932,0.0104243,18.2595,-0.490167,-0.00300495,-0.0512979,-0.0549656
1,19,979.931,-0.000161195,18.0838,-0.683071,-0.00117115,-0.0189744,-0.0222011
1,19,984.931,-0.00284989,18.0435,-0.740725,0.000135021,0.00283738,-0.000862003
1,19,989.931,-0.0002812,18.0914,-0.715639,0.000916925,0.0163311,0.0108969
1,19,994.93,0.00538064,18.1927,-0.646593,0.00136217,0.0241791,0.0167235
1,19,999.93,0.0127158,18.3223,-0.557813,0.00157844,0.0276705,0.018791
1,19,1004.93,0.0206976,18.4611,-0.465125,0.00161485,0.0278681,0.0182862
1,19,1009.93,0.0285425,18.5956,-0.378948,0.00151983,0.0259213,0.0161871
1,19,1014.93,0.035693,18.7173,-0.305426,0.00133492,0.0227805,0.0132233
1,19,1019.93,0.0417817,18.8221,-0.247611,0.00109414,0.0191312,0.00990436
1,19,1024.93,0.0465965,18.9085,-0.206416,0.000825238,0.0154297,0.00657466
1,19,1029.93,0.0500512,18.977,-0.181334,0.000550475,0.0119586,0.00345898
1,19,1034.93,0.0521587,19.0291,-0.17095,0.000287021,0.00887494,0.000694586
1,19,1039.93,0.0530063,19.0669,-0.173328,4.72762e-05,0.00624847,-0.00164549
1,19,1044.93,0.0527325,19.0927,-0.186278,-0.000160705,0.00409073,-0.00353511
1,19,1049.93,0.0515069,19.1089,-0.207569,-0.000332658,0.00237649,-0.00498163
1,19,1054.93,0.0495127,19.1175,-0.235059,-0.000467467,0.00105949,-0.0060153
1,19,1059.93,0.0469325,19.1203,-0.266797,-0.000566471,8.37135e-05,-0.00668084
1,19,1064.93,0.0439377,19.119,-0.301074,-0.000632781,-0.000608873,-0.00703085
1,19,1069.93,0.0406815,19.1148,-0.336451,-0.000670651,-0.00107329,-0.00712071
1,19,1074.92,0.0372941,19.1087,-0.371762,-0.000684922,-0.00135861,-0.00700482
1,19,1079.92,0.0338813,19.1016,-0.406107,-0.000680563,-0.00150654,-0.00673394
1,19,1084.92,0.0305246,19.0939,-0.438824,-0.000662312,-0.00155118,-0.00635351
1,19,1089.92,0.0272829,19.0862,-0.469462,-0.000634409,-0.00151955,-0.00590265
1,19,1094.92,0.0241956,19.0789,-0.497752,-0.00060042,-0.00143272,-0.00541393
1,19,1099.92,0.0212864,19.072,-0.523568,-0.000563122,-0.00130732,-0.00491338
1,19,1104.92,0.018567,19.0658,-0.546903,-0.000524459,-0.00115731,-0.00442102
1,19,1109.92,0.0160415,19.0605,-0.567832,-0.000485544,-0.000996065,-0.00395147
1,19,1114.92,0.0137103,19.0559,-0.586497,-0.00044671,-0.000838535,-0.00351472
1,19,1119.92,0.011574,19.052,-0.603075,-0.000407611,-0.000703626,-0.00311693
1,19,1124.92,0.00963633,19.0487,-0.617769,-0.000367376,-0.000616585,-0.00276118
1,19,1129.92,0.0079059,19.0456,-0.630792,-0.000324836,-0.000611316,-0.00244823
1,19,1134.92,0.00639744,19.0423,-0.642354,-0.000278814,-0.000732388,-0.0021771
1,19,1139.92,0.00513061,19.0379,-0.65266,-0.000228505,-0.00103643,-0.00194566
1,19,1144.92,0.00412713,19.0313,-0.661901,-0.000173921,-0.00159246,-0.00175101
1,19,1149.92,0.00340541,19.0211,-0.670253,-0.000116397,-0.00248062,-0.00158987
1,19,1154.92,0.00297259,19.0054,-0.677874,-5.91065e-05,-0.00378859,-0.00145875
1,19,1159.92,0.00281421,18.982,-0.684906,-7.53428e-06,-0.0056049,-0.00135422
1,19,1164.92,0.00288173,18.9479,-0.691474,3.01976e-05,-0.00800794,-0.0012729
1,19,1169.92,0.00307911,18.9003,-0.697684,4.32637e-05,-0.0110495,-0.00121161
1,19,1174.92,0.00325015,18.8358,-0.703631,1.85016e-05,-0.0147306,-0.00116731
1,19,1179.92,0.00316914,18.7516,-0.709392,-5.85669e-05,-0.018967,-0.00113709
1,19,1184.92,0.00253911,18.6454,-0.71503,-0.000201726,-0.0235378,-0.00111811
1,19,1189.92,0.00100387,18.5165,-0.720593,-0.000420501,-0.0280092,-0.00110753
1,19,1194.92,-0.0018157,18.3674,-0.726117,-0.000713927,-0.0316141,-0.00110223
1,19,1199.92,-0.00624145,18.2058,-0.731618,-0.00105912,-0.03306,-0.00109837
1,20,0,10,-35,5,0,0,0
1,20,4.99964,9.9977,-35.0398,5.03185,-0.000950294,-0.0159161,0.0127396
1,20,9.99928,9.98972,-35.1522,5.12649,-0.00226613,-0.0290387,0.025121
1,20,14.9989,9.97439,-35.3239,5.28217,-0.00388225,-0.0396378,0.0371563
1,20,19.9986,9.95038,-35.5429,5.49719,-0.0057397,-0.0479723,0.0488572
1,20,24.9982,9.9166,-35.7985,5.76991,-0.00778565,-0.0542867,0.0602351
1,20,29.9979,9.87222,-36.0812,6.09872,-0.00997307,-0.0588083,0.0713008
1,20,34.9975,9.81666,-36.3826,6.48211,-0.0122604,-0.0617469,0.0820645
1,20,39.9971,9.74949,-36.6952,6.91858,-0.014611,-0.0632942,0.092536
1,20,44.9968,9.67049,-37.0125,7.4067,-0.016993,-0.0636242,0.102724
1,20,49.9964,9.57956,-37.3288,7.94507,-0.0193786,-0.0628943,0.112638
1,20,54.9961,9.47676,-37.6391,8.53234,-0.0217439,-0.0612459,0.122286
1,20,59.9957,9.36223,-37.9392,9.16719,-0.0240682,-0.0588058,0.131675
1,20,64.9953,9.23622,-38.2255,9.84836,-0.0263339,-0.0556873,0.140812
1,20,69.995,9.09906,-38.4946,10.5746,-0.0285263,-0.0519913,0.149704
1,20,74.9946,8.95116,-38.7441,11.3447,-0.0306329,-0.0478074,0.158357
1,20,79.9943,8.79296,-38.9717,12.1575,-0.0326433,-0.0432153,0.166776
1,20,84.9939,8.62497,-39.1754,13.0118,-0.0345491,-0.0382853,0.174968
1,20,89.9936,8.44772,-39.3538,13.9065,-0.0363435,-0.0330795,0.182937
1,20,94.9932,8.2618,-39.5057,14.8405,-0.0380212,-0.0276526,0.190688
1,20,99.9928,8.0678,-39.6299,15.8127,-0.039578,-0.0220531,0.198224
1,20,104.992,7.86631,-39.7259,16.8221,-0.0410109,-0.0163231,0.20555
1,20,109.992,7.65798,-39.7929,17.8675,-0.042318,-0.0105,0.21267
1,20,114.992,7.44343,-39.8307,18.9481,-0.0434981,-0.0046166,0.219586
1,20,119.991,7.2233,-39.839,20.0627,-0.0445507,0.0012984,0.226302
1,20,124.991,6.99822,-39.8177,21.2105,-0.0454761,0.00721965,0.23282
1,20,129.991,6.76884,-39.7669,22.3903,-0.0462749,0.0131247,0.239143
1,20,134.99,6.53577,-39.6866,23.6012,-0.0469484,0.0189938,0.245274
1,20,139.99,6.29965,-39.5771,24.8424,-0.0474982,0.0248092,0.251215
1,20,144.99,6.06108,-39.4387,26.1128,-0.0479263,0.0305549,0.256968
1,20,149.989,5.82067,-39.2718,27.4114,-0.048235,0.0362165,0.262534
1,20,154.989,5.57901,-39.0768,28.7375,-0.048427,0.0417807,0.267917
1,20,159.989,5.33667,-38.8543,30.0899,-0.0485051,0.0472353,0.273117
1,20,164.988,5.09422,-38.6048,31.468,-0.0484725,0.0525686,0.278136
1,20,169.988,4.85221,-38.329,32.8707,-0.0483323,0.0577697,0.282975
1,20,174.987,4.61115,-38.0275,34.2971,-0.0480882,0.0628281,0.287636
1,20,179.987,4.37157,-37.7011,35.7464,-0.0477438,0.0677334,0.292121
1,20,184.987,4.13395,-37.3506,37.2177,-0.047303,0.0724758,0.29643
1,20,189.986,3.89876,-36.9768,38.71,-0.04677,0.0770456,0.300563
1,20,194.986,3.66647,-36.5807,40.2227,-0.0461489,0.0814332,0.304523
1,20,199.986,3.43748,-36.163,41.7546,-0.0454441,0.0856294,0.308309
1,20,204.985,3.21222,-35.7249,43.3051,-0.0446602,0.0896253,0.31192
1,20,209.985,2.99107,-35.2673,44.8732,-0.0438019,0.0934125,0.315357
1,20,214.985,2.77438,-34.7914,46.458,-0.0428741,0.0969832,0.318618
1,20,219.984,2.56249,-34.2981,48.0587,-0.0418817,0.10033,0.321701
1,20,224.984,2.35571,-33.7887,49.6743,-0.0408298,0.103447,0.324603
1,20,229.984,2.15433,-33.2643,51.304,-0.0397235,0.106329,0.327321
1,20,234.983,1.95861,-32.7261,52.9468,-0.0385682,0.108973,0.329849
1,20,239.983,1.76877,-32.1753,54.6018,-0.037369,0.111377,0.33218
1,20,244.982,1.58502,-31.613,56.2679,-0.0361311,0.11354,0.334305
1,20,249.982,1.40755,-31.0405,57.9441,-0.0348598,0.115464,0.336215
1,20,254.982,1.23651,-30.459,59.6292,-0.0335602,0.117155,0.337894
1,20,259.981,1.07202,-29.8696,61.3222,-0.032237,0.118619,0.339328
1,20,264.981,0.914197,-29.2734,63.0216,-0.030895,0.119867,0.340497
1,20,269.981,0.76312,-28.6715,64.7262,-0.0295386,0.12091,0.341378
1,20,274.98,0.618851,-28.0649,66.4344,-0.0281719,0.121767,0.341945
1,20,279.98,0.481433,-27.4544,68.1445,-0.0267983,0.122455,0.342166
1,20,284.98,0.350893,-26.8408,69.8549,-0.0254211,0.122997,0.342007
1,20,289.979,0.227241,-26.2248,71.5633,-0.0240428,0.123421,0.341424
1,20,294.979,0.110479,-25.6069,73.2677,-0.0226652,0.123753,0.340371
1,20,299.979,0.000598906,-24.9874,74.9655,-0.0212897,0.124027,0.338795,phase1_terminal
1,20,299.979,-4.74231e-05,-24.9917,74.9706,-0.00469449,0.117697,-0.378741,phase2_init
1,20,304.978,-0.0237248,-24.3431,72.8853,-0.00473364,0.141777,-0.455433
1,20,309.978,-0.0460576,-23.5969,70.4874,-0.00417315,0.156724,-0.503795
1,20,314.978,-0.0645296,-22.7968,67.909,-0.00320424,0.163337,-0.527628
1,20,319.977,-0.0775964,-21.982,65.264,-0.00202424,0.162583,-0.530437
1,20,324.977,-0.0846115,-21.1868,62.6493,-0.000794712,0.155543,-0.5155
1,20,329.976,-0.0856554,-20.4395,60.1459,0.000355125,0.143369,-0.48593
1,20,334.976,-0.0813795,-19.763,57.8194,0.00132622,0.127253,-0.444732
1,20,339.976,-0.0728517,-19.1739,55.7206,0.00205107,0.108405,-0.394824
1,20,344.975,-0.0613961,-18.6828,53.886,0.00249469,0.0880382,-0.339071
1,20,349.975,-0.0484343,-18.2944,52.3377,0.00265301,0.067352,-0.2803
1,20,354.975,-0.0353422,-18.0072,51.0837,0.0025484,0.0475261,-0.221313
1,20,359.974,-0.0233275,-17.8141,50.1184,0.00222567,0.0297366,-0.164866
1,20,364.974,-0.0133239,-17.7019,49.4221,0.00174969,0.0151431,-0.113637
1,20,369.974,-0.0059018,-17.6521,48.9626,0.00120063,0.0047683,-0.0701829
1,20,374.973,-0.00121207,-17.6421,48.6954,0.000665376,-0.000779342,-0.0367119
1,20,379.973,0.0010134,-17.6488,48.5675,0.000222873,-0.00188831,-0.0144513
1,20,384.973,0.00136092,-17.6553,48.525,-8.17202e-05,-0.000707994,-0.00256195
1,20,389.972,0.000505782,-17.6566,48.5239,-0.000258775,0.000168967,0.00213585
1,20,394.972,-0.00101582,-17.6556,48.5372,-0.000349778,0.000242236,0.00316697
1,20,399.972,-0.0028514,-17.6547,48.5518,-0.000384704,0.000134455,0.00269356
1,20,404.971,-0.00475859,-17.6543,48.563,-0.00037844,1.7886e-05,0.00177599
1,20,409.971,-0.00655022,-17.6544,48.5697,-0.000338408,-6.07087e-05,0.000891522
1,20,414.971,-0.00806631,-17.6548,48.5724,-0.000268132,-9.22526e-05,0.000216678
1,20,419.97,-0.00916019,-17.6552,48.5724,-0.00016944,-8.69889e-05,-0.000217444
1,20,424.97,-0.00969368,-17.6556,48.5708,-4.39288e-05,-6.25952e-05,-0.000443572
1,20,429.97,-0.0095383,-17.6558,48.5684,0.000106137,-3.50916e-05,-0.000515424
1,20,434.969,-0.00857988,-17.656,48.5659,0.000277295,-1.42034e-05,-0.000485081
1,20,439.969,-0.00672548,-17.656,48.5637,0.000464541,-2.88774e-06,-0.000391773
1,20,444.969,-0.0039118,-17.656,48.5621,0.000661022,6.71042e-07,-0.000258087
1,20,449.968,-0.000115227,-17.656,48.5612,0.000857719,4.43256e-07,-9.17227e-05
1,20,454.968,0.00463648,-17.656,48.5612,0.00104311,4.38334e-07,0.000108203
1,20,459.968,0.0102508,-17.656,48.5623,0.00120282,3.30696e-06,0.000341027
1,20,464.967,0.0165558,-17.656,48.5647,0.00131935,9.43971e-06,0.000591673
1,20,469.967,0.0232832,-17.6559,48.5682,0.00137183,1.66397e-05,0.000817106
1,20,474.967,0.0300519,-17.6558,48.5726,0.00133588,2.1095e-05,0.000935879
1,20,479.966,0.0363501,-17.6557,48.577,0.00118357,2.04146e-05,0.000826455
1,20,484.966,0.0415171,-17.6556,48.5799,0.000883386,1.80613e-05,0.000342187
1,20,489.966,0.044726,-17.6555,48.5791,0.000400307,2.55375e-05,-0.000645501
1,20,494.965,0.0449653,-17.6553,48.5721,-0.000304559,5.45015e-05,-0.00215539
1,20,499.965,0.0410164,-17.655,48.557,-0.00127504,8.58255e-05,-0.00391373
1,20,504.965,0.0314232,-17.6547,48.5347,-0.00256269,1.7462e-06,-0.00498156
1,20,509.964,0.01444,-17.6559,48.515,-0.00423193,-0.000469617,-0.00292519
1,20,514.964,-0.0120105,-17.6563,48.5281,-0.00634766,0.00031384,0.00818604
1,20,519.964,-0.0501295,-17.6368,48.6327,-0.00888806,0.0075081,0.0336632
1,20,524.963,-0.101642,-17.5547,48.8986,-0.0116862,0.0253174,0.0726774
1,20,529.963,-0.167227,-17.3525,49.3807,-0.0144951,0.0555808,0.120199
1,20,534.963,-0.246238,-16.9633,50.1072,-0.0170311,0.100098,0.170391
1,20,539.962,-0.336543,-16.3131,51.0794,-0.0189855,0.160019,0.218547
1,20,544.962,-0.434437,-15.3245,52.2794,-0.0200385,0.235441,0.261476
1,20,549.962,-0.534618,-13.9227,53.6762,-0.0198745,0.32531,0.297279
1,20,554.961,-0.630269,-12.0415,55.2324,-0.0182043,0.427246,0.325247
1,20,559.961,-0.713281,-9.63114,56.9116,-0.0148048,0.536947,0.346477
1,20,564.961,-0.774787,-6.67392,58.6956,-0.00960222,0.646014,0.367148
1,20,569.96,-0.806041,-3.19549,60.5994,-0.00272044,0.745439,0.394445
1,20,574.96,-0.799185,0.747344,62.6532,0.0056191,0.831786,0.427118
1,20,579.96,-0.747543,5.08765,64.8706,0.0151706,0.904438,0.45988
1,20,584.959,-0.64575,9.75411,67.2434,0.0256544,0.962252,0.489332
1,20,589.959,-0.489918,14.6695,69.748,0.0367584,1.00402,0.512564
1,20,594.959,-0.2778,19.7508,72.3461,0.0481397,1.02862,0.526744
1,20,599.958,-0.00893115,24.9104,74.9888,0.0594279,1.03532,0.530387,phase2_terminal
1,20,599.958,-0.000364852,24.9844,74.9902,-0.00234654,0.0107747,-0.0446798,phase3_init
1,20,604.958,-0.0134673,25.0406,74.7369,-0.00289314,0.011713,-0.0566417
1,20,609.958,-0.0292885,25.1023,74.4259,-0.00343355,0.0129791,-0.0677529
1,20,614.957,-0.0477812,25.1711,74.0614,-0.00396133,0.0145364,-0.0780653
1,20,619.957,-0.0688681,25.2483,73.6472,-0.00447081,0.0163497,-0.0876292
1,20,624.956,-0.0924451,25.3352,73.1869,-0.00495706,0.0183846,-0.0964935
1,20,629.956,-0.118385,25.4326,72.684,-0.00541586,0.0206087,-0.104705
1,20,634.956,-0.146543,25.5416,72.1415,-0.00584367,0.0229907,-0.112309
1,20,639.955,-0.176755,25.6628,71.5624,-0.00623758,0.0255013,-0.119349
1,20,644.955,-0.208846,25.7969,70.9494,-0.00659527,0.028113,-0.125865
1,20,649.955,-0.242631,25.9441,70.305,-0.00691498,0.0308001,-0.131897
1,20,654.954,-0.277917,26.105,69.6316,-0.00719548,0.0335391,-0.13748
1,20,659.954,-0.314505,26.2796,68.9314,-0.00743597,0.0363085,-0.142649
1,20,664.954,-0.352195,26.4681,68.2062,-0.00763609,0.039089,-0.147435
1,20,669.953,-0.390784,26.6704,67.458,-0.00779586,0.0418635,-0.15187
1,20,674.953,-0.430072,26.8866,66.6884,-0.00791559,0.0446173,-0.155979
1,20,679.953,-0.46986,27.1165,65.8991,-0.00799592,0.0473377,-0.159788
1,20,684.952,-0.509953,27.3598,65.0913,-0.00803766,0.0500146,-0.163319
1,20,689.952,-0.550161,27.6165,64.2666,-0.00804183,0.0526401,-0.166594
1,20,694.951,-0.590297,27.8861,63.4261,-0.00800957,0.0552084,-0.169631
1,20,699.951,-0.630185,28.1684,62.571,-0.0079421,0.0577163,-0.172447
1,20,704.951,-0.66965,28.463,61.7023,-0.00784068,0.0601626,-0.175055
1,20,709.95,-0.708525,28.7698,60.821,-0.00770656,0.0625481,-0.17747
1,20,714.95,-0.746652,29.0883,59.9282,-0.00754092,0.064876,-0.179702
1,20,719.95,-0.783873,29.4184,59.0246,-0.00734486,0.0671513,-0.181759
1,20,724.949,-0.820041,29.7597,58.1111,-0.00711931,0.0693806,-0.183651
1,20,729.949,-0.855009,30.112,57.1886,-0.00686507,0.0715725,-0.185383
1,20,734.949,-0.888636,30.4753,56.2578,-0.00658268,0.0737371,-0.186962
1,20,739.948,-0.920781,30.8493,55.3195,-0.00627247,0.0758855,-0.18839
1,20,744.948,-0.951305,31.2341,54.3744,-0.0059345,0.0780304,-0.189672
1,20,749.948,-0.980071,31.6296,53.4232,-0.00556853,0.080185,-0.19081
1,20,754.947,-1.00693,32.0359,52.4668,-0.00517401,0.0823632,-0.191805
1,20,759.947,-1.03175,32.4533,51.5057,-0.00475008,0.0845793,-0.192659
1,20,764.946,-1.05438,32.8818,50.5407,-0.00429556,0.0868476,-0.193374
1,20,769.946,-1.07465,33.3218,49.5724,-0.00380894,0.0891822,-0.193951
1,20,774.946,-1.0924,33.7738,48.6016,-0.0032884,0.0915962,-0.19439
1,20,779.945,-1.10746,34.238,47.629,-0.00273182,0.0941022,-0.194692
1,20,784.945,-1.11964,34.715,46.6552,-0.00213681,0.0967108,-0.194861
1,20,789.945,-1.12875,35.2053,45.6808,-0.00150075,0.0994313,-0.194898
1,20,794.944,-1.13456,35.7095,44.7067,-0.000820805,0.10227,-0.194806
1,20,799.944,-1.13686,36.2282,43.7332,-9.39994e-05,0.105232,-0.194589
1,20,804.944,-1.13541,36.7621,42.7612,0.000682729,0.108318,-0.194251
1,20,809.943,-1.12993,37.3117,41.7911,0.00151246,0.111526,-0.1938
1,20,814.943,-1.12017,37.8776,40.8236,0.00239823,0.114849,-0.193243
1,20,819.942,-1.10584,38.4603,39.8591,0.00334291,0.118277,-0.192587
1,20,824.942,-1.08662,39.0605,38.8981,0.00434914,0.121794,-0.191843
1,20,829.942,-1.06222,39.6784,37.941,0.0054192,0.125381,-0.191022
1,20,834.941,-1.0323,40.3143,36.9882,0.00655495,0.129012,-0.190138
1,20,839.941,-0.996541,40.9684,36.0399,0.00775763,0.132656,-0.189205
1,20,844.941,-0.954597,41.6407,35.0963,0.00902781,0.136274,-0.188241
1,20,849.94,-0.906135,42.3309,34.1576,0.0103652,0.139826,-0.187262
1,20,854.94,-0.85082,43.0386,33.2238,0.0117686,0.14326,-0.186288
1,20,859.94,-0.78833,43.763,32.2948,0.0132356,0.146521,-0.185341
1,20,864.939,-0.718354,44.5031,31.3704,0.0147626,0.149546,-0.184444
1,20,869.939,-0.640604,45.2576,30.4503,0.0163446,0.152268,-0.183621
1,20,874.939,-0.554823,46.0248,29.5341,0.017975,0.154611,-0.182899
1,20,879.938,-0.460786,46.8025,28.6211,0.0196458,0.156494,-0.182305
1,20,884.938,-0.358319,47.5882,27.7108,0.0213467,0.157827,-0.181867
1,20,889.937,-0.2473,48.3791,26.8021,0.0230658,0.158516,-0.181617
1,20,894.937,-0.127672,49.1714,25.8942,0.0247889,0.15846,-0.181587
1,20,899.937,0.00054249,49.9614,24.9857,0.0264995,0.15755,-0.181811,phase3_terminal
