outer_iter,iter,time,ux,uy,uz
0,1,206.03,1.77552e-05,0.000629827,0.000524159
0,1,207.03,1.57859e-05,0.000541237,0.000450736
0,1,208.03,1.385e-05,0.000459576,0.000383105
0,1,209.03,1.19695e-05,0.000384852,0.000321274
0,1,210.03,1.01633e-05,0.000316979,0.000265173
0,1,211.031,8.44711e-06,0.000255795,0.000214668
0,1,212.031,6.8341e-06,0.000201077,0.000169572
0,1,213.031,5.33454e-06,0.00015255,0.000129658
0,1,214.031,3.95611e-06,0.000109904,9.46678e-05
0,1,215.031,2.70415e-06,7.28011e-05,6.43182e-05
0,1,216.031,1.58175e-06,4.08832e-05,3.83109e-05
0,1,217.031,5.90027e-07,1.37827e-05,1.63372e-05
0,1,218.032,-2.71706e-07,-8.87346e-06,-1.91624e-06
0,1,219.032,-1.00575e-06,-2.74571e-05,-1.6763e-05
0,1,220.032,-1.6158e-06,-4.23349e-05,-2.85134e-05
0,1,221.032,-2.1068e-06,-5.38644e-05,-3.74715e-05
0,1,222.032,-2.48473e-06,-6.23915e-05,-4.39326e-05
0,1,223.032,-2.75648e-06,-6.82473e-05,-4.81818e-05
0,1,224.032,-2.92966e-06,-7.17471e-05,-5.04922e-05
0,1,225.033,-3.01249e-06,-7.31885e-05,-5.11242e-05
0,1,226.033,-3.01365e-06,-7.28508e-05,-5.03246e-05
0,1,227.033,-2.9422e-06,-7.0994e-05,-4.83267e-05
0,1,228.033,-2.80746e-06,-6.78593e-05,-4.53502e-05
0,1,229.033,-2.61898e-06,-6.3669e-05,-4.16018e-05
0,1,230.033,-2.38649e-06,-5.86282e-05,-3.72766e-05
0,1,231.034,-2.11993e-06,-5.29259e-05,-3.25591e-05
0,1,232.034,-1.82949e-06,-4.67374e-05,-2.76251e-05
0,1,233.034,-1.52562e-06,-4.02261e-05,-2.26438e-05
0,1,234.034,-1.21914e-06,-3.35461e-05,-1.77787e-05
0,1,235.034,-9.21246e-07,-2.68439e-05,-1.31899e-05
0,1,236.034,-6.43585e-07,-2.02601e-05,-9.03449e-06
0,1,237.034,-3.98282e-07,-1.39308e-05,-5.46803e-06
0,1,238.035,-1.97969e-07,-7.98906e-06,-2.64495e-06
0,1,239.035,-5.58187e-08,-2.56576e-06,-7.19263e-07
0,2,0,-0.000509509,0.000451756,0.00301294
0,2,1.00015,-0.000497703,0.000461604,0.00293543
0,2,2.0003,-0.000486075,0.000470916,0.00285928
0,2,3.00046,-0.000474622,0.000479696,0.00278448
0,2,4.00061,-0.000463339,0.00048795,0.00271098
0,2,5.00076,-0.000452222,0.000495681,0.00263876
0,2,6.00091,-0.000441268,0.000502894,0.00256778
0,2,7.00107,-0.000430471,0.00050959,0.00249802
0,2,8.00122,-0.000419828,0.000515773,0.00242945
0,2,9.00137,-0.000409335,0.000521445,0.00236204
0,2,10.0015,-0.000398989,0.000526606,0.00229575
0,2,11.0017,-0.000388785,0.000531258,0.00223057
0,2,12.0018,-0.000378719,0.000535402,0.00216646
0,2,13.002,-0.000368788,0.000539037,0.00210339
0,2,14.0021,-0.000358989,0.000542162,0.00204135
0,2,15.0023,-0.000349317,0.000544778,0.00198031
0,2,16.0024,-0.000339769,0.000546881,0.00192024
0,2,17.0026,-0.000330342,0.00054847,0.00186112
0,2,18.0027,-0.000321032,0.000549543,0.00180292
0,2,19.0029,-0.000311836,0.000550095,0.00174562
0,2,20.003,-0.00030275,0.000550124,0.0016892
0,2,21.0032,-0.000293772,0.000549626,0.00163363
0,2,22.0034,-0.000284898,0.000548596,0.00157889
0,2,23.0035,-0.000276125,0.000547028,0.00152497
0,2,24.0037,-0.00026745,0.000544917,0.00147184
0,2,25.0038,-0.000258871,0.000542258,0.00141947
0,2,26.004,-0.000250383,0.000539043,0.00136786
0,2,27.0041,-0.000241985,0.000535265,0.00131697
0,2,28.0043,-0.000233673,0.000530918,0.0012668
0,2,29.0044,-0.000225446,0.000525993,0.00121731
0,2,30.0046,-0.000217299,0.000520482,0.0011685
0,2,31.0047,-0.000209231,0.000514375,0.00112035
0,2,32.0049,-0.000201239,0.000507663,0.00107282
0,2,33.005,-0.00019332,0.000500337,0.00102592
0,2,34.0052,-0.000185472,0.000492386,0.000979615
0,2,35.0053,-0.000177693,0.000483798,0.000933891
0,2,36.0055,-0.000169979,0.000474562,0.000888729
0,2,37.0056,-0.000162328,0.000464665,0.000844112
0,2,38.0058,-0.000154738,0.000454094,0.00080002
0,2,39.0059,-0.000147206,0.000442834,0.000756434
0,2,40.0061,-0.000139728,0.000430871,0.000713334
0,2,41.0062,-0.000132303,0.000418188,0.000670701
0,2,42.0064,-0.000124927,0.000404767,0.000628512
0,2,43.0065,-0.000117597,0.00039059,0.000586745
0,2,44.0067,-0.00011031,0.000375637,0.000545379
0,2,45.0069,-0.000103062,0.000359886,0.000504389
0,2,46.007,-9.58506e-05,0.000343314,0.000463751
0,2,47.0072,-8.86709e-05,0.000325897,0.00042344
0,2,48.0073,-8.15199e-05,0.000307608,0.00038343
0,2,49.0075,-7.43936e-05,0.000288421,0.000343697
0,2,50.0076,-6.72884e-05,0.000268307,0.000304213
0,2,51.0078,-6.02006e-05,0.000247238,0.000264953
0,2,52.0079,-5.31267e-05,0.000225181,0.000225893
0,2,53.0081,-4.60633e-05,0.000202107,0.000187006
0,2,54.0082,-3.90072e-05,0.000177984,0.000148271
0,2,55.0084,-3.19554e-05,0.00015278,0.000109663
0,2,56.0085,-2.49054e-05,0.000126463,7.11617e-05
0,2,57.0087,-1.78546e-05,9.90013e-05,3.27463e-05
0,2,58.0088,-1.08011e-05,7.03627e-05,-5.60189e-06
0,2,59.009,-3.7432e-06,4.05159e-05,-4.39006e-05
0,2,60.0091,-7.02412e-06,-0.000796548,-0.00088128
0,2,61.0093,-9.72602e-06,-0.00425974,0.0029718
0,2,62.0094,-1.82311e-05,-0.00680772,0.00621695
0,2,63.0096,-2.99578e-05,-0.00856671,0.00890024
0,2,64.0097,-4.28502e-05,-0.00965861,0.0110683
0,2,65.0099,-5.53422e-05,-0.0101987,0.0127678
0,2,66.0101,-6.63113e-05,-0.0102938,0.0140451
0,2,67.0102,-7.50238e-05,-0.010041,0.0149455
0,2,68.0104,-8.10758e-05,-0.00952704,0.0155131
0,2,69.0105,-8.43332e-05,-0.00882761,0.0157901
0,2,70.0107,-8.48728e-05,-0.00800757,0.0158166
0,2,71.0108,-8.29274e-05,-0.00712116,0.0156303
0,2,72.011,-7.88361e-05,-0.00621259,0.0152664
0,2,73.0111,-7.30001e-05,-0.00531677,0.0147574
0,2,74.0113,-6.58471e-05,-0.00446025,0.0141329
0,2,75.0114,-5.78012e-05,-0.00366217,0.0134196
0,2,76.0116,-4.92613e-05,-0.0029353,0.0126419
0,2,77.0117,-4.05848e-05,-0.00228706,0.0118211
0,2,78.0119,-3.20777e-05,-0.00172048,0.010976
0,2,79.012,-2.399e-05,-0.00123513,0.0101232
0,2,80.0122,-1.65138e-05,-0.000827942,0.00927675
0,2,81.0123,-9.78653e-06,-0.000493903,0.00844879
0,2,82.0125,-3.89467e-06,-0.000226714,0.00764937
0,2,83.0127,1.11988e-06,-1.92975e-05,0.00688683
0,2,84.0128,5.25298e-06,0.000135783,0.00616784
0,2,85.013,8.53096e-06,0.000245983,0.00549765
0,2,86.0131,1.10035e-05,0.000318534,0.00488019
0,2,87.0133,1.27368e-05,0.000360256,0.00431822
0,2,88.0134,1.38078e-05,0.000377448,0.0038135
0,2,89.0136,1.42987e-05,0.000375814,0.00336687
0,2,90.0137,1.42925e-05,0.000360435,0.00297841
0,2,91.0139,1.38699e-05,0.000335779,0.00264747
0,2,92.014,1.31066e-05,0.000305722,0.00237283
0,2,93.0142,1.20715e-05,0.000273588,0.00215273
0,2,94.0143,1.08256e-05,0.000242206,0.00198492
0,2,95.0145,9.42226e-06,0.000213959,0.00186676
0,2,96.0146,7.9067e-06,0.000190836,0.0017952
0,2,97.0148,6.31731e-06,0.000174486,0.00176687
0,2,98.0149,4.68644e-06,0.000166248,0.00177804
0,2,99.0151,3.04177e-06,0.000167187,0.00182465
0,2,100.015,1.4078e-06,0.000178107,0.00190233
0,2,101.015,-1.92738e-07,0.000199551,0.00200636
0,2,102.016,-1.73741e-06,0.000231791,0.00213169
0,2,103.016,-3.20291e-06,0.000274795,0.00227291
0,2,104.016,-4.56415e-06,0.000328186,0.0024242
0,2,105.016,-5.79374e-06,0.000391188,0.00257932
0,2,106.016,-6.86201e-06,0.00046255,0.00273154
0,2,107.016,-7.73758e-06,0.000540477,0.0028736
0,2,108.016,-8.38853e-06,0.000622535,0.00299765
0,2,109.017,-8.78418e-06,0.000705552,0.00309519
0,2,110.017,-8.89745e-06,0.000785488,0.00315707
0,2,111.017,-8.70778e-06,0.000857278,0.00317338
0,2,112.017,-8.20518e-06,0.000914646,0.00313355
0,2,113.017,-7.3956e-06,0.000949942,0.00302632
0,2,114.017,-6.30812e-06,0.00095406,0.00283978
0,2,115.018,-5.00317e-06,0.000916457,0.00256147
0,2,116.018,-3.58098e-06,0.000825274,0.00217839
0,2,117.018,-2.1894e-06,0.000667497,0.00167713
0,2,118.018,-1.03063e-06,0.000429153,0.00104392
0,2,119.018,-3.65094e-07,0.000146124,0.000342165
0,2,120.018,-1.08759e-05,0.000190022,-0.000396122
0,2,121.018,-1.07241e-05,0.000178849,-0.000391635
0,2,122.019,-1.05824e-05,0.000167887,-0.000387217
0,2,123.019,-1.04503e-05,0.000157137,-0.000382862
0,2,124.019,-1.0327e-05,0.000146598,-0.000378565
0,2,125.019,-1.02119e-05,0.000136272,-0.000374318
0,2,126.019,-1.01044e-05,0.000126158,-0.000370115
0,2,127.019,-1.00038e-05,0.000116258,-0.000365951
0,2,128.02,-9.90951e-06,0.000106572,-0.00036182
0,2,129.02,-9.82095e-06,9.71012e-05,-0.000357715
0,2,130.02,-9.73752e-06,8.78471e-05,-0.000353629
0,2,131.02,-9.65864e-06,7.8811e-05,-0.000349557
0,2,132.02,-9.58373e-06,6.99942e-05,-0.000345493
0,2,133.02,-9.51222e-06,6.13985e-05,-0.000341429
0,2,134.02,-9.44356e-06,5.30256e-05,-0.00033736
0,2,135.021,-9.37719e-06,4.48776e-05,-0.000333279
0,2,136.021,-9.31256e-06,3.69566e-05,-0.000329179
0,2,137.021,-9.24913e-06,2.92649e-05,-0.000325055
0,2,138.021,-9.18637e-06,2.1805e-05,-0.000320899
0,2,139.021,-9.12374e-06,1.45796e-05,-0.000316704
0,2,140.021,-9.0607e-06,7.59136e-06,-0.000312465
0,2,141.022,-8.99672e-06,8.43388e-07,-0.000308174
0,2,142.022,-8.93127e-06,-5.66122e-06,-0.000303824
0,2,143.022,-8.86384e-06,-1.19192e-05,-0.000299409
0,2,144.022,-8.79387e-06,-1.7927e-05,-0.000294921
0,2,145.022,-8.72085e-06,-2.36811e-05,-0.000290355
0,2,146.022,-8.64425e-06,-2.91776e-05,-0.000285701
0,2,147.022,-8.56352e-06,-3.44127e-05,-0.000280955
0,2,148.023,-8.47813e-06,-3.93822e-05,-0.000276107
0,2,149.023,-8.38754e-06,-4.40819e-05,-0.000271152
0,2,150.023,-8.2912e-06,-4.85074e-05,-0.000266081
0,2,151.023,-8.18856e-06,-5.26541e-05,-0.000260888
0,2,152.023,-8.07905e-06,-5.65173e-05,-0.000255565
0,2,153.023,-7.96211e-06,-6.00921e-05,-0.000250103
0,2,154.023,-7.83716e-06,-6.33735e-05,-0.000244497
0,2,155.024,-7.70361e-06,-6.63563e-05,-0.000238736
0,2,156.024,-7.56086e-06,-6.90351e-05,-0.000232815
0,2,157.024,-7.40827e-06,-7.14042e-05,-0.000226723
0,2,158.024,-7.24523e-06,-7.3458e-05,-0.000220454
0,2,159.024,-7.07107e-06,-7.51903e-05,-0.000213997
0,2,160.024,-6.88512e-06,-7.65949e-05,-0.000207344
0,2,161.025,-6.68666e-06,-7.76652e-05,-0.000200486
0,2,162.025,-6.47498e-06,-7.83944e-05,-0.000193412
0,2,163.025,-6.24929e-06,-7.87751e-05,-0.000186113
0,2,164.025,-6.00881e-06,-7.87999e-05,-0.000178577
0,2,165.025,-5.75271e-06,-7.84606e-05,-0.000170792
0,2,166.025,-5.4801e-06,-7.77488e-05,-0.000162749
0,2,167.025,-5.19008e-06,-7.66556e-05,-0.000154433
0,2,168.026,-4.8817e-06,-7.51716e-05,-0.000145832
0,2,169.026,-4.55395e-06,-7.32869e-05,-0.000136932
0,2,170.026,-4.20579e-06,-7.09912e-05,-0.00012772
0,2,171.026,-3.83616e-06,-6.82738e-05,-0.000118182
0,2,172.026,-3.44393e-06,-6.51236e-05,-0.000108302
0,2,173.026,-3.02794e-06,-6.15289e-05,-9.80673e-05
0,2,174.027,-2.587e-06,-5.7478e-05,-8.74616e-05
0,2,175.027,-2.11989e-06,-5.29587e-05,-7.64704e-05
0,2,176.027,-1.62535e-06,-4.79588e-05,-6.50787e-05
0,2,177.027,-1.10207e-06,-4.24658e-05,-5.32717e-05
0,2,178.027,-5.48756e-07,-3.64669e-05,-4.10347e-05
0,2,179.027,3.59587e-08,-2.99496e-05,-2.8353e-05
0,2,180.027,1.53337e-05,-0.000336534,-0.000276498
0,2,181.028,1.67348e-05,0.00134124,0.00109125
0,2,182.028,2.09678e-05,0.00274324,0.00223682
0,2,183.028,2.72503e-05,0.00389333,0.00317904
0,2,184.028,3.48984e-05,0.00481498,0.00393644
0,2,185.028,4.33228e-05,0.00553105,0.00452715
0,2,186.028,5.20253e-05,0.00606361,0.00496871
0,2,187.029,6.05928e-05,0.00643379,0.00527799
0,2,188.029,6.86917e-05,0.00666163,0.00547102
0,2,189.029,7.60613e-05,0.00676604,0.00556299
0,2,190.029,8.25068e-05,0.00676467,0.00556809
0,2,191.029,8.78925e-05,0.0066739,0.00549956
0,2,192.029,9.21343e-05,0.00650879,0.0053696
0,2,193.029,9.51933e-05,0.00628308,0.00518938
0,2,194.03,9.70687e-05,0.00600925,0.00496903
0,2,195.03,9.77912e-05,0.00569846,0.00471771
0,2,196.03,9.74178e-05,0.00536066,0.00444355
0,2,197.03,9.60251e-05,0.00500463,0.00415375
0,2,198.03,9.37053e-05,0.00463802,0.00385463
0,2,199.03,9.05609e-05,0.00426743,0.00355163
0,2,200.03,8.67014e-05,0.00389847,0.00324943
0,2,201.031,8.2239e-05,0.00353588,0.00295194
0,2,202.031,7.72863e-05,0.00318353,0.00266243
0,2,203.031,7.19537e-05,0.00284457,0.00238353
0,2,204.031,6.63471e-05,0.00252146,0.00211732
0,2,205.031,6.05664e-05,0.00221606,0.00186541
0,2,206.031,5.47047e-05,0.0019297,0.00162893
0,2,207.032,4.88466e-05,0.00166324,0.00140866
0,2,208.032,4.30686e-05,0.00141714,0.00120502
0,2,209.032,3.7438e-05,0.00119152,0.00101817
0,2,210.032,3.20131e-05,0.000986201,0.000848011
0,2,211.032,2.68435e-05,0.000800763,0.000694235
0,2,212.032,2.19701e-05,0.000634593,0.000556378
0,2,213.032,1.74256e-05,0.000486923,0.000433839
0,2,214.033,1.32348e-05,0.00035686,0.000325914
0,2,215.033,9.41532e-06,0.000243423,0.000231817
0,2,216.033,5.97808e-06,0.000145569,0.000150706
0,2,217.033,2.92788e-06,6.22171e-05,8.17043e-05
0,2,218.033,2.64054e-07,-7.73375e-06,2.39099e-05
0,2,219.033,-2.01901e-06,-6.53848e-05,-2.3584e-05
0,2,220.034,-3.93125e-06,-0.000111825,-6.16807e-05
0,2,221.034,-5.48638e-06,-0.000148119,-9.12697e-05
0,2,222.034,-6.70142e-06,-0.000175299,-0.00011322
0,2,223.034,-7.59614e-06,-0.000194355,-0.000128372
0,2,224.034,-8.19265e-06,-0.00020623,-0.000137537
0,2,225.034,-8.51493e-06,-0.000211817,-0.000141489
0,2,226.034,-8.58851e-06,-0.000211956,-0.000140967
0,2,227.035,-8.44008e-06,-0.000207429,-0.000136669
0,2,228.035,-8.09725e-06,-0.000198962,-0.000129258
0,2,229.035,-7.58836e-06,-0.000187226,-0.000119357
0,2,230.035,-6.9424e-06,-0.000172841,-0.000107557
0,2,231.035,-6.18902e-06,-0.000156378,-9.44183e-05
0,2,232.035,-5.35862e-06,-0.000138368,-8.0476e-05
0,2,233.036,-4.48251e-06,-0.000119306,-6.62453e-05
0,2,234.036,-3.59303e-06,-9.96597e-05,-5.22259e-05
0,2,235.036,-2.72375e-06,-7.98731e-05,-3.89063e-05
0,2,236.036,-1.90954e-06,-6.03728e-05,-2.67671e-05
0,2,237.036,-1.18673e-06,-4.15721e-05,-1.62838e-05
0,2,238.036,-5.93173e-07,-2.38744e-05,-7.92857e-06
0,2,239.036,-1.68328e-07,-7.67675e-06,-2.17235e-06
0,3,0,-0.00117473,0.000858158,0.00715732
0,3,1.00013,-0.0011477,0.000885506,0.00697378
0,3,2.00025,-0.00112107,0.000911506,0.00679348
0,3,3.00038,-0.00109482,0.000936174,0.00661632
0,3,4.0005,-0.00106896,0.000959522,0.00644225
0,3,5.00063,-0.00104346,0.000981562,0.00627117
0,3,6.00075,-0.00101833,0.0010023,0.00610303
0,3,7.00088,-0.000993543,0.00102176,0.00593775
0,3,8.001,-0.000969102,0.00103993,0.00577526
0,3,9.00113,-0.000944996,0.00105683,0.0056155
0,3,10.0013,-0.000921216,0.00107246,0.0054584
0,3,11.0014,-0.000897754,0.00108683,0.00530389
0,3,12.0015,-0.000874601,0.00109994,0.00515191
0,3,13.0016,-0.00085175,0.0011118,0.0050024
0,3,14.0018,-0.000829193,0.0011224,0.0048553
0,3,15.0019,-0.000806922,0.00113175,0.00471055
0,3,16.002,-0.000784929,0.00113984,0.00456809
0,3,17.0021,-0.000763207,0.00114668,0.00442786
0,3,18.0023,-0.000741749,0.00115225,0.0042898
0,3,19.0024,-0.000720546,0.00115657,0.00415387
0,3,20.0025,-0.000699592,0.00115962,0.00402
0,3,21.0026,-0.000678881,0.00116139,0.00388815
0,3,22.0028,-0.000658404,0.00116188,0.00375827
0,3,23.0029,-0.000638156,0.00116108,0.00363029
0,3,24.003,-0.000618129,0.00115898,0.00350418
0,3,25.0031,-0.000598318,0.00115557,0.00337989
0,3,26.0033,-0.000578716,0.00115083,0.00325736
0,3,27.0034,-0.000559317,0.00114477,0.00313655
0,3,28.0035,-0.000540114,0.00113735,0.00301742
0,3,29.0036,-0.000521102,0.00112857,0.00289992
0,3,30.0038,-0.000502274,0.00111842,0.00278401
0,3,31.0039,-0.000483626,0.00110686,0.00266964
0,3,32.004,-0.000465152,0.0010939,0.00255676
0,3,33.0041,-0.000446845,0.0010795,0.00244535
0,3,34.0043,-0.000428701,0.00106364,0.00233535
0,3,35.0044,-0.000410713,0.00104631,0.00222672
0,3,36.0045,-0.000392876,0.00102748,0.00211942
0,3,37.0046,-0.000375184,0.00100713,0.00201341
0,3,38.0048,-0.000357632,0.00098523,0.00190864
0,3,39.0049,-0.000340214,0.000961748,0.00180506
0,3,40.005,-0.000322922,0.000936655,0.00170262
0,3,41.0051,-0.000305752,0.00090992,0.00160129
0,3,42.0053,-0.000288695,0.000881505,0.00150101
0,3,43.0054,-0.000271746,0.000851372,0.00140173
0,3,44.0055,-0.000254896,0.00081948,0.00130339
0,3,45.0056,-0.000238138,0.000785783,0.00120593
0,3,46.0058,-0.000221464,0.000750234,0.00110931
0,3,47.0059,-0.000204865,0.000712782,0.00101346
0,3,48.006,-0.000188333,0.000673372,0.000918313
0,3,49.0061,-0.00017186,0.000631947,0.000823818
0,3,50.0063,-0.000155438,0.000588447,0.000729909
0,3,51.0064,-0.000139057,0.00054281,0.000636527
0,3,52.0065,-0.000122709,0.000494971,0.000543612
0,3,53.0066,-0.000106387,0.000444865,0.000451103
0,3,54.0068,-9.00837e-05,0.000392425,0.000358946
0,3,55.0069,-7.3792e-05,0.000337583,0.000267087
0,3,56.007,-5.75057e-05,0.000280271,0.000175473
0,3,57.0071,-4.12196e-05,0.000220421,8.40575e-05
0,3,58.0073,-2.49287e-05,0.000157966,-7.20488e-06
0,3,59.0074,-8.62927e-06,9.28393e-05,-9.83557e-05
0,3,60.0075,-1.90679e-05,-0.000996499,-0.00251848
0,3,61.0076,-2.35597e-05,-0.00777051,0.00534775
0,3,62.0078,-3.98902e-05,-0.0130552,0.0121368
0,3,63.0079,-6.37059e-05,-0.0169998,0.0179033
0,3,64.008,-9.12996e-05,-0.0197545,0.0227053
0,3,65.0081,-0.000119608,-0.0214691,0.0266046
0,3,66.0083,-0.000146194,-0.022291,0.0296661
0,3,67.0084,-0.000169224,-0.0223633,0.0319574
0,3,68.0085,-0.000187425,-0.0218229,0.0335477
0,3,69.0087,-0.000200039,-0.0207992,0.0345078
0,3,70.0088,-0.00020676,-0.0194119,0.0349081
0,3,71.0089,-0.000207666,-0.0177696,0.0348186
0,3,72.0091,-0.000203147,-0.0159688,0.0343073
0,3,73.0092,-0.000193828,-0.0140931,0.0334397
0,3,74.0093,-0.000180494,-0.0122126,0.0322781
0,3,75.0094,-0.000164019,-0.0103845,0.0308809
0,3,76.0096,-0.000145308,-0.00865303,0.029302
0,3,77.0097,-0.000125243,-0.00705059,0.027591
0,3,78.0098,-0.000104642,-0.00559899,0.0257925
0,3,79.01,-8.42275e-05,-0.00431063,0.0239465
0,3,80.0101,-6.46107e-05,-0.00319002,0.022088
0,3,81.0102,-4.628e-05,-0.00223519,0.0202477
0,3,82.0103,-2.96012e-05,-0.00143916,0.0184518
0,3,83.0105,-1.48226e-05,-0.000791176,0.0167225
0,3,84.0106,-2.08564e-06,-0.000277948,0.015078
0,3,85.0107,8.56073e-06,0.000115387,0.0135331
0,3,86.0109,1.7145e-05,0.000404409,0.0120993
0,3,87.011,2.37568e-05,0.000604749,0.0107854
0,3,88.0111,2.85308e-05,0.00073158,0.00959731
0,3,89.0112,3.1633e-05,0.000799246,0.00853879
0,3,90.0114,3.32471e-05,0.000821017,0.00761149
0,3,91.0115,3.35644e-05,0.000808949,0.00681522
0,3,92.0116,3.27747e-05,0.000773821,0.00614819
0,3,93.0118,3.10601e-05,0.000725135,0.00560715
0,3,94.0119,2.85906e-05,0.000671162,0.0051876
0,3,95.012,2.55211e-05,0.000619012,0.00488386
0,3,96.0121,2.1991e-05,0.000574718,0.00468925
0,3,97.0123,1.81242e-05,0.00054332,0.00459609
0,3,98.0124,1.40306e-05,0.000528939,0.00459582
0,3,99.0125,9.80866e-06,0.000534834,0.00467901
0,3,100.013,5.54761e-06,0.000563438,0.00483538
0,3,101.013,1.33083e-06,0.000616357,0.0050538
0,3,102.013,-2.7616e-06,0.000694353,0.00532228
0,3,103.013,-6.65047e-06,0.000797282,0.00562793
0,3,104.013,-1.02558e-05,0.000924016,0.00595692
0,3,105.013,-1.34963e-05,0.00107234,0.00629442
0,3,106.013,-1.62895e-05,0.00123881,0.00662446
0,3,107.014,-1.8554e-05,0.00141866,0.00692991
0,3,108.014,-2.02122e-05,0.00160557,0.00719232
0,3,109.014,-2.1195e-05,0.00179159,0.00739185
0,3,110.014,-2.14467e-05,0.00196682,0.00750724
0,3,111.014,-2.09325e-05,0.00211921,0.00751579
0,3,112.014,-1.96462e-05,0.00223419,0.00739342
0,3,113.014,-1.76227e-05,0.00229451,0.00711477
0,3,114.014,-1.49519e-05,0.00228012,0.00665334
0,3,115.015,-1.17957e-05,0.00216844,0.00598167
0,3,116.015,-8.40284e-06,0.00193471,0.00507153
0,3,117.015,-5.1232e-06,0.00155248,0.00389411
0,3,118.015,-2.41758e-06,0.000994041,0.00242025
0,3,119.015,-8.6407e-07,0.000338547,0.000792971
0,3,120.015,-2.5647e-05,0.000446972,-0.000916165
0,3,121.015,-2.52917e-05,0.000421065,-0.000905746
0,3,122.015,-2.49599e-05,0.00039565,-0.000895482
0,3,123.016,-2.465e-05,0.000370726,-0.000885359
0,3,124.016,-2.43605e-05,0.000346295,-0.000875363
0,3,125.016,-2.40898e-05,0.000322356,-0.00086548
0,3,126.016,-2.38365e-05,0.000298912,-0.000855697
0,3,127.016,-2.35992e-05,0.000275963,-0.000845999
0,3,128.016,-2.33764e-05,0.000253512,-0.000836373
0,3,129.016,-2.31666e-05,0.00023156,-0.000826804
0,3,130.016,-2.29686e-05,0.00021011,-0.000817278
0,3,131.017,-2.2781e-05,0.000189166,-0.000807781
0,3,132.017,-2.26024e-05,0.000168729,-0.000798298
0,3,133.017,-2.24315e-05,0.000148804,-0.000788816
0,3,134.017,-2.2267e-05,0.000129395,-0.000779319
0,3,135.017,-2.21077e-05,0.000110506,-0.000769793
0,3,136.017,-2.19522e-05,9.21423e-05,-0.000760224
0,3,137.017,-2.17993e-05,7.43084e-05,-0.000750596
0,3,138.017,-2.16478e-05,5.701e-05,-0.000740895
0,3,139.018,-2.14964e-05,4.02531e-05,-0.000731105
0,3,140.018,-2.13439e-05,2.40438e-05,-0.000721211
0,3,141.018,-2.11889e-05,8.38879e-06,-0.000711198
0,3,142.018,-2.10304e-05,-6.70496e-06,-0.00070105
0,3,143.018,-2.08671e-05,-2.12301e-05,-0.000690753
0,3,144.018,-2.06977e-05,-3.51788e-05,-0.00068029
0,3,145.018,-2.05211e-05,-4.85431e-05,-0.000669645
0,3,146.018,-2.03359e-05,-6.13144e-05,-0.000658802
0,3,147.019,-2.0141e-05,-7.3484e-05,-0.000647746
0,3,148.019,-1.99351e-05,-8.50426e-05,-0.00063646
0,3,149.019,-1.97169e-05,-9.59808e-05,-0.000624927
0,3,150.019,-1.94852e-05,-0.000106289,-0.000613131
0,3,151.019,-1.92388e-05,-0.000115956,-0.000601056
0,3,152.019,-1.89763e-05,-0.000124972,-0.000588684
0,3,153.019,-1.86963e-05,-0.000133326,-0.000575998
0,3,154.019,-1.83977e-05,-0.000141006,-0.00056298
0,3,155.02,-1.80789e-05,-0.000148001,-0.000549612
0,3,156.02,-1.77387e-05,-0.000154299,-0.000535877
0,3,157.02,-1.73755e-05,-0.000159887,-0.000521755
0,3,158.02,-1.6988e-05,-0.000164752,-0.000507226
0,3,159.02,-1.65746e-05,-0.00016888,-0.000492272
0,3,160.02,-1.61338e-05,-0.000172258,-0.000476872
0,3,161.02,-1.56639e-05,-0.000174871,-0.000461003
0,3,162.02,-1.51632e-05,-0.000176703,-0.000444643
0,3,163.021,-1.463e-05,-0.000177737,-0.000427769
0,3,164.021,-1.40626e-05,-0.000177957,-0.000410356
0,3,165.021,-1.34588e-05,-0.000177345,-0.000392378
0,3,166.021,-1.28168e-05,-0.000175881,-0.000373808
0,3,167.021,-1.21345e-05,-0.000173546,-0.000354618
0,3,168.021,-1.14096e-05,-0.000170318,-0.000334778
0,3,169.021,-1.06399e-05,-0.000166175,-0.000314257
0,3,170.021,-9.82295e-06,-0.000161093,-0.000293025
0,3,171.022,-8.95634e-06,-0.000155049,-0.000271048
0,3,172.022,-8.03749e-06,-0.000148017,-0.000248294
0,3,173.022,-7.06373e-06,-0.000139971,-0.000224728
0,3,174.022,-6.03235e-06,-0.000130884,-0.000200318
0,3,175.022,-4.94052e-06,-0.000120728,-0.000175029
0,3,176.022,-3.78536e-06,-0.000109477,-0.000148828
0,3,177.022,-2.56391e-06,-9.7101e-05,-0.000121679
0,3,178.022,-1.27317e-06,-8.35719e-05,-9.35512e-05
0,3,179.023,8.99687e-08,-6.88608e-05,-6.441e-05
0,3,180.023,3.58944e-05,-0.000900829,-0.000777346
0,3,181.023,3.80401e-05,0.00273028,0.0020783
0,3,182.023,4.64514e-05,0.00580574,0.00451367
0,3,183.023,5.95501e-05,0.00836657,0.00655727
0,3,184.023,7.59242e-05,0.0104539,0.00823806
0,3,185.023,9.43275e-05,0.0121089,0.00958523
0,3,186.023,0.000113678,0.013372,0.0106279
0,3,187.024,0.000133053,0.014283,0.011395
0,3,188.024,0.000151683,0.0148804,0.0119149
0,3,189.024,0.000168946,0.0152016,0.0122153
0,3,190.024,0.000184356,0.0152821,0.0123229
