outer_iter,iter,time,x,y,z,vx,vy,vz
0,2,50.9527,10.0201,-34.9234,4.98336,0.00115871,0.00213769,-0.00055295
0,2,51.9926,10.0213,-34.9212,4.98278,0.00119821,0.00214175,-0.000559792
0,2,53.0324,10.0226,-34.919,4.9822,0.00123796,0.00214502,-0.000566556
0,2,54.0723,10.0239,-34.9167,4.98161,0.00127793,0.00214753,-0.000573243
0,2,55.1121,10.0253,-34.9145,4.98101,0.00131812,0.00214929,-0.000579856
0,2,56.152,10.0267,-34.9123,4.9804,0.00135853,0.00215032,-0.000586395
0,2,57.1918,10.0281,-34.91,4.97979,0.00139915,0.00215061,-0.000592863
0,2,58.2317,10.0296,-34.9078,4.97917,0.00143997,0.00215018,-0.000599261
0,2,59.2715,10.0311,-34.9056,4.97854,0.00148098,0.00214904,-0.000605588
0,2,60.3114,10.0326,-34.9033,4.97791,0.00152219,0.00214719,-0.000611847
0,2,61.3512,10.0342,-34.9011,4.97727,0.00156358,0.00214464,-0.000618038
0,2,62.3911,10.0359,-34.8989,4.97662,0.00160516,0.00214137,-0.00062416,phase1_terminal
0,2,62.3911,0.00114681,-24.7122,74.136,-5.23041e-05,0.000165262,0.000210486,phase2_init
0,2,63.431,0.00109265,-24.712,74.1361,-5.18428e-05,0.000165092,0.00011981
0,2,64.4709,0.00103907,-24.7119,74.1362,-5.12195e-05,0.000164366,2.91987e-05
0,2,65.5108,0.000986204,-24.7117,74.1362,-5.04518e-05,0.000163138,-6.13444e-05
0,2,66.5507,0.000934205,-24.7115,74.1361,-4.95559e-05,0.000161457,-0.000151817
0,2,67.5906,0.000883197,-24.7114,74.1359,-4.85472e-05,0.00015937,-0.000242217
0,2,68.6305,0.000833289,-24.7112,74.1356,-4.74401e-05,0.000156923,-0.000332542
0,2,69.6704,0.000784577,-24.711,74.1352,-4.62483e-05,0.000154159,-0.000422792
0,2,70.7103,0.000737141,-24.7109,74.1347,-4.49847e-05,0.00015112,-0.000512966
0,2,71.7502,0.00069105,-24.7107,74.1341,-4.36616e-05,0.000147847,-0.000603063
0,2,72.7901,0.00064636,-24.7106,74.1335,-4.22904e-05,0.000144377,-0.000693082
0,2,73.83,0.000603115,-24.7104,74.1327,-4.08819e-05,0.000140747,-0.000783026
0,2,74.8699,0.000561349,-24.7103,74.1318,-3.94462e-05,0.000136992,-0.000872894
0,2,75.9098,0.000521086,-24.7101,74.1309,-3.79927e-05,0.000133145,-0.000962687
0,2,76.9497,0.000482339,-24.71,74.1298,-3.653e-05,0.000129236,-0.00105241
0,2,77.9896,0.000445113,-24.7099,74.1287,-3.50662e-05,0.000125295,-0.00114206
0,2,79.0295,0.000409407,-24.7097,74.1274,-3.36084e-05,0.000121349,-0.00123164
0,2,80.0694,0.000375209,-24.7096,74.1261,-3.21633e-05,0.000117422,-0.00132115
0,2,81.1093,0.000342505,-24.7095,74.1247,-3.07368e-05,0.000113538,-0.0014106
0,2,82.1492,0.000311272,-24.7094,74.1232,-2.93342e-05,0.000109717,-0.00149999
0,2,83.1891,0.000281483,-24.7093,74.1216,-2.79601e-05,0.00010598,-0.00158933
0,2,84.229,0.000253105,-24.7092,74.1199,-2.66188e-05,0.000102342,-0.0016786
0,2,85.2689,0.000226104,-24.7091,74.1181,-2.53138e-05,9.88208e-05,-0.00176783
0,2,86.3088,0.000200439,-24.709,74.1162,-2.40479e-05,9.54288e-05,-0.00185701
0,2,87.3486,0.000176069,-24.7089,74.1142,-2.28239e-05,9.21783e-05,-0.00194615
0,2,88.3885,0.000152948,-24.7088,74.1122,-2.16438e-05,8.908e-05,-0.00203525
0,2,89.4284,0.000131031,-24.7087,74.11,-2.05091e-05,8.61428e-05,-0.00212431
0,2,90.4683,0.00011027,-24.7086,74.1077,-1.94212e-05,8.33742e-05,-0.00221334
0,2,91.5082,9.06157e-05,-24.7085,74.1054,-1.83808e-05,8.07805e-05,-0.00230234
0,2,92.5481,7.20179e-05,-24.7084,74.1029,-1.73887e-05,7.83666e-05,-0.00239132
0,2,93.588,5.44266e-05,-24.7083,74.1004,-1.64449e-05,7.6136e-05,-0.00248029
0,2,94.6279,3.77915e-05,-24.7083,74.0978,-1.55495e-05,7.40913e-05,-0.00256923
0,2,95.6678,2.20625e-05,-24.7082,74.0951,-1.47022e-05,7.22338e-05,-0.00265817
0,2,96.7077,7.18996e-06,-24.7081,74.0923,-1.39023e-05,7.05639e-05,-0.0027471
0,2,97.7476,-6.87523e-06,-24.708,74.0894,-1.31493e-05,6.90808e-05,-0.00283603
0,2,98.7875,-2.01812e-05,-24.708,74.0864,-1.24421e-05,6.7783e-05,-0.00292497
0,2,99.8274,-3.27751e-05,-24.7079,74.0833,-1.17797e-05,6.66677e-05,-0.00301391
0,2,100.867,-4.47027e-05,-24.7078,74.0801,-1.11607e-05,6.57315e-05,-0.00310287
0,2,101.907,-5.60087e-05,-24.7078,74.0768,-1.05839e-05,6.497e-05,-0.00319184
0,2,102.947,-6.6736e-05,-24.7077,74.0735,-1.00477e-05,6.43777e-05,-0.00328084
0,2,103.987,-7.69259e-05,-24.7076,74.07,-9.55039e-06,6.39486e-05,-0.00336986
0,2,105.027,-8.6618e-05,-24.7076,74.0664,-9.09031e-06,6.36755e-05,-0.00345892
0,2,106.067,-9.58502e-05,-24.7075,74.0628,-8.66562e-06,6.35505e-05,-0.00354801
0,2,107.107,-0.000104658,-24.7074,74.0591,-8.27439e-06,6.35647e-05,-0.00363714
0,2,108.147,-0.000113076,-24.7074,74.0552,-7.91464e-06,6.37083e-05,-0.00372632
0,2,109.187,-0.000121134,-24.7073,74.0513,-7.58431e-06,6.39706e-05,-0.00381554
0,2,110.226,-0.000128864,-24.7072,74.0473,-7.28128e-06,6.434e-05,-0.00390483
0,2,111.266,-0.000136291,-24.7072,74.0432,-7.00337e-06,6.48039e-05,-0.00399417
0,2,112.306,-0.000143441,-24.7071,74.039,-6.74836e-06,6.53488e-05,-0.00408358
0,2,113.346,-0.000150337,-24.707,74.0347,-6.51399e-06,6.59599e-05,-0.00417305
0,2,114.386,-0.000156999,-24.707,74.0303,-6.29797e-06,6.66219e-05,-0.0042626
0,2,115.426,-0.000163444,-24.7069,74.0258,-6.09797e-06,6.73181e-05,-0.00435222
0,2,116.466,-0.000169689,-24.7068,74.0213,-5.91166e-06,6.80309e-05,-0.00444193
0,2,117.506,-0.000175746,-24.7067,74.0166,-5.73668e-06,6.87416e-05,-0.00453172
0,2,118.546,-0.000181625,-24.7067,74.0118,-5.57068e-06,6.94306e-05,-0.00462159
0,2,119.585,-0.000187335,-24.7066,74.007,-5.4113e-06,7.0077e-05,-0.00471156
0,2,120.625,-0.000192882,-24.7065,74.002,-5.2562e-06,7.06591e-05,-0.00480163
0,2,121.665,-0.000198268,-24.7065,73.997,-5.10306e-06,7.11538e-05,-0.00489179
0,2,122.705,-0.000203495,-24.7064,73.9919,-4.94956e-06,7.15372e-05,-0.00498206
0,2,123.745,-0.000208561,-24.7063,73.9866,-4.79345e-06,7.17843e-05,-0.00507242
0,2,124.785,-0.000213463,-24.7062,73.9813,-4.63394e-06,7.18792e-05,-0.00516289,phase2_terminal
0,2,124.785,-0.00151191,24.7839,74.1898,-0.000173961,0.00336459,-0.000173201,phase3_init
0,2,125.825,-0.00168888,24.7874,74.1896,-0.000166376,0.00336492,-0.000264035
0,2,126.865,-0.00185796,24.7909,74.1892,-0.000158788,0.00336509,-0.000354971
0,2,127.905,-0.00201915,24.7944,74.1888,-0.0001512,0.00336511,-0.000446005
0,2,128.945,-0.00217244,24.7979,74.1883,-0.000143611,0.00336498,-0.000537133
0,2,129.985,-0.00231785,24.8014,74.1877,-0.000136023,0.0033647,-0.000628351
0,2,131.025,-0.00245536,24.8049,74.187,-0.000128435,0.00336429,-0.000719656
0,2,132.065,-0.00258499,24.8084,74.1862,-0.000120848,0.00336374,-0.000811043
0,2,133.105,-0.00270672,24.8118,74.1853,-0.000113263,0.00336307,-0.000902509
0,2,134.145,-0.00282057,24.8153,74.1843,-0.00010568,0.00336227,-0.000994049
0,2,135.185,-0.00292653,24.8188,74.1833,-9.80998e-05,0.00336135,-0.00108566
0,2,136.225,-0.00302461,24.8223,74.1821,-9.05224e-05,0.00336033,-0.00117734
0,2,137.265,-0.00311481,24.8258,74.1808,-8.29483e-05,0.00335919,-0.00126908
0,2,138.305,-0.00319714,24.8293,74.1794,-7.53779e-05,0.00335795,-0.00136088
0,2,139.345,-0.00327159,24.8328,74.178,-6.78116e-05,0.00335662,-0.00145274
0,2,140.385,-0.00333818,24.8363,74.1764,-6.02497e-05,0.00335519,-0.00154465
0,2,141.425,-0.00339691,24.8398,74.1748,-5.26924e-05,0.00335367,-0.00163661
0,2,142.464,-0.00344778,24.8433,74.173,-4.514e-05,0.00335207,-0.00172861
0,2,143.504,-0.0034908,24.8468,74.1712,-3.75929e-05,0.00335039,-0.00182066
0,2,144.544,-0.00352598,24.8503,74.1692,-3.00512e-05,0.00334864,-0.00191274
0,2,145.584,-0.00355331,24.8537,74.1672,-2.25151e-05,0.00334682,-0.00200485
0,2,146.624,-0.00357281,24.8572,74.1651,-1.49848e-05,0.00334494,-0.002097
0,2,147.664,-0.00358448,24.8607,74.1628,-7.46043e-06,0.00334301,-0.00218917
0,2,148.704,-0.00358833,24.8642,74.1605,5.77846e-08,0.00334101,-0.00228136
0,2,149.744,-0.00358436,24.8676,74.1581,7.56977e-06,0.00333897,-0.00237358
0,2,150.784,-0.00357259,24.8711,74.1556,1.50754e-05,0.00333689,-0.0024658
0,2,151.824,-0.00355301,24.8746,74.153,2.25747e-05,0.00333477,-0.00255804
0,2,152.864,-0.00352563,24.878,74.1502,3.00675e-05,0.00333262,-0.00265029
0,2,153.904,-0.00349047,24.8815,74.1474,3.75539e-05,0.00333043,-0.00274254
0,2,154.944,-0.00344753,24.885,74.1445,4.50337e-05,0.00332823,-0.00283479
0,2,155.984,-0.00339681,24.8884,74.1415,5.25072e-05,0.003326,-0.00292704
0,2,157.024,-0.00333832,24.8919,74.1385,5.99741e-05,0.00332376,-0.00301929
0,2,158.064,-0.00327207,24.8953,74.1353,6.74347e-05,0.00332152,-0.00311152
0,2,159.104,-0.00319806,24.8988,74.132,7.4889e-05,0.00331926,-0.00320374
0,2,160.144,-0.0031163,24.9023,74.1286,8.23372e-05,0.00331701,-0.00329594
0,2,161.184,-0.00302681,24.9057,74.1251,8.97792e-05,0.00331476,-0.00338812
0,2,162.224,-0.00292957,24.9091,74.1216,9.72154e-05,0.00331253,-0.00348028
0,2,163.264,-0.00282461,24.9126,74.1179,0.000104646,0.0033103,-0.00357241
0,2,164.304,-0.00271192,24.916,74.1141,0.000112071,0.0033081,-0.00366451
0,2,165.344,-0.00259151,24.9195,74.1103,0.00011949,0.00330592,-0.00375658
0,2,166.384,-0.00246339,24.9229,74.1063,0.000126904,0.00330377,-0.00384861
0,2,167.424,-0.00232756,24.9263,74.1023,0.000134314,0.00330165,-0.0039406
0,2,168.464,-0.00218402,24.9298,74.0981,0.000141719,0.00329956,-0.00403254
0,2,169.504,-0.00203279,24.9332,74.0939,0.000149119,0.00329752,-0.00412444
0,2,170.544,-0.00187387,24.9366,74.0895,0.000156515,0.00329553,-0.00421628
0,2,171.584,-0.00170725,24.9401,74.0851,0.000163908,0.00329358,-0.00430808
0,2,172.624,-0.00153295,24.9435,74.0806,0.000171298,0.0032917,-0.00439981
0,2,173.664,-0.00135096,24.9469,74.076,0.000178684,0.00328987,-0.00449149
0,2,174.704,-0.0011613,24.9503,74.0712,0.000186068,0.0032881,-0.0045831
0,2,175.744,-0.000963954,24.9537,74.0664,0.000193449,0.0032864,-0.00467464
0,2,176.783,-0.000758935,24.9572,74.0615,0.000200829,0.00328477,-0.00476612
0,2,177.823,-0.000546242,24.9606,74.0565,0.000208208,0.00328322,-0.00485752
0,2,178.863,-0.000325876,24.964,74.0514,0.000215585,0.00328175,-0.00494885
0,2,179.903,-9.78372e-05,24.9674,74.0462,0.000222962,0.00328037,-0.00504009
0,2,180.943,0.000137873,24.9708,74.0409,0.00023034,0.00327907,-0.00513126
0,2,181.983,0.000381256,24.9742,74.0355,0.000237718,0.00327787,-0.00522234
0,2,183.023,0.000632313,24.9776,74.0301,0.000245097,0.00327676,-0.00531333
0,2,184.063,0.000891044,24.981,74.0245,0.000252478,0.00327575,-0.00540423
0,2,185.103,0.00115745,24.9844,74.0188,0.000259861,0.00327485,-0.00549504
0,2,186.143,0.00143154,24.9878,74.0131,0.000267247,0.00327406,-0.00558575
0,2,187.183,0.00171331,24.9913,74.0072,0.000274637,0.00327338,-0.00567636,phase3_terminal
0,2,187.183,9.19189e-05,49.6419,24.7022,2.39345e-06,-0.000124596,-2.50686e-05,phase4_init
0,2,188.223,9.42625e-05,49.6417,24.7022,2.11382e-06,-0.000124553,-5.52479e-05
0,2,189.263,9.63171e-05,49.6416,24.7021,1.83781e-06,-0.000124401,-8.53384e-05
0,2,190.303,9.80868e-05,49.6415,24.702,1.56571e-06,-0.000124147,-0.000115345
0,2,191.343,9.95756e-05,49.6414,24.7019,1.29774e-06,-0.000123801,-0.000145273
0,2,192.383,0.000100788,49.6412,24.7017,1.0341e-06,-0.000123369,-0.000175127
0,2,193.423,0.000101729,49.6411,24.7015,7.74938e-07,-0.00012286,-0.000204913
0,2,194.463,0.000102402,49.641,24.7013,5.20378e-07,-0.000122282,-0.000234634
0,2,195.503,0.000102813,49.6408,24.701,2.705e-07,-0.000121641,-0.000264297
0,2,196.543,0.000102967,49.6407,24.7007,2.53541e-08,-0.000120944,-0.000293904
0,2,197.582,0.000102868,49.6406,24.7004,-2.15041e-07,-0.000120199,-0.000323463
0,2,198.622,0.000102522,49.6405,24.7001,-4.50697e-07,-0.000119411,-0.000352975
0,2,199.662,0.000101933,49.6403,24.6997,-6.81653e-07,-0.000118587,-0.000382447
0,2,200.702,0.000101106,49.6402,24.6993,-9.07975e-07,-0.000117733,-0.000411882
0,2,201.742,0.000100046,49.6401,24.6988,-1.12975e-06,-0.000116855,-0.000441285
0,2,202.782,9.87582e-05,49.64,24.6983,-1.3471e-06,-0.000115956,-0.00047066
0,2,203.822,9.72464e-05,49.6399,24.6978,-1.56015e-06,-0.000115044,-0.000500011
0,2,204.862,9.55151e-05,49.6397,24.6973,-1.76905e-06,-0.000114123,-0.000529341
0,2,205.902,9.35687e-05,49.6396,24.6967,-1.97399e-06,-0.000113197,-0.000558655
0,2,206.942,9.14111e-05,49.6395,24.6961,-2.17515e-06,-0.000112271,-0.000587956
0,2,207.982,8.90462e-05,49.6394,24.6955,-2.37273e-06,-0.000111349,-0.000617247
0,2,209.022,8.64776e-05,49.6393,24.6949,-2.56696e-06,-0.000110435,-0.000646533
0,2,210.062,8.37086e-05,49.6392,24.6942,-2.75806e-06,-0.000109532,-0.000675816
0,2,211.102,8.07423e-05,49.639,24.6935,-2.94627e-06,-0.000108644,-0.000705101
0,2,212.141,7.75818e-05,49.6389,24.6927,-3.13185e-06,-0.000107775,-0.000734388
0,2,213.181,7.42294e-05,49.6388,24.6919,-3.31505e-06,-0.000106926,-0.000763683
0,2,214.221,7.06877e-05,49.6387,24.6911,-3.49614e-06,-0.000106101,-0.000792987
0,2,215.261,6.69586e-05,49.6386,24.6903,-3.67538e-06,-0.000105302,-0.000822303
0,2,216.301,6.3044e-05,49.6385,24.6894,-3.85304e-06,-0.000104532,-0.000851634
0,2,217.341,5.89452e-05,49.6384,24.6885,-4.02941e-06,-0.000103792,-0.000880983
0,2,218.381,5.46636e-05,49.6383,24.6876,-4.20474e-06,-0.000103084,-0.00091035
0,2,219.421,5.02001e-05,49.6382,24.6866,-4.37933e-06,-0.000102411,-0.000939739
0,2,220.461,4.55552e-05,49.6381,24.6856,-4.55343e-06,-0.000101772,-0.000969151
0,2,221.501,4.07295e-05,49.638,24.6846,-4.72732e-06,-0.000101169,-0.000998589
0,2,222.541,3.57228e-05,49.6378,24.6835,-4.90126e-06,-0.000100604,-0.00102805
0,2,223.581,3.05352e-05,49.6377,24.6825,-5.07549e-06,-0.000100076,-0.00105755
0,2,224.621,2.5166e-05,49.6376,24.6813,-5.25029e-06,-9.95859e-05,-0.00108707
0,2,225.661,1.96147e-05,49.6375,24.6802,-5.42587e-06,-9.91344e-05,-0.00111662
0,2,226.7,1.38803e-05,49.6374,24.679,-5.60247e-06,-9.87212e-05,-0.00114621
0,2,227.74,7.9616e-06,49.6373,24.6778,-5.78031e-06,-9.83462e-05,-0.00117582
0,2,228.78,1.85721e-06,49.6372,24.6766,-5.95959e-06,-9.80087e-05,-0.00120547
0,2,229.82,-4.43446e-06,49.6371,24.6753,-6.14049e-06,-9.77082e-05,-0.00123516
0,2,230.86,-1.09152e-05,49.637,24.674,-6.3232e-06,-9.74438e-05,-0.00126488
0,2,231.9,-1.75869e-05,49.6369,24.6727,-6.50787e-06,-9.72144e-05,-0.00129463
0,2,232.94,-2.44518e-05,49.6368,24.6713,-6.69463e-06,-9.70186e-05,-0.00132442
0,2,233.98,-3.1512e-05,49.6367,24.6699,-6.88361e-06,-9.6855e-05,-0.00135424
0,2,235.02,-3.877e-05,49.6366,24.6685,-7.07489e-06,-9.67217e-05,-0.00138409
0,2,236.06,-4.62281e-05,49.6365,24.667,-7.26855e-06,-9.66169e-05,-0.00141398
0,2,237.1,-5.38888e-05,49.6364,24.6656,-7.46464e-06,-9.65383e-05,-0.0014439
0,2,238.14,-6.17548e-05,49.6363,24.664,-7.66318e-06,-9.64835e-05,-0.00147385
0,2,239.18,-6.98284e-05,49.6362,24.6625,-7.86417e-06,-9.64499e-05,-0.00150383
0,2,240.22,-7.81124e-05,49.6361,24.6609,-8.06757e-06,-9.64347e-05,-0.00153383
0,2,241.259,-8.6609e-05,49.636,24.6593,-8.27332e-06,-9.64349e-05,-0.00156387
0,2,242.299,-9.53209e-05,49.6359,24.6577,-8.48133e-06,-9.64471e-05,-0.00159393
0,2,243.339,-0.00010425,49.6358,24.656,-8.69147e-06,-9.64679e-05,-0.00162401
0,2,244.379,-0.000113399,49.6357,24.6543,-8.90357e-06,-9.64936e-05,-0.00165411
0,2,245.419,-0.000122769,49.6356,24.6525,-9.11745e-06,-9.65203e-05,-0.00168423
0,2,246.459,-0.000132363,49.6355,24.6508,-9.33286e-06,-9.65438e-05,-0.00171436
0,2,247.499,-0.000142181,49.6354,24.649,-9.54954e-06,-9.65598e-05,-0.0017445
0,2,248.539,-0.000152225,49.6353,24.6471,-9.76716e-06,-9.65638e-05,-0.00177465
0,2,249.579,-0.000162495,49.6352,24.6453,-9.98538e-06,-9.65509e-05,-0.00180481
0,3,0,10,-35,5,0,0,0
0,3,1.08547,9.99983,-34.9995,4.99994,-0.000308339,0.000855058,-0.000112183
0,3,2.17093,9.99935,-34.9982,4.99976,-0.000586771,0.00164547,-0.000216168
0,3,3.2564,9.99857,-34.996,4.99947,-0.000838426,0.00237811,-0.000312813
0,3,4.34186,9.99754,-34.993,4.99909,-0.00106578,0.00305828,-0.000402787
0,3,5.42733,9.99627,-34.9894,4.9986,-0.00127081,0.00369016,-0.000486624
0,3,6.51279,9.99479,-34.9851,4.99803,-0.00145517,0.00427712,-0.000564758
0,3,7.59826,9.99312,-34.9801,4.99738,-0.00162026,0.00482195,-0.000637556
0,3,8.68372,9.99128,-34.9746,4.99665,-0.00176729,0.00532708,-0.000705333
0,3,9.76919,9.98929,-34.9686,4.99585,-0.00189739,0.00579466,-0.000768376
0,3,10.8547,9.98717,-34.9621,4.99499,-0.00201157,0.00622669,-0.00082695
0,3,11.9401,9.98494,-34.9551,4.99406,-0.00211081,0.00662507,-0.000881304
0,3,13.0256,9.9826,-34.9477,4.99307,-0.00219603,0.00699166,-0.000931683
0,3,14.111,9.98017,-34.9399,4.99204,-0.00226815,0.00732825,-0.000978323
0,3,15.1965,9.97768,-34.9318,4.99095,-0.00232803,0.00763664,-0.00102146
0,3,16.282,9.97513,-34.9233,4.98982,-0.00237654,0.00791859,-0.00106131
0,3,17.3674,9.97253,-34.9146,4.98865,-0.0024145,0.00817586,-0.00109811
0,3,18.4529,9.96989,-34.9056,4.98744,-0.00244272,0.00841016,-0.00113208
0,3,19.5384,9.96723,-34.8964,4.98619,-0.00246198,0.00862316,-0.00116342
0,3,20.6238,9.96455,-34.8869,4.98491,-0.00247301,0.0088165,-0.00119235
0,3,21.7093,9.96186,-34.8772,4.98361,-0.00247653,0.00899176,-0.00121906
0,3,22.7948,9.95918,-34.8674,4.98227,-0.00247321,0.00915044,-0.00124374
0,3,23.8802,9.9565,-34.8574,4.98091,-0.00246368,0.00929398,-0.00126658
0,3,24.9657,9.95383,-34.8472,4.97952,-0.00244853,0.00942375,-0.00128774
0,3,26.0512,9.95118,-34.8369,4.97811,-0.00242832,0.00954102,-0.00130738
0,3,27.1366,9.94856,-34.8265,4.97668,-0.00240357,0.00964699,-0.00132565
0,3,28.2221,9.94597,-34.816,4.97524,-0.00237473,0.00974277,-0.00134269
0,3,29.3076,9.94341,-34.8054,4.97377,-0.00234225,0.00982938,-0.00135862
0,3,30.393,9.94089,-34.7947,4.97229,-0.00230651,0.00990775,-0.00137356
0,3,31.4785,9.9384,-34.7839,4.97079,-0.00226787,0.00997874,-0.00138761
0,3,32.564,9.93596,-34.773,4.96927,-0.00222665,0.0100431,-0.00140087
0,3,33.6494,9.93357,-34.7621,4.96775,-0.00218314,0.0101016,-0.00141343
0,3,34.7349,9.93123,-34.7511,4.96621,-0.00213758,0.0101547,-0.00142536
0,3,35.8204,9.92893,-34.74,4.96465,-0.00209022,0.0102031,-0.00143673
0,3,36.9058,9.92669,-34.7289,4.96309,-0.00204124,0.0102473,-0.00144759
0,3,37.9913,9.9245,-34.7178,4.96151,-0.00199083,0.0102876,-0.00145801
0,3,39.0768,9.92237,-34.7066,4.95992,-0.00193915,0.0103246,-0.00146803
0,3,40.1622,9.92029,-34.6954,4.95832,-0.00188632,0.0103584,-0.0014777
0,3,41.2477,9.91827,-34.6841,4.95671,-0.00183249,0.0103894,-0.00148705
0,3,42.3331,9.91631,-34.6728,4.9551,-0.00177774,0.0104179,-0.0014961
0,3,43.4186,9.91441,-34.6615,4.95347,-0.00172217,0.0104441,-0.0015049
0,3,44.5041,9.91258,-34.6501,4.95183,-0.00166588,0.0104682,-0.00151347
0,3,45.5895,9.9108,-34.6388,4.95018,-0.00160892,0.0104904,-0.00152183
0,3,46.675,9.90908,-34.6274,4.94852,-0.00155136,0.0105108,-0.00152999
0,3,47.7605,9.90743,-34.6159,4.94686,-0.00149326,0.0105296,-0.00153798
0,3,48.8459,9.90584,-34.6045,4.94519,-0.00143467,0.0105469,-0.00154581
0,3,49.9314,9.90432,-34.5931,4.9435,-0.00137563,0.0105628,-0.00155349
0,3,51.0169,9.90286,-34.5816,4.94181,-0.00131617,0.0105774,-0.00156103
0,3,52.1023,9.90146,-34.5701,4.94012,-0.00125634,0.0105907,-0.00156845
0,3,53.1878,9.90013,-34.5586,4.93841,-0.00119615,0.0106029,-0.00157575
0,3,54.2733,9.89886,-34.5471,4.93669,-0.00113563,0.0106139,-0.00158294
0,3,55.3587,9.89766,-34.5355,4.93497,-0.00107481,0.0106239,-0.00159003
0,3,56.4442,9.89653,-34.524,4.93324,-0.00101371,0.0106329,-0.00159701
0,3,57.5297,9.89546,-34.5125,4.93151,-0.000952334,0.0106409,-0.00160391
0,3,58.6151,9.89446,-34.5009,4.92976,-0.000890709,0.0106479,-0.00161071
0,3,59.7006,9.89353,-34.4893,4.92801,-0.000828845,0.010654,-0.00161743
0,3,60.7861,9.89266,-34.4778,4.92625,-0.000766752,0.0106592,-0.00162407
0,3,61.8715,9.89186,-34.4662,4.92448,-0.00070444,0.0106635,-0.00163062
0,3,62.957,9.89113,-34.4546,4.92271,-0.000641918,0.010667,-0.0016371
0,3,64.0425,9.89047,-34.4431,4.92093,-0.000579192,0.0106695,-0.0016435
0,3,65.1279,9.88988,-34.4315,4.91914,-0.000516268,0.0106712,-0.00164982,phase1_terminal
0,3,65.1279,0.00173734,-24.3296,72.992,-7.28066e-05,0.000252366,0.000543473,phase2_init
0,3,66.219,0.00165828,-24.3293,72.9926,-7.21062e-05,0.000252166,0.000449689
0,3,67.31,0.00158009,-24.3291,72.993,-7.12224e-05,0.000251256,0.000355973
0,3,68.4011,0.00150296,-24.3288,72.9933,-7.01737e-05,0.000249698,0.000262338
0,3,69.4921,0.00142705,-24.3285,72.9936,-6.89771e-05,0.000247554,0.000168797
0,3,70.5832,0.00135252,-24.3282,72.9937,-6.76488e-05,0.000244879,7.53623e-05
0,3,71.6742,0.0012795,-24.328,72.9937,-6.62039e-05,0.00024173,-1.7956e-05
0,3,72.7653,0.00120811,-24.3277,72.9937,-6.46571e-05,0.000238161,-0.000111148
0,3,73.8563,0.00113846,-24.3275,72.9935,-6.30228e-05,0.000234225,-0.000204204
0,3,74.9474,0.00107063,-24.3272,72.9932,-6.13147e-05,0.000229975,-0.000297117
0,3,76.0384,0.0010047,-24.327,72.9928,-5.95462e-05,0.000225465,-0.00038988
0,3,77.1294,0.000940725,-24.3267,72.9924,-5.77303e-05,0.000220744,-0.00048249
0,3,78.2205,0.000878749,-24.3265,72.9918,-5.58791e-05,0.000215863,-0.000574941
0,3,79.3115,0.000818806,-24.3262,72.9911,-5.40044e-05,0.000210871,-0.000667233
0,3,80.4026,0.000760915,-24.326,72.9903,-5.21173e-05,0.000205814,-0.000759364
0,3,81.4936,0.000705084,-24.3258,72.9895,-5.0228e-05,0.000200734,-0.000851334
0,3,82.5847,0.000651311,-24.3256,72.9885,-4.83459e-05,0.000195674,-0.000943147
0,3,83.6757,0.000599582,-24.3254,72.9874,-4.64797e-05,0.000190671,-0.0010348
0,3,84.7668,0.000549877,-24.3252,72.9862,-4.4637e-05,0.000185761,-0.00112631
0,3,85.8578,0.000502166,-24.325,72.9849,-4.28247e-05,0.000180975,-0.00121767
0,3,86.9489,0.000456412,-24.3248,72.9836,-4.10489e-05,0.000176343,-0.00130888
0,3,88.0399,0.000412573,-24.3246,72.9821,-3.93146e-05,0.000171889,-0.00139996
0,3,89.131,0.0003706,-24.3244,72.9805,-3.76263e-05,0.000167636,-0.00149091
0,3,90.222,0.000330443,-24.3242,72.9788,-3.59877e-05,0.000163604,-0.00158174
0,3,91.3131,0.000292045,-24.324,72.9771,-3.44016e-05,0.00015981,-0.00167245
0,3,92.4041,0.000255347,-24.3239,72.9752,-3.28704e-05,0.000156268,-0.00176305
0,3,93.4952,0.000220289,-24.3237,72.9732,-3.13959e-05,0.000152989,-0.00185356
0,3,94.5862,0.000186808,-24.3235,72.9711,-2.99792e-05,0.000149984,-0.00194397
0,3,95.6773,0.000154841,-24.3234,72.969,-2.86211e-05,0.000147259,-0.0020343
0,3,96.7683,0.000124323,-24.3232,72.9667,-2.73218e-05,0.00014482,-0.00212455
0,3,97.8594,9.51909e-05,-24.323,72.9643,-2.60814e-05,0.000142671,-0.00221475
0,3,98.9504,6.738e-05,-24.3229,72.9619,-2.48995e-05,0.000140815,-0.00230488
0,3,100.041,4.08271e-05,-24.3227,72.9593,-2.37753e-05,0.00013925,-0.00239497
0,3,101.133,1.54697e-05,-24.3226,72.9566,-2.2708e-05,0.000137977,-0.00248502
0,3,102.224,-8.75369e-06,-24.3224,72.9539,-2.16963e-05,0.000136993,-0.00257504
0,3,103.315,-3.19029e-05,-24.3223,72.951,-2.07389e-05,0.000136295,-0.00266504
0,3,104.406,-5.40364e-05,-24.3221,72.9481,-1.98342e-05,0.000135876,-0.00275504
0,3,105.497,-7.52108e-05,-24.322,72.945,-1.89806e-05,0.000135731,-0.00284504
0,3,106.588,-9.54806e-05,-24.3218,72.9419,-1.8176e-05,0.000135851,-0.00293505
0,3,107.679,-0.000114898,-24.3217,72.9386,-1.74186e-05,0.000136227,-0.00302509
