outer_iter,iter,time,x,y,z,vx,vy,vz
3,37,90.3949,7.88525,-33.6459,14.1571,-0.0338087,0.0205011,0.15527
3,37,97.9278,7.63103,-33.4883,15.3322,-0.0336856,0.0213216,0.1567
3,37,105.461,7.37857,-33.3247,16.5146,-0.033342,0.0221291,0.157249
3,37,112.994,7.12872,-33.1549,17.7007,-0.0329909,0.0229458,0.157641
3,37,120.526,6.88157,-32.979,18.8891,-0.0326262,0.0237604,0.157887
3,37,128.059,6.63561,-32.7966,20.0835,-0.0326779,0.0246541,0.159225
3,37,135.592,6.38954,-32.6077,21.2869,-0.0326504,0.0255077,0.160282
3,37,143.125,6.14525,-32.4127,22.4938,-0.0322087,0.0262628,0.160144
3,37,150.658,5.90439,-32.2121,23.6993,-0.0317406,0.026982,0.159922
3,37,158.191,5.66711,-32.0063,24.9029,-0.031256,0.0276761,0.159625
3,37,165.724,5.43349,-31.7952,26.1038,-0.03077,0.02837,0.159221
3,37,173.257,5.20341,-31.5789,27.3017,-0.0303153,0.0290559,0.15883
3,37,180.79,4.97693,-31.3574,28.4957,-0.0298156,0.0297508,0.158183
3,37,188.323,4.75427,-31.1307,29.6845,-0.0293002,0.0304285,0.157434
3,37,195.856,4.53555,-30.899,30.8673,-0.0287681,0.0310842,0.156589
3,37,203.388,4.32091,-30.6625,32.0433,-0.0282194,0.0317156,0.15565
3,37,210.921,4.11046,-30.4213,33.2119,-0.0276546,0.0323216,0.15462
3,37,218.454,3.90432,-30.1756,34.3725,-0.0270745,0.0329021,0.153502
3,37,225.987,3.70261,-29.9257,35.5243,-0.0264801,0.0334574,0.152298
3,37,233.52,3.50542,-29.6716,36.6666,-0.0258724,0.0339885,0.151008
3,37,241.053,3.31286,-29.4137,37.799,-0.0252527,0.0344965,0.149636
3,37,248.586,3.12501,-29.152,38.9207,-0.024622,0.0349827,0.14818
3,37,256.119,2.94194,-28.8867,40.0312,-0.0239815,0.0354486,0.146644
3,37,263.652,2.76374,-28.618,41.1298,-0.0233323,0.035896,0.145027
3,37,271.185,2.59045,-28.346,42.2158,-0.0226752,0.0363264,0.143329
3,37,278.718,2.42214,-28.0707,43.2888,-0.0220112,0.0367415,0.141551
3,37,286.25,2.25885,-27.7924,44.3481,-0.0213411,0.0371431,0.139693
3,37,293.783,2.10064,-27.5112,45.3931,-0.0206657,0.0375329,0.137756
3,37,301.316,1.94752,-27.227,46.4232,-0.0199854,0.0379125,0.135738
3,37,308.849,1.79955,-26.94,47.4378,-0.0193009,0.0382836,0.133641
3,37,316.382,1.65675,-26.6502,48.4364,-0.0186126,0.0386477,0.131463
3,37,323.915,1.51915,-26.3578,49.4182,-0.0179209,0.0390064,0.129205
3,37,331.448,1.38677,-26.0626,50.3826,-0.0172259,0.0393612,0.126867
3,37,338.981,1.25964,-25.7647,51.3292,-0.0165278,0.0397135,0.124448
3,37,346.514,1.13777,-25.4643,52.2572,-0.0158268,0.0400645,0.121948
3,37,354.047,1.0212,-25.1611,53.1662,-0.0151229,0.0404157,0.119368
3,37,361.579,0.909942,-24.8553,54.0553,-0.0144159,0.0407681,0.116707
3,37,369.112,0.804021,-24.5469,54.9241,-0.0137058,0.0411228,0.113964
3,37,376.645,0.703462,-24.2358,55.772,-0.0129923,0.0414809,0.111141
3,37,384.178,0.608292,-23.9219,56.5983,-0.0122751,0.0418433,0.108237
3,37,391.711,0.518538,-23.6053,57.4024,-0.0115541,0.0422108,0.105253
3,37,399.244,0.434232,-23.2859,58.1837,-0.0108286,0.042584,0.102187
3,37,406.777,0.355408,-22.9637,58.9416,-0.0100984,0.0429636,0.0990398
3,37,414.31,0.282105,-22.6386,59.6755,-0.00936295,0.04335,0.095812
3,37,421.843,0.214364,-22.3106,60.3848,-0.00862167,0.0437435,0.092503
3,37,429.376,0.152231,-21.9796,61.0689,-0.00787401,0.0441444,0.0891126
3,37,436.909,0.0957557,-21.6455,61.7271,-0.00711938,0.0445529,0.0856406
3,37,444.441,0.0449936,-21.3083,62.3588,-0.00635714,0.0449689,0.0820863
3,37,451.974,4.21902e-06,-20.9679,62.9635,-0.00558668,0.0453927,0.0784519,phase1_terminal
3,37,451.974,2.33551e-05,-20.9681,62.9646,-0.00204616,0.0814976,-0.256921,phase2_init
3,37,459.751,-0.010525,-20.3334,60.9611,-0.000666061,0.0817153,-0.258321
3,37,467.528,-0.0103081,-19.6974,58.947,0.000722214,0.0818511,-0.259649
3,37,475.305,4.03208e-05,-19.0998,56.9602,0.00191106,0.0718399,-0.251311
3,37,483.081,0.0159425,-18.6403,55.1726,0.00210691,0.0463154,-0.208411
3,37,490.858,0.0314176,-18.3475,53.7689,0.00182426,0.0289834,-0.152589
3,37,498.635,0.0432658,-18.1659,52.7291,0.00119121,0.0177224,-0.114814
3,37,506.412,0.0508523,-18.0454,51.9072,0.000747374,0.0132712,-0.0965677
3,37,514.188,0.0555574,-17.9517,51.1979,0.000455823,0.0108303,-0.0858319
3,37,521.965,0.0585159,-17.8729,50.5553,0.00030112,0.00943004,-0.0794381
3,37,529.742,0.0587012,-17.8074,49.9829,-0.0002591,0.00742504,-0.0677591
3,37,537.519,0.0538583,-17.7568,49.505,-0.000991566,0.00559027,-0.0551591
3,37,545.296,0.042976,-17.7192,49.1233,-0.00181142,0.00407725,-0.0430139
3,37,553.072,0.0250183,-17.6924,48.8377,-0.00281047,0.00282232,-0.0304313
3,37,560.849,-0.00120977,-17.674,48.6484,-0.00393745,0.00191602,-0.0182449
3,37,568.626,-0.036353,-17.6609,48.5476,-0.00510201,0.00145507,-0.00767359
3,37,576.403,-0.0804049,-17.6488,48.5199,-0.00622678,0.00164662,0.000556324
3,37,584.179,-0.132879,-17.6311,48.5496,-0.007265,0.00292106,0.0070607
3,37,591.956,-0.193124,-17.5992,48.6274,-0.00822208,0.00528647,0.012953
3,37,599.733,-0.260558,-17.5461,48.7501,-0.00911222,0.0083712,0.0186147
3,37,607.51,-0.334695,-17.4669,48.9165,-0.00994421,0.0119996,0.0241667
3,37,615.286,-0.415092,-17.3577,49.1257,-0.0107208,0.0160939,0.0296422
3,37,623.063,-0.501296,-17.215,49.3771,-0.0114364,0.020602,0.0350114
3,37,630.84,-0.592777,-17.0359,49.6695,-0.0120772,0.0254594,0.0401936
3,37,638.617,-0.688886,-16.818,50.0011,-0.0126258,0.0305845,0.0450853
3,37,646.393,-0.788836,-16.5595,50.3693,-0.0130645,0.035887,0.0495861
3,37,654.17,-0.891707,-16.2595,50.7705,-0.013377,0.0412687,0.053604
3,37,661.947,-0.996458,-15.9178,51.2008,-0.013548,0.0466183,0.0570547
3,37,669.724,-1.10194,-15.535,51.6554,-0.0135648,0.0518148,0.0598703
3,37,677.5,-1.20691,-15.1129,52.1294,-0.0134188,0.0567389,0.0620142
3,37,685.277,-1.31011,-14.654,52.6174,-0.0131081,0.0612873,0.0634909
3,37,693.054,-1.41026,-14.1614,53.1145,-0.012638,0.065387,0.0643489
3,37,700.831,-1.50618,-13.6388,53.6162,-0.012021,0.0690104,0.0646737
3,37,708.608,-1.59681,-13.0898,54.1187,-0.0112771,0.0721886,0.06457
3,37,716.384,-1.68124,-12.5174,54.6192,-0.0104305,0.0750158,0.0641363
3,37,724.161,-1.7588,-11.9238,55.1153,-0.00950708,0.077638,0.0634414
3,37,731.938,-1.82896,-11.3099,55.605,-0.00852903,0.0802293,0.0625114
3,37,739.715,-1.89136,-10.6754,56.0866,-0.00751188,0.082959,0.0613312
3,37,747.491,-1.94573,-10.0185,56.5578,-0.00646248,0.0859654,0.0598566
3,37,755.268,-1.99181,-9.33687,57.0162,-0.00537976,0.0893411,0.0580303
3,37,763.045,-2.02932,-8.62732,57.4588,-0.00425709,0.0931367,0.055794
3,37,770.822,-2.05792,-7.88652,57.8822,-0.00308513,0.0973769,0.0530911
3,37,778.598,-2.07717,-7.11093,58.2825,-0.0018539,0.102082,0.0498606
3,37,786.375,-2.08659,-6.29687,58.6554,-0.000553059,0.107271,0.0460354
3,37,794.152,-2.08558,-5.44058,58.9959,0.000828785,0.112941,0.04155
3,37,801.929,-2.07348,-4.53818,59.2987,0.00230138,0.119132,0.0363048
3,37,809.705,-2.04954,-3.58525,59.5571,0.00387394,0.125934,0.0301454
3,37,817.482,-2.01295,-2.57676,59.7633,0.00555811,0.133422,0.0228896
3,37,825.259,-1.96281,-1.5077,59.9101,0.00735948,0.14151,0.0148579
3,37,833.036,-1.89819,-0.372983,59.9904,0.00928383,0.150306,0.00579838
3,37,840.813,-1.81807,0.838398,59.9856,0.0113519,0.161227,-0.0070269
3,37,848.589,-1.72107,2.13214,59.8749,0.0136239,0.171486,-0.0214344
3,37,856.366,-1.60547,3.5071,59.6571,0.0161349,0.182114,-0.0345823
3,37,864.143,-1.47053,4.96732,59.3885,0.0186009,0.193414,-0.0344958
3,37,871.92,-1.31612,6.50768,59.1501,0.0211375,0.202722,-0.0268284
3,37,879.696,-1.14302,8.17763,59.0229,0.0234477,0.226744,-0.00587722
3,37,887.473,-0.953503,10.1071,59.1545,0.0254127,0.269455,0.039732
3,37,895.25,-0.751757,12.4409,59.7143,0.0266449,0.330759,0.104217
3,37,903.027,-0.53849,15.2311,60.7531,0.028361,0.386809,0.162951
3,37,910.803,-0.30233,18.2672,62.0561,0.0323951,0.39399,0.172155
3,37,918.58,-0.026625,21.3171,63.386,0.0385006,0.390352,0.169845,phase2_terminal
3,37,918.58,-0.0266161,21.3203,63.3912,-0.0155794,0.0662723,-0.0294181,phase3_init
3,37,926.53,-0.157612,21.8366,63.112,-0.0173828,0.0636152,-0.0408414
3,37,934.481,-0.301493,22.3365,62.7516,-0.0188175,0.0621332,-0.049816
3,37,942.431,-0.455085,22.8274,62.3284,-0.0198236,0.0613633,-0.0566502
3,37,950.381,-0.614944,23.3139,61.8581,-0.0203929,0.061032,-0.0616502
3,37,958.331,-0.777593,23.7992,61.3547,-0.0205244,0.0610477,-0.0649739
3,37,966.282,-0.93989,24.2858,60.83,-0.0203037,0.0613583,-0.067024
3,37,974.232,-1.09934,24.7759,60.2928,-0.0198061,0.0619434,-0.0681189
3,37,982.182,-1.25826,25.2678,59.7329,-0.0201758,0.0617965,-0.072737
3,37,990.132,-1.4176,25.7593,59.1452,-0.0199071,0.0618426,-0.0751187
3,37,998.083,-1.57302,26.2534,58.5455,-0.0191898,0.0624667,-0.0757423
3,37,1006.03,-1.72257,26.7523,57.9408,-0.0184324,0.063027,-0.0763697
3,37,1013.98,-1.86596,27.2553,57.3311,-0.0176369,0.0635228,-0.077001
3,37,1021.93,-2.00287,27.7621,56.7164,-0.0168055,0.0639539,-0.077636
3,37,1029.88,-2.13304,28.272,56.0966,-0.015941,0.0643209,-0.0782742
3,37,1037.83,-2.25622,28.7846,55.4718,-0.0150465,0.064625,-0.0789158
3,37,1045.78,-2.37219,29.2994,54.8418,-0.0141262,0.064867,-0.0795614
3,37,1053.73,-2.48075,29.8158,54.2067,-0.013184,0.0650464,-0.0802134
3,37,1061.68,-2.58175,30.3334,53.5663,-0.0122229,0.0651608,-0.0808738
3,37,1069.63,-2.67503,30.8516,52.9207,-0.0112446,0.0652067,-0.0815446
3,37,1077.59,-2.76047,31.3699,52.2697,-0.0102501,0.0651813,-0.0822263
3,37,1085.54,-2.83795,31.8878,51.6132,-0.00924049,0.0650821,-0.0829193
3,37,1093.49,-2.90734,32.4045,50.9512,-0.00821689,0.0649075,-0.0836234
3,37,1101.44,-2.96854,32.9196,50.2835,-0.00718081,0.0646562,-0.0843385
3,37,1109.39,-3.02147,33.4323,49.6101,-0.00613391,0.0643272,-0.0850644
3,37,1117.34,-3.06603,33.9421,48.9309,-0.00507798,0.0639196,-0.085801
3,37,1125.29,-3.10217,34.4484,48.2458,-0.00401495,0.0634328,-0.0865482
3,37,1133.24,-3.12984,34.9504,47.5547,-0.0029468,0.0628661,-0.0873059
3,37,1141.19,-3.149,35.4477,46.8575,-0.00187558,0.0622191,-0.088074
3,37,1149.14,-3.15964,35.9394,46.1542,-0.000803371,0.0614914,-0.0888524
3,37,1157.09,-3.16176,36.4251,45.4447,0.000267692,0.0606826,-0.0896409
3,37,1165.04,-3.15538,36.904,44.7288,0.00133546,0.0597924,-0.0904397
3,37,1172.99,-3.14053,37.3755,44.0066,0.00239776,0.0588206,-0.0912485
3,37,1180.94,-3.11726,37.839,43.2779,0.00345241,0.0577671,-0.0920674
3,37,1188.89,-3.08565,38.2938,42.5426,0.0044972,0.0566318,-0.0928962
3,37,1196.84,-3.04577,38.7392,41.8007,0.00552991,0.0554145,-0.0937348
3,37,1204.79,-2.99775,39.1746,41.0521,0.00654831,0.0541154,-0.0945833
3,37,1212.74,-2.94169,39.5993,40.2968,0.00755018,0.0527346,-0.0954415
3,37,1220.69,-2.87774,40.0128,39.5345,0.00853328,0.0512722,-0.0963093
3,37,1228.64,-2.80606,40.4143,38.7653,0.00949535,0.0497283,-0.0971867
3,37,1236.59,-2.72682,40.8032,37.9892,0.0104341,0.0481034,-0.0980736
3,37,1244.54,-2.64022,41.1789,37.2059,0.0113474,0.0463976,-0.0989699
3,37,1252.49,-2.54646,41.5406,36.4154,0.0122329,0.0446114,-0.0998755
3,37,1260.44,-2.44579,41.8879,35.6178,0.0130884,0.0427453,-0.10079
3,37,1268.39,-2.33844,42.22,34.8128,0.0139115,0.0407997,-0.101714
3,37,1276.34,-2.22468,42.5363,34.0004,0.0147001,0.0387751,-0.102647
3,37,1284.29,-2.1048,42.8363,33.1806,0.015452,0.0366723,-0.103589
3,37,1292.24,-1.9791,43.1192,32.3532,0.0161647,0.0344919,-0.10454
3,37,1300.19,-1.84789,43.3844,31.5183,0.0168361,0.0322345,-0.105499
3,37,1308.14,-1.71152,43.6314,30.6757,0.017464,0.0299011,-0.106467
3,37,1316.09,-1.57034,43.8596,29.8254,0.0180461,0.0274924,-0.107444
3,37,1324.04,-1.42472,44.0683,28.9672,0.0185801,0.0250094,-0.108429
3,37,1331.99,-1.27506,44.257,28.1012,0.0190639,0.0224531,-0.109422
3,37,1339.94,-1.12175,44.425,27.2273,0.0194951,0.0198243,-0.110424
3,37,1347.89,-0.965236,44.5719,26.3454,0.0198716,0.0171244,-0.111433
3,37,1355.84,-0.805952,44.697,25.4554,0.0201912,0.0143543,-0.11245
3,37,1363.79,-0.644363,44.7999,24.5574,0.0204516,0.0115152,-0.113475
3,37,1371.74,-0.480946,44.8799,23.6511,0.0206506,0.00860849,-0.114508
3,37,1379.69,-0.316199,44.9365,22.7366,0.0207861,0.00563539,-0.115548
3,37,1387.65,-0.150635,44.9692,21.8138,0.0208559,0.00259728,-0.116596
3,37,1395.6,0.0152144,44.9775,20.8826,0.0208577,-0.000504432,-0.117651,phase3_terminal
3,37,1395.6,0.0148772,44.9783,20.8828,0.0185404,-0.270148,-0.201549,phase4_init
3,37,1403.3,0.154271,42.75,19.2323,0.0175419,-0.308323,-0.226929
3,37,1411,0.275093,40.3202,17.441,0.0137861,-0.32247,-0.238103
3,37,1418.71,0.360916,37.828,15.6005,0.0084891,-0.32453,-0.239709
3,37,1426.41,0.417757,35.3756,13.7696,0.00630209,-0.312133,-0.235621
3,37,1434.11,0.459622,33.045,11.988,0.00462018,-0.2929,-0.226897
3,37,1441.82,0.485694,30.8489,10.267,0.00219213,-0.277213,-0.219891
3,37,1449.52,0.490339,28.7627,8.59739,-0.000950494,-0.264394,-0.213545
3,37,1457.23,0.469934,26.7745,6.98107,-0.0043117,-0.251756,-0.206066
3,37,1464.93,0.425407,24.8992,5.4347,-0.00720153,-0.235065,-0.195384
3,37,1472.63,0.362139,23.1781,3.98923,-0.00915899,-0.211744,-0.179873
3,37,1480.34,0.287132,21.653,2.67841,-0.0102371,-0.184195,-0.160426
3,37,1488.04,0.206675,20.3628,1.53748,-0.0105574,-0.150751,-0.135771
3,37,1495.75,0.129544,19.3506,0.609559,-0.00935904,-0.112018,-0.105125
3,37,1503.45,0.0661939,18.6401,-0.0677474,-0.00697743,-0.072463,-0.0707099
3,37,1511.15,0.0239571,18.2206,-0.480676,-0.0038875,-0.0364327,-0.03649
3,37,1518.86,0.00421637,18.04,-0.661928,-0.00116518,-0.0104728,-0.0105645
3,37,1526.56,-5.21978e-05,18.0004,-0.700439,8.67386e-05,0.000203425,0.00056666
3,37,1534.26,0.000144908,18.0011,-0.698915,-3.62267e-05,-3.34159e-05,-0.000171041
3,37,1541.97,-0.000464422,18.0021,-0.702025,-0.000121029,0.000302442,-0.000636218
3,37,1549.67,-0.00142443,18.0125,-0.703851,-0.000122363,0.00239882,0.000162152
3,37,1557.38,-0.00215468,18.0306,-0.702452,-6.7556e-05,0.00227894,0.000200993
3,37,1565.08,-0.00248124,18.0477,-0.700786,-1.75254e-05,0.00217043,0.000231681
3,37,1572.78,-0.00243926,18.064,-0.698903,2.8156e-05,0.00207407,0.000257105
3,37,1580.49,-0.00206016,18.0797,-0.696841,7.00176e-05,0.00198539,0.000278249
3,37,1588.19,-0.00138659,18.0942,-0.694614,0.000104249,0.00177018,0.000299845
3,37,1595.9,-0.000512223,18.1057,-0.692365,0.000121256,0.00123367,0.000284035
3,37,1603.6,0.000453111,18.113,-0.690345,0.00012774,0.000652383,0.000240358
3,37,1611.3,0.00137092,18.1138,-0.689155,0.000107478,-0.000446056,6.86033e-05
3,37,1619.01,0.00216247,18.1096,-0.688708,9.75138e-05,-0.000627263,4.73263e-05
3,37,1626.71,0.00286317,18.1041,-0.688467,8.3895e-05,-0.000808745,1.51822e-05
3,37,1634.42,0.00345497,18.0976,-0.688428,6.95078e-05,-0.000893888,-4.9101e-06
3,37,1642.12,0.00393335,18.0905,-0.688527,5.45601e-05,-0.00093896,-2.09516e-05
3,37,1649.82,0.00429595,18.0832,-0.688739,3.95254e-05,-0.000956725,-3.40395e-05
3,37,1657.53,0.00454368,18.0758,-0.689044,2.47954e-05,-0.000954423,-4.49781e-05
3,37,1665.23,0.00468022,18.0685,-0.689426,1.07023e-05,-0.000936847,-5.44247e-05
3,37,1672.93,0.00471164,18.0614,-0.689878,-2.46243e-06,-0.0009071,-6.27076e-05
3,37,1680.64,0.00464608,18.0546,-0.690389,-1.44461e-05,-0.000867436,-6.99408e-05
3,37,1688.34,0.00449349,18.0481,-0.690951,-2.50359e-05,-0.000819702,-7.61233e-05
3,37,1696.05,0.00426528,18.042,-0.691557,-3.4061e-05,-0.000765538,-8.11985e-05
3,37,1703.75,0.003974,18.0363,-0.692198,-4.13942e-05,-0.000706468,-8.50888e-05
3,37,1711.45,0.00363303,18.0311,-0.692863,-4.69527e-05,-0.000643939,-8.7716e-05
3,37,1719.16,0.00325619,18.0264,-0.693544,-5.06997e-05,-0.000579329,-8.90143e-05
3,37,1726.86,0.00285742,18.0222,-0.69423,-5.26447e-05,-0.000513949,-8.89389e-05
3,37,1734.57,0.0024504,18.0185,-0.694909,-5.28449e-05,-0.000449046,-8.74729e-05
3,37,1742.27,0.00204815,18.0153,-0.695572,-5.1407e-05,-0.000385796,-8.46333e-05
3,37,1749.97,0.00166272,18.0125,-0.696208,-4.84897e-05,-0.000325313,-8.04767e-05
3,37,1757.68,0.00130467,18.0103,-0.696807,-4.43076e-05,-0.000268654,-7.51061e-05
3,37,1765.38,0.000982707,18.0084,-0.697361,-3.9133e-05,-0.000216823,-6.86782e-05
3,37,1773.08,0.000703236,18.0069,-0.697862,-3.32936e-05,-0.000170767,-6.14113e-05
3,37,1780.79,0.000469965,18.0057,-0.698305,-2.7157e-05,-0.00013134,-5.35887e-05
3,37,1788.49,0.000283747,18.0048,-0.698687,-2.10984e-05,-9.92274e-05,-4.55508e-05
3,37,1796.2,0.000142689,18.0042,-0.699008,-1.54545e-05,-7.48625e-05,-3.76696e-05
3,37,1803.9,4.26251e-05,18.0037,-0.69927,-1.04777e-05,-5.83687e-05,-3.03027e-05
3,37,1811.6,-2.21306e-05,18.0032,-0.699478,-6.3093e-06,-4.95608e-05,-2.37374e-05
3,37,1819.31,-5.79224e-05,18.0029,-0.699639,-2.97837e-06,-4.79831e-05,-1.81369e-05
3,37,1827.01,-7.09823e-05,18.0025,-0.699761,-4.25934e-07,-5.29161e-05,-1.34933e-05
3,37,1834.72,-6.69306e-05,18.002,-0.69985,1.44904e-06,-6.32467e-05,-9.58963e-06
3,37,1842.42,-5.07348e-05,18.0015,-0.69991,2.7172e-06,-7.70412e-05,-5.96405e-06
3,37,1850.12,-2.74494e-05,18.0008,-0.69994,3.29036e-06,-9.05616e-05,-1.88576e-06
3,37,1857.83,-4.85946e-06,18.0001,-0.699933,2.55806e-06,-9.64022e-05,3.57306e-06
3,38,0,10,-35,5,0,0,0
3,38,7.53291,9.97441,-34.9776,5.09824,-0.00677865,0.00596366,0.0260827
3,38,15.0658,9.90266,-34.9171,5.37864,-0.0122586,0.010111,0.0483625
3,38,22.5987,9.79326,-34.8304,5.81602,-0.0167798,0.0129287,0.0677633
3,38,30.1316,9.65279,-34.7261,6.38993,-0.0205118,0.0147728,0.0846099
3,38,37.6645,9.48628,-34.6101,7.0836,-0.0236952,0.0160193,0.099561
3,38,45.1974,9.29764,-34.4863,7.88297,-0.0263877,0.0168752,0.112671
3,38,52.7303,9.09041,-34.3568,8.77435,-0.0286299,0.0175012,0.123991
3,38,60.2632,8.86788,-34.223,9.74446,-0.0304517,0.0180215,0.133573
3,38,67.7962,8.63315,-34.0854,10.7804,-0.0318709,0.0185289,0.141459
3,38,75.3291,8.38919,-33.9437,11.8694,-0.0328986,0.019089,0.147683
3,38,82.862,8.13894,-33.7975,12.9992,-0.0335434,0.0197424,0.152281
3,38,90.3949,7.88526,-33.6459,14.1576,-0.0338084,0.0205001,0.15528
3,38,97.9278,7.63104,-33.4884,15.3327,-0.0336854,0.0213206,0.15671
3,38,105.461,7.37858,-33.3247,16.5153,-0.0333417,0.022128,0.157259
3,38,112.994,7.12874,-33.155,17.7014,-0.0329907,0.0229447,0.157652
3,38,120.526,6.8816,-32.9791,18.8899,-0.032626,0.0237592,0.157898
3,38,128.059,6.63563,-32.7967,20.0844,-0.0326777,0.0246529,0.159236
3,38,135.592,6.38957,-32.6078,21.2879,-0.0326502,0.0255065,0.160293
3,38,143.125,6.14528,-32.4128,22.4948,-0.0322085,0.0262615,0.160155
3,38,150.658,5.90441,-32.2123,23.7004,-0.0317405,0.0269808,0.159933
3,38,158.191,5.66714,-32.0064,24.9041,-0.0312559,0.0276749,0.159636
3,38,165.724,5.43352,-31.7953,26.1051,-0.0307698,0.0283687,0.159232
3,38,173.257,5.20344,-31.579,27.3031,-0.0303151,0.0290546,0.158841
3,38,180.79,4.97696,-31.3575,28.4972,-0.0298155,0.0297496,0.158194
3,38,188.323,4.7543,-31.1309,29.6861,-0.0293001,0.0304272,0.157445
3,38,195.856,4.53558,-30.8992,30.8689,-0.0287681,0.0310829,0.156599
3,38,203.388,4.32094,-30.6627,32.045,-0.0282194,0.0317144,0.15566
3,38,210.921,4.11049,-30.4215,33.2137,-0.0276546,0.0323204,0.15463
3,38,218.454,3.90435,-30.1758,34.3743,-0.0270745,0.032901,0.153511
3,38,225.987,3.70264,-29.9259,35.5262,-0.0264801,0.0334564,0.152306
3,38,233.52,3.50546,-29.6719,36.6686,-0.0258725,0.0339875,0.151016
3,38,241.053,3.31289,-29.4139,37.8011,-0.0252528,0.0344956,0.149643
3,38,248.586,3.12504,-29.1522,38.9228,-0.0246222,0.0349819,0.148187
3,38,256.119,2.94197,-28.8869,40.0333,-0.0239817,0.0354479,0.14665
3,38,263.652,2.76376,-28.6182,41.1319,-0.0233324,0.0358953,0.145032
3,38,271.185,2.59048,-28.3462,42.218,-0.0226754,0.0363258,0.143333
3,38,278.718,2.42216,-28.071,43.2911,-0.0220114,0.0367411,0.141554
3,38,286.25,2.25888,-27.7927,44.3504,-0.0213414,0.0371428,0.139696
3,38,293.783,2.10066,-27.5114,45.3954,-0.0206659,0.0375328,0.137757
3,38,301.316,1.94754,-27.2273,46.4255,-0.0199857,0.0379125,0.135738
3,38,308.849,1.79957,-26.9403,47.4401,-0.0193012,0.0382837,0.133639
3,38,316.382,1.65677,-26.6505,48.4386,-0.0186129,0.038648,0.131461
3,38,323.915,1.51916,-26.358,49.4204,-0.0179211,0.0390068,0.129201
3,38,331.448,1.38678,-26.0628,50.3848,-0.0172261,0.0393618,0.126862
3,38,338.981,1.25964,-25.765,51.3314,-0.0165281,0.0397142,0.124441
3,38,346.514,1.13778,-25.4645,52.2594,-0.0158271,0.0400654,0.12194
3,38,354.047,1.0212,-25.1614,53.1682,-0.0151231,0.0404167,0.119358
3,38,361.579,0.909944,-24.8556,54.0573,-0.0144161,0.0407693,0.116696
3,38,369.112,0.804021,-24.5471,54.926,-0.013706,0.0411242,0.113952
3,38,376.645,0.703461,-24.236,55.7738,-0.0129925,0.0414825,0.111127
3,38,384.178,0.608289,-23.9221,56.5999,-0.0122753,0.0418451,0.108221
3,38,391.711,0.518534,-23.6055,57.4039,-0.0115542,0.0422128,0.105235
3,38,399.244,0.434227,-23.2861,58.1851,-0.0108287,0.0425862,0.102167
3,38,406.777,0.355403,-22.9639,58.9429,-0.0100985,0.042966,0.0990184
3,38,414.31,0.2821,-22.6387,59.6766,-0.00936296,0.0433526,0.0957886
3,38,421.843,0.214359,-22.3107,60.3857,-0.00862161,0.0437463,0.0924776
3,38,429.376,0.152226,-21.9796,61.0695,-0.0078739,0.0441475,0.0890851
3,38,436.909,0.095752,-21.6455,61.7275,-0.0071192,0.0445562,0.085611
3,38,444.441,0.0449915,-21.3083,62.359,-0.00635688,0.0449724,0.0820545
3,38,451.974,4.35754e-06,-20.9679,62.9635,-0.00558634,0.0453964,0.0784179,phase1_terminal
3,38,451.974,2.33539e-05,-20.9681,62.9646,-0.0020465,0.0814977,-0.256917,phase2_init
3,38,459.751,-0.0105283,-20.3334,60.9611,-0.000666579,0.0817157,-0.258316
3,38,467.528,-0.0103161,-19.6974,58.9471,0.000721537,0.0818518,-0.259644
3,38,475.305,2.64839e-05,-19.0997,56.9603,0.00191024,0.071841,-0.251307
3,38,483.081,0.0159218,-18.6403,55.1727,0.00210596,0.0463168,-0.208406
3,38,490.858,0.031389,-18.3475,53.7691,0.00182319,0.0289852,-0.152584
3,38,498.635,0.0432286,-18.1659,52.7293,0.00119005,0.0177245,-0.11481
3,38,506.412,0.0508057,-18.0454,51.9074,0.000746129,0.0132737,-0.0965633
3,38,514.188,0.0555008,-17.9516,51.1982,0.000454511,0.0108332,-0.0858276
3,38,521.965,0.058449,-17.8728,50.5556,0.000299758,0.00943332,-0.079434
3,38,529.742,0.0586236,-17.8073,49.9833,-0.000260496,0.00742872,-0.0677552
3,38,537.519,0.0537697,-17.7566,49.5054,-0.000992978,0.00559434,-0.0551553
3,38,545.296,0.0428764,-17.719,49.1236,-0.00181283,0.00408172,-0.0430103
3,38,553.072,0.0249078,-17.6922,48.8381,-0.00281187,0.0028272,-0.0304279
3,38,560.849,-0.00133103,-17.6737,48.6488,-0.00393881,0.00192132,-0.0182418
3,38,568.626,-0.0364846,-17.6606,48.5481,-0.00510332,0.00146078,-0.00767068
3,38,576.403,-0.0805466,-17.6485,48.5204,-0.00622802,0.00165274,0.000558956
3,38,584.179,-0.13303,-17.6307,48.5501,-0.00726616,0.00292757,0.00706303
3,38,591.956,-0.193283,-17.5987,48.6279,-0.00822314,0.00529333,0.012955
3,38,599.733,-0.260726,-17.5456,48.7507,-0.00911316,0.00837835,0.0186164
3,38,607.51,-0.33487,-17.4663,48.917,-0.00994503,0.012007,0.0241681
3,38,615.286,-0.415272,-17.357,49.1263,-0.0107215,0.0161015,0.0296434
3,38,623.063,-0.50148,-17.2143,49.3777,-0.0114369,0.0206097,0.0350123
3,38,630.84,-0.592965,-17.0351,49.6701,-0.0120776,0.0254673,0.0401942
