outer_iter,iter,time,x,y,z,vx,vy,vz
0,2,56.0085,10.007,-34.9212,5.28356,0.000752566,0.00253505,0.00741731
0,2,57.0087,10.0078,-34.9187,5.29098,0.000790917,0.00254603,0.00741821
0,2,58.0088,10.0086,-34.9161,5.2984,0.000829997,0.00255417,0.00741525
0,2,59.009,10.0095,-34.9136,5.30581,0.0008698,0.00255936,0.00740845
0,2,60.0091,10.0104,-34.911,5.31322,0.00091032,0.00256149,0.00739781,phase1_terminal
0,2,60.0091,8.2201e-05,-24.9472,74.9475,-0.000108394,0.0118887,-0.0295423,phase2_init
0,2,61.0093,-1.36892e-05,-24.9353,74.9179,-8.33864e-05,0.0118093,-0.0297186
0,2,62.0094,-8.49152e-05,-24.9237,74.8882,-5.9198e-05,0.0113834,-0.0295095
0,2,63.0096,-0.000132929,-24.9127,74.859,-3.7061e-05,0.0107026,-0.0289759
0,2,64.0097,-0.000160191,-24.9024,74.8304,-1.7765e-05,0.00984587,-0.0281738
0,2,65.0099,-0.000169769,-24.893,74.8027,-1.73604e-06,0.00887988,-0.0271548
0,2,66.0101,-0.000165007,-24.8846,74.7762,1.0889e-05,0.00785984,-0.0259659
0,2,67.0102,-0.000149277,-24.8773,74.7509,2.01933e-05,0.00683027,-0.0246491
0,2,68.0104,-0.000125785,-24.871,74.7269,2.64199e-05,0.00582597,-0.0232423
0,2,69.0105,-9.74399e-05,-24.8656,74.7044,2.99179e-05,0.00487306,-0.0217787
0,2,70.0107,-6.67674e-05,-24.8612,74.6834,3.10985e-05,0.00399009,-0.0202873
0,2,71.0108,-3.58695e-05,-24.8576,74.6638,3.03983e-05,0.00318915,-0.0187933
0,2,72.011,-6.41141e-06,-24.8548,74.6458,2.82512e-05,0.00247686,-0.0173179
0,2,73.0111,2.03639e-05,-24.8526,74.6292,2.50665e-05,0.00185545,-0.0158788
0,2,74.0113,4.3604e-05,-24.851,74.614,2.12144e-05,0.00132364,-0.0144907
0,2,75.0114,6.28033e-05,-24.8499,74.6001,1.70169e-05,0.000877504,-0.013165
0,2,76.0116,7.77516e-05,-24.8492,74.5876,1.27427e-05,0.000511198,-0.0119106
0,2,77.0117,8.84811e-05,-24.8488,74.5763,8.60678e-06,0.0002176,-0.010734
0,2,78.0119,9.52128e-05,-24.8487,74.5661,4.77197e-06,-1.11552e-05,-0.00963945
0,2,79.012,9.8307e-05,-24.8488,74.557,1.35316e-06,-0.000183236,-0.00862943
0,2,80.0122,9.82171e-05,-24.8491,74.5488,-1.57745e-06,-0.000306768,-0.00770469
0,2,81.0123,9.54509e-05,-24.8494,74.5415,-3.98419e-06,-0.000389569,-0.0068646
0,2,82.0125,9.05362e-05,-24.8499,74.535,-5.86152e-06,-0.000438956,-0.00610731
0,2,83.0127,8.39947e-05,-24.8503,74.5292,-7.22776e-06,-0.000461617,-0.00542996
0,2,84.0128,7.63204e-05,-24.8508,74.5241,-8.11914e-06,-0.00046353,-0.00482887
0,2,85.013,6.79648e-05,-24.8512,74.5195,-8.58451e-06,-0.000449932,-0.00429969
0,2,86.0131,5.93265e-05,-24.8517,74.5155,-8.6806e-06,-0.000425311,-0.00383753
0,2,87.0133,5.07451e-05,-24.8521,74.5118,-8.46813e-06,-0.000393434,-0.00343713
0,2,88.0134,4.24989e-05,-24.8524,74.5086,-8.00864e-06,-0.000357385,-0.00309292
0,2,89.0136,3.48056e-05,-24.8528,74.5056,-7.36198e-06,-0.000319618,-0.0027992
0,2,90.0137,2.78245e-05,-24.8531,74.503,-6.58448e-06,-0.000282016,-0.00255013
0,2,91.0139,2.16609e-05,-24.8533,74.5005,-5.72771e-06,-0.000245953,-0.00233992
0,2,92.014,1.63714e-05,-24.8536,74.4983,-4.83766e-06,-0.000212359,-0.0021628
0,2,93.0142,1.19692e-05,-24.8538,74.4962,-3.95433e-06,-0.000181772,-0.00201315
0,2,94.0143,8.43069e-06,-24.8539,74.4942,-3.11167e-06,-0.000154402,-0.00188551
0,2,95.0145,5.70123e-06,-24.8541,74.4924,-2.33764e-06,-0.000130171,-0.00177465
0,2,96.0146,3.70099e-06,-24.8542,74.4907,-1.65448e-06,-0.000108768,-0.00167561
0,2,97.0148,2.33061e-06,-24.8543,74.489,-1.07897e-06,-8.96785e-05,-0.00158372
0,2,98.0149,1.47645e-06,-24.8544,74.4875,-6.22782e-07,-7.22254e-05,-0.00149466
0,2,99.0151,1.01561e-06,-24.8544,74.486,-2.92735e-07,-5.5597e-05,-0.00140449
0,2,100.015,8.20691e-07,-24.8545,74.4847,-9.09992e-08,-3.88753e-05,-0.00130965
0,2,101.015,7.64352e-07,-24.8545,74.4834,-1.52198e-08,-2.10617e-05,-0.00120704
0,2,102.016,7.23857e-07,-24.8545,74.4823,-5.85406e-08,-1.10347e-06,-0.00109402
0,2,103.016,5.85599e-07,-24.8545,74.4812,-2.09549e-07,2.20795e-05,-0.00096847
0,2,104.016,2.49722e-07,-24.8545,74.4803,-4.52163e-07,4.95639e-05,-0.000828793
0,2,105.016,-3.65136e-07,-24.8544,74.4796,-7.65495e-07,8.23889e-05,-0.000673983
0,2,106.016,-1.31698e-06,-24.8543,74.479,-1.12375e-06,0.000121516,-0.000503658
0,2,107.016,-2.63552e-06,-24.8542,74.4786,-1.49621e-06,0.000167781,-0.000318109
0,2,108.016,-4.31736e-06,-24.854,74.4784,-1.8474e-06,0.00022184,-0.000118351
0,2,109.017,-6.32138e-06,-24.8537,74.4784,-2.13751e-06,0.000284108,9.38138e-05
0,2,110.017,-8.56478e-06,-24.8534,74.4786,-2.32308e-06,0.000354679,0.000315735
0,2,111.017,-1.092e-05,-24.853,74.479,-2.35819e-06,0.000433244,0.000543844
0,2,112.017,-1.3213e-05,-24.8525,74.4797,-2.19608e-06,0.00051899,0.000773583
0,2,113.017,-1.52236e-05,-24.852,74.4805,-1.79143e-06,0.000610473,0.000999339
0,2,114.017,-1.66884e-05,-24.8513,74.4817,-1.1035e-06,0.000705485,0.00121437
0,2,115.018,-1.73076e-05,-24.8506,74.483,-1.00209e-07,0.000800907,0.00141074
0,2,116.018,-1.6756e-05,-24.8497,74.4845,1.23656e-06,0.000892566,0.00157927
0,2,117.018,-1.47e-05,-24.8488,74.4861,2.90455e-06,0.000975101,0.00170949
0,2,118.018,-1.08224e-05,-24.8478,74.4879,4.8737e-06,0.00104185,0.00178957
0,2,119.018,-4.85351e-06,-24.8467,74.4897,7.07772e-06,0.00108476,0.00180633
0,2,120.018,3.38933e-06,-24.8456,74.4914,9.41072e-06,0.00109936,0.00175289,phase2_terminal
0,2,120.018,-1.86055e-06,24.9972,74.9922,-0.000109411,0.00198136,-0.00383338,phase3_init
0,2,121.018,-0.000109675,24.9992,74.9883,-0.000106179,0.0020006,-0.00396125
0,2,122.019,-0.00021423,25.0012,74.9842,-0.000102892,0.00201871,-0.00408866
0,2,123.019,-0.00031547,25.0032,74.9801,-9.95523e-05,0.00203572,-0.00421563
0,2,124.019,-0.000413346,25.0053,74.9758,-9.61645e-05,0.00205165,-0.00434215
0,2,125.019,-0.000507811,25.0073,74.9714,-9.27312e-05,0.00206652,-0.00446824
0,2,126.019,-0.000598821,25.0094,74.9669,-8.92557e-05,0.00208035,-0.0045939
0,2,127.019,-0.000686335,25.0115,74.9622,-8.57408e-05,0.00209315,-0.00471914
0,2,128.02,-0.000770315,25.0136,74.9574,-8.21894e-05,0.00210496,-0.00484395
0,2,129.02,-0.000850726,25.0157,74.9525,-7.86043e-05,0.0021158,-0.00496834
0,2,130.02,-0.000927536,25.0178,74.9475,-7.49882e-05,0.00212567,-0.00509232
0,2,131.02,-0.00100071,25.0199,74.9423,-7.13436e-05,0.00213462,-0.00521589
0,2,132.02,-0.00107023,25.0221,74.9371,-6.76729e-05,0.00214265,-0.00533903
0,2,133.02,-0.00113607,25.0242,74.9317,-6.39785e-05,0.0021498,-0.00546177
0,2,134.02,-0.0011982,25.0264,74.9261,-6.02627e-05,0.00215607,-0.0055841
0,2,135.021,-0.00125661,25.0285,74.9205,-5.65274e-05,0.0021615,-0.00570601
0,2,136.021,-0.00131127,25.0307,74.9147,-5.27749e-05,0.00216611,-0.0058275
0,2,137.021,-0.00136217,25.0329,74.9088,-4.90069e-05,0.00216992,-0.00594858
0,2,138.021,-0.00140929,25.035,74.9028,-4.52254e-05,0.00217294,-0.00606924
0,2,139.021,-0.00145263,25.0372,74.8967,-4.14319e-05,0.00217522,-0.00618948
0,2,140.021,-0.00149216,25.0394,74.8904,-3.76283e-05,0.00217676,-0.00630928
0,2,141.022,-0.00152789,25.0416,74.8841,-3.38158e-05,0.0021776,-0.00642866
0,2,142.022,-0.0015598,25.0438,74.8776,-2.9996e-05,0.00217775,-0.0065476
0,2,143.022,-0.00158789,25.0459,74.871,-2.61702e-05,0.00217725,-0.0066661
0,2,144.022,-0.00161215,25.0481,74.8642,-2.23395e-05,0.00217611,-0.00678415
0,2,145.022,-0.00163257,25.0503,74.8574,-1.8505e-05,0.00217436,-0.00690174
0,2,146.022,-0.00164916,25.0525,74.8504,-1.46676e-05,0.00217203,-0.00701887
0,2,147.022,-0.00166191,25.0546,74.8434,-1.08284e-05,0.00216914,-0.00713553
0,2,148.023,-0.00167082,25.0568,74.8362,-6.98794e-06,0.00216571,-0.0072517
0,2,149.023,-0.00167589,25.059,74.8289,-3.14696e-06,0.00216179,-0.00736737
0,2,150.023,-0.00167711,25.0611,74.8214,6.94038e-07,0.00215738,-0.00748255
0,2,151.023,-0.0016745,25.0633,74.8139,4.53462e-06,0.00215252,-0.0075972
0,2,152.023,-0.00166804,25.0654,74.8062,8.37448e-06,0.00214724,-0.00771133
0,2,153.023,-0.00165774,25.0676,74.7985,1.22134e-05,0.00214157,-0.00782492
0,2,154.023,-0.00164361,25.0697,74.7906,1.60514e-05,0.00213553,-0.00793795
0,2,155.024,-0.00162563,25.0718,74.7826,1.98885e-05,0.00212915,-0.00805041
0,2,156.024,-0.00160382,25.074,74.7745,2.37248e-05,0.00212247,-0.00816229
0,2,157.024,-0.00157818,25.0761,74.7663,2.75607e-05,0.00211551,-0.00827356
0,2,158.024,-0.00154869,25.0782,74.7579,3.13966e-05,0.0021083,-0.00838422
0,2,159.024,-0.00151537,25.0803,74.7495,3.5233e-05,0.00210088,-0.00849424
0,2,160.024,-0.00147821,25.0824,74.7409,3.90707e-05,0.00209328,-0.0086036
0,2,161.025,-0.00143721,25.0845,74.7323,4.29105e-05,0.00208553,-0.00871229
0,2,162.025,-0.00139237,25.0866,74.7235,4.67533e-05,0.00207767,-0.00882028
0,2,163.025,-0.00134369,25.0886,74.7146,5.06003e-05,0.00206972,-0.00892755
0,2,164.025,-0.00129115,25.0907,74.7057,5.44528e-05,0.00206173,-0.00903408
0,2,165.025,-0.00123476,25.0928,74.6966,5.83121e-05,0.00205372,-0.00913985
0,2,166.025,-0.0011745,25.0948,74.6874,6.21799e-05,0.00204575,-0.00924483
0,2,167.025,-0.00111037,25.0969,74.6781,6.6058e-05,0.00203783,-0.00934899
0,2,168.026,-0.00104236,25.0989,74.6687,6.99483e-05,0.00203002,-0.00945231
0,2,169.026,-0.000970444,25.1009,74.6592,7.38528e-05,0.00202234,-0.00955476
0,2,170.026,-0.000894617,25.1029,74.6496,7.77739e-05,0.00201485,-0.00965631
0,2,171.026,-0.00081486,25.105,74.6399,8.17141e-05,0.00200757,-0.00975693
0,2,172.026,-0.000731151,25.107,74.63,8.56761e-05,0.00200056,-0.00985658
0,2,173.026,-0.000643467,25.109,74.6201,8.96627e-05,0.00199386,-0.00995523
0,2,174.027,-0.000551782,25.1109,74.6101,9.36771e-05,0.00198751,-0.0100528
0,2,175.027,-0.000456066,25.1129,74.6,9.77225e-05,0.00198155,-0.0101494
0,2,176.027,-0.000356288,25.1149,74.5898,0.000101803,0.00197604,-0.0102448
0,2,177.027,-0.000252409,25.1169,74.5795,0.000105921,0.00197102,-0.0103391
0,2,178.027,-0.00014439,25.1189,74.5691,0.000110082,0.00196653,-0.0104322
0,2,179.027,-3.21869e-05,25.1208,74.5587,0.000114289,0.00196264,-0.010524
0,2,180.027,8.42501e-05,25.1228,74.5481,0.000118548,0.0019594,-0.0106146,phase3_terminal
0,2,180.027,3.02585e-06,49.9772,24.9818,0.000160661,-0.0124552,-0.0103149,phase4_init
0,2,181.028,0.000150951,49.9647,24.9715,0.000135133,-0.0124892,-0.0103719
0,2,182.028,0.000273439,49.9523,24.9612,0.000109854,-0.0123553,-0.0102922
0,2,183.028,0.000371053,49.9401,24.951,8.54417e-05,-0.0120811,-0.0100978
0,2,184.028,0.000444903,49.9282,24.941,6.23776e-05,-0.0116919,-0.00980921
0,2,185.028,0.000496524,49.9167,24.9314,4.10233e-05,-0.0112104,-0.00944485
0,2,186.028,0.000527758,49.9058,24.9222,2.1634e-05,-0.0106573,-0.0090214
0,2,187.029,0.000540654,49.8955,24.9134,4.37325e-06,-0.0100509,-0.00855377
0,2,188.029,0.000537386,49.8857,24.9051,-1.06747e-05,-0.00940741,-0.00805521
0,2,189.029,0.00052018,49.8766,24.8973,-2.34916e-05,-0.00874111,-0.00753733
0,2,190.029,0.00049125,49.8682,24.89,-3.41145e-05,-0.00806434,-0.00701024
0,2,191.029,0.000452753,49.8605,24.8832,-4.26245e-05,-0.00738769,-0.00648263
0,2,192.029,0.000406744,49.8535,24.877,-4.91377e-05,-0.00672009,-0.00596187
0,2,193.029,0.000355151,49.8471,24.8713,-5.37962e-05,-0.00606901,-0.0054541
0,2,194.03,0.000299751,49.8413,24.8661,-5.67607e-05,-0.00544048,-0.00496435
0,2,195.03,0.000242151,49.8362,24.8614,-5.82038e-05,-0.00483934,-0.00449663
0,2,196.03,0.000183785,49.8316,24.8571,-5.83043e-05,-0.00426928,-0.00405404
0,2,197.03,0.000125906,49.8276,24.8532,-5.7242e-05,-0.00373301,-0.00363887
0,2,198.03,6.95886e-05,49.8241,24.8498,-5.51943e-05,-0.00323234,-0.00325267
0,2,199.03,1.57333e-05,49.8211,24.8467,-5.23322e-05,-0.00276835,-0.00289639
0,2,200.03,-3.49269e-05,49.8186,24.844,-4.88183e-05,-0.00234144,-0.00257041
0,2,201.031,-8.18159e-05,49.8164,24.8416,-4.48043e-05,-0.00195143,-0.00227466
0,2,202.031,-0.000124503,49.8147,24.8394,-4.04299e-05,-0.00159769,-0.00200865
0,2,203.031,-0.000162693,49.8132,24.8375,-3.58217e-05,-0.00127921,-0.00177159
0,2,204.031,-0.000196207,49.8121,24.8359,-3.10928e-05,-0.000994637,-0.00156243
0,2,205.031,-0.000224974,49.8112,24.8344,-2.63423e-05,-0.00074239,-0.00137989
0,2,206.031,-0.000249017,49.8106,24.8331,-2.16558e-05,-0.000520698,-0.00122255
0,2,207.032,-0.000268435,49.8101,24.8319,-1.71058e-05,-0.000327657,-0.00108885
0,2,208.032,-0.000283397,49.8099,24.8309,-1.27518e-05,-0.000161275,-0.000977188
0,2,209.032,-0.000294121,49.8098,24.83,-8.64145e-06,-1.95157e-05,-0.000885888
0,2,210.032,-0.000300869,49.8099,24.8291,-4.81118e-06,9.96693e-05,-0.000813274
0,2,211.032,-0.000303937,49.81,24.8283,-1.28717e-06,0.000198311,-0.000757678
0,2,212.032,-0.000303638,49.8102,24.8276,1.91369e-06,0.000278399,-0.000717462
0,2,213.032,-0.000300301,49.8106,24.8269,4.78288e-06,0.000341861,-0.000691032
0,2,214.033,-0.000294258,49.8109,24.8262,7.31923e-06,0.000390547,-0.000676857
0,2,215.033,-0.000285839,49.8113,24.8255,9.52799e-06,0.00042622,-0.000673476
0,2,216.033,-0.000275368,49.8118,24.8249,1.14199e-05,0.000450544,-0.000679505
0,2,217.033,-0.000263154,49.8122,24.8242,1.30102e-05,0.000465076,-0.000693645
0,2,218.033,-0.000249489,49.8127,24.8235,1.43179e-05,0.000471269,-0.000714686
0,2,219.033,-0.000234645,49.8132,24.8227,1.53651e-05,0.000470464,-0.000741506
0,2,220.034,-0.000218871,49.8136,24.822,1.61761e-05,0.00046389,-0.000773076
0,2,221.034,-0.00020239,49.8141,24.8212,1.67765e-05,0.00045267,-0.000808455
0,2,222.034,-0.0001854,49.8145,24.8204,1.71932e-05,0.000437819,-0.000846792
0,2,223.034,-0.000168071,49.815,24.8195,1.74532e-05,0.000420249,-0.000887323
0,2,224.034,-0.000150546,49.8154,24.8186,1.75836e-05,0.000400772,-0.000929369
0,2,225.034,-0.000132943,49.8158,24.8176,1.76109e-05,0.000380108,-0.000972331
0,2,226.034,-0.00011535,49.8161,24.8166,1.75606e-05,0.000358885,-0.00101569
0,2,227.035,-9.78351e-05,49.8165,24.8156,1.74569e-05,0.000337648,-0.00105899
0,2,228.035,-8.0439e-05,49.8168,24.8145,1.73225e-05,0.000316864,-0.00110186
0,2,229.035,-6.31824e-05,49.8171,24.8134,1.71783e-05,0.000296928,-0.00114399
0,2,230.035,-4.60658e-05,49.8174,24.8122,1.7043e-05,0.000278165,-0.00118513
0,2,231.035,-2.90719e-05,49.8177,24.811,1.69333e-05,0.000260841,-0.00122508
0,2,232.035,-1.21683e-05,49.8179,24.8098,1.68632e-05,0.000245165,-0.00126372
0,2,233.036,4.69047e-06,49.8182,24.8085,1.68441e-05,0.000231289,-0.00130097
0,2,234.036,2.15596e-05,49.8184,24.8072,1.68847e-05,0.00021932,-0.00133678
0,2,235.036,3.85016e-05,49.8186,24.8058,1.69905e-05,0.000209316,-0.0013712
0,2,236.036,5.55828e-05,49.8188,24.8044,1.71637e-05,0.00020129,-0.00140428
0,2,237.036,7.28699e-05,49.819,24.803,1.74031e-05,0.000195215,-0.00143615
0,2,238.036,9.04267e-05,49.8192,24.8016,1.77037e-05,0.000191019,-0.00146696
0,2,239.036,0.00010831,49.8194,24.8001,1.80566e-05,0.000188592,-0.00149694
0,2,240.037,0.000126565,49.8196,24.7986,1.84485e-05,0.000187785,-0.00152634
0,3,0,10,-35,5,0,0,0
0,3,1.00013,9.99996,-35,5.00036,-8.20913e-05,8.59157e-05,0.000709937
0,3,2.00025,9.99984,-34.9998,5.00141,-0.00016129,0.000174741,0.00140152
0,3,3.00038,9.99964,-34.9996,5.00315,-0.000237631,0.000266336,0.00207506
0,3,4.0005,9.99936,-34.9993,5.00555,-0.000311146,0.000360561,0.00273089
0,3,5.00063,9.99902,-34.9989,5.0086,-0.000381868,0.000457277,0.0033693
0,3,6.00075,9.9986,-34.9984,5.01228,-0.000449829,0.000556348,0.0039906
0,3,7.00088,9.99812,-34.9978,5.01658,-0.00051506,0.000657637,0.00459508
0,3,8.001,9.99757,-34.9971,5.02147,-0.000577593,0.000761011,0.00518302
0,3,9.00113,9.99696,-34.9962,5.02694,-0.000637456,0.000866335,0.00575471
0,3,10.0013,9.9963,-34.9953,5.03297,-0.000694681,0.000973476,0.00631041
0,3,11.0014,9.99558,-34.9943,5.03955,-0.000749295,0.0010823,0.00685039
0,3,12.0015,9.9948,-34.9932,5.04666,-0.000801328,0.00119268,0.00737491
0,3,13.0016,9.99397,-34.9919,5.05429,-0.000850807,0.00130448,0.00788423
0,3,14.0018,9.9931,-34.9906,5.06243,-0.00089776,0.00141757,0.00837858
0,3,15.0019,9.99218,-34.9891,5.07105,-0.000942213,0.00153182,0.00885821
0,3,16.002,9.99122,-34.9875,5.08014,-0.000984193,0.0016471,0.00932335
0,3,17.0021,9.99021,-34.9858,5.08969,-0.00102373,0.00176328,0.00977423
0,3,18.0023,9.98917,-34.984,5.09968,-0.00106084,0.00188022,0.0102111
0,3,19.0024,9.98809,-34.982,5.11011,-0.00109555,0.0019978,0.0106341
0,3,20.0025,9.98698,-34.98,5.12095,-0.00112789,0.00211588,0.0110435
0,3,21.0026,9.98584,-34.9778,5.13219,-0.00115789,0.00223434,0.0114395
0,3,22.0028,9.98466,-34.9755,5.14382,-0.00118556,0.00235303,0.0118224
0,3,23.0029,9.98347,-34.9731,5.15583,-0.00121092,0.00247184,0.0121922
0,3,24.003,9.98224,-34.9705,5.1682,-0.00123401,0.00259061,0.0125492
0,3,25.0031,9.981,-34.9679,5.18093,-0.00125485,0.00270922,0.0128935
0,3,26.0033,9.97973,-34.9651,5.19399,-0.00127345,0.00282754,0.0132255
0,3,27.0034,9.97845,-34.9622,5.20737,-0.00128983,0.00294542,0.0135451
0,3,28.0035,9.97716,-34.9592,5.22107,-0.00130403,0.00306272,0.0138527
0,3,29.0036,9.97585,-34.9561,5.23508,-0.00131606,0.00317931,0.0141483
0,3,30.0038,9.97452,-34.9529,5.24937,-0.00132593,0.00329505,0.0144322
0,3,31.0039,9.97319,-34.9495,5.26394,-0.00133368,0.00340979,0.0147044
0,3,32.004,9.97186,-34.9461,5.27878,-0.00133932,0.00352339,0.0149652
0,3,33.0041,9.97052,-34.9425,5.29387,-0.00134288,0.0036357,0.0152147
0,3,34.0043,9.96917,-34.9388,5.3092,-0.00134436,0.00374658,0.015453
0,3,35.0044,9.96783,-34.935,5.32477,-0.0013438,0.00385588,0.0156803
0,3,36.0045,9.96649,-34.9311,5.34056,-0.00134121,0.00396343,0.0158968
0,3,37.0046,9.96515,-34.9271,5.35656,-0.0013366,0.0040691,0.0161024
0,3,38.0048,9.96381,-34.9229,5.37277,-0.00133001,0.00417272,0.0162975
0,3,39.0049,9.96249,-34.9187,5.38916,-0.00132144,0.00427413,0.016482
0,3,40.005,9.96117,-34.9144,5.40573,-0.00131091,0.00437317,0.0166562
0,3,41.0051,9.95987,-34.91,5.42247,-0.00129845,0.00446968,0.0168201
0,3,42.0053,9.95857,-34.9055,5.43937,-0.00128407,0.00456349,0.0169739
0,3,43.0054,9.9573,-34.9008,5.45642,-0.00126779,0.00465442,0.0171176
0,3,44.0055,9.95604,-34.8961,5.4736,-0.00124963,0.0047423,0.0172514
0,3,45.0056,9.9548,-34.8914,5.49092,-0.00122959,0.00482694,0.0173753
0,3,46.0058,9.95358,-34.8865,5.50835,-0.00120771,0.00490818,0.0174894
0,3,47.0059,9.95238,-34.8815,5.5259,-0.00118399,0.0049858,0.0175939
0,3,48.006,9.95121,-34.8765,5.54354,-0.00115845,0.00505963,0.0176887
0,3,49.0061,9.95007,-34.8714,5.56127,-0.0011311,0.00512946,0.017774
0,3,50.0063,9.94895,-34.8663,5.57909,-0.00110196,0.00519509,0.0178498
0,3,51.0064,9.94787,-34.861,5.59697,-0.00107105,0.0052563,0.0179163
0,3,52.0065,9.94681,-34.8557,5.61492,-0.00103837,0.00531287,0.0179733
0,3,53.0066,9.94579,-34.8504,5.63292,-0.00100395,0.00536459,0.0180211
0,3,54.0068,9.9448,-34.845,5.65096,-0.000967789,0.00541122,0.0180596
0,3,55.0069,9.94385,-34.8396,5.66904,-0.000929906,0.00545253,0.0180888
0,3,56.007,9.94294,-34.8341,5.68714,-0.000890314,0.00548827,0.0181088
0,3,57.0071,9.94207,-34.8286,5.70526,-0.000849025,0.00551818,0.0181197
0,3,58.0073,9.94125,-34.8231,5.72338,-0.000806052,0.00554202,0.0181214
0,3,59.0074,9.94046,-34.8175,5.7415,-0.000761408,0.00555952,0.0181139
0,3,60.0075,9.93972,-34.812,5.75961,-0.000715105,0.00557041,0.0180973,phase1_terminal
0,3,60.0075,0.000212912,-24.9031,74.8956,-0.000278957,0.028025,-0.0670289,phase2_init
0,3,61.0076,-3.6663e-05,-24.8752,74.8284,-0.000220165,0.0279259,-0.0673688
0,3,62.0078,-0.000228016,-24.8476,74.7612,-0.000162773,0.0271492,-0.066922
0,3,63.0079,-0.000363821,-24.8211,74.6949,-0.000109274,0.0258438,-0.0657961
0,3,64.008,-0.000448869,-24.7961,74.6299,-6.1417e-05,0.0241438,-0.0640934
0,3,65.0081,-0.00048938,-24.773,74.5669,-2.03079e-05,0.0221682,-0.0619104
0,3,66.0083,-0.000492397,-24.7519,74.5063,1.34973e-05,0.020021,-0.0593373
0,3,67.0084,-0.000465294,-24.733,74.4484,3.98955e-05,0.0177915,-0.0564579
0,3,68.0085,-0.000415363,-24.7163,74.3935,5.91455e-05,0.0155548,-0.0533493
0,3,69.0087,-0.000349497,-24.7018,74.3417,7.17808e-05,0.0133721,-0.0500817
0,3,70.0088,-0.000273956,-24.6895,74.2933,7.85299e-05,0.0112917,-0.0467179
0,3,71.0089,-0.000194207,-24.6792,74.2483,8.02439e-05,0.00935012,-0.043314
0,3,72.0091,-0.000114837,-24.6707,74.2067,7.7833e-05,0.00757276,-0.0399191
0,3,73.0092,-3.95155e-05,-24.6639,74.1684,7.22134e-05,0.00597551,-0.0365752
0,3,74.0093,2.89868e-05,-24.6587,74.1335,6.42639e-05,0.00456588,-0.033318
0,3,75.0094,8.87443e-05,-24.6547,74.1017,5.47939e-05,0.00334433,-0.030177
0,3,76.0096,0.000138595,-24.6519,74.0731,4.45197e-05,0.00230563,-0.0271757
0,3,77.0097,0.000178042,-24.65,74.0473,3.40512e-05,0.00144013,-0.0243323
0,3,78.0098,0.000207142,-24.6489,74.0243,2.38856e-05,0.000734919,-0.02166
0,3,79.01,0.000226392,-24.6485,74.0039,1.44078e-05,0.000174906,-0.0191675
0,3,80.0101,0.000236624,-24.6485,73.9859,5.89655e-06,-0.000256234,-0.0168596
0,3,81.0102,0.000238897,-24.6489,73.9701,-1.46659e-06,-0.000575282,-0.0147376
0,3,82.0103,0.000234411,-24.6496,73.9563,-7.58506e-06,-0.00079882,-0.0127996
0,3,83.0105,0.000224426,-24.6505,73.9444,-1.24341e-05,-0.000942733,-0.0110412
0,3,84.0106,0.000210198,-24.6515,73.9341,-1.6047e-05,-0.00102183,-0.00945571
0,3,85.0107,0.000192926,-24.6525,73.9254,-1.85021e-05,-0.00104959,-0.00803472
0,3,86.0109,0.000173715,-24.6535,73.918,-1.991e-05,-0.00103801,-0.00676822
0,3,87.011,0.000153549,-24.6546,73.9118,-2.0403e-05,-0.000997519,-0.00564511
0,3,88.0111,0.000133271,-24.6555,73.9066,-2.01252e-05,-0.000936992,-0.00465341
0,3,89.0112,0.000113581,-24.6564,73.9024,-1.92249e-05,-0.000863782,-0.00378052
0,3,90.0114,9.50271e-05,-24.6572,73.899,-1.78482e-05,-0.000783807,-0.00301349
0,3,91.0115,7.80188e-05,-24.658,73.8963,-1.61343e-05,-0.000701658,-0.00233921
0,3,92.0116,6.28292e-05,-24.6586,73.8943,-1.42117e-05,-0.00062072,-0.00174455
0,3,93.0118,4.96095e-05,-24.6592,73.8928,-1.21964e-05,-0.000543299,-0.00121661
0,3,94.0119,3.84017e-05,-24.6597,73.8918,-1.019e-05,-0.000470752,-0.000742776
0,3,95.012,2.91539e-05,-24.6602,73.8913,-8.27898e-06,-0.000403607,-0.000310903
0,3,96.0121,2.17347e-05,-24.6605,73.8912,-6.53498e-06,-0.000341681,9.0594e-05
0,3,97.0123,1.59489e-05,-24.6609,73.8915,-5.01451e-06,-0.00028419,0.000472627
0,3,98.0124,1.15515e-05,-24.6611,73.8921,-3.75946e-06,-0.000229841,0.000845342
0,3,99.0125,8.26302e-06,-24.6613,73.8932,-2.79747e-06,-0.000176933,0.00121803
0,3,100.013,5.78314e-06,-24.6615,73.8946,-2.14231e-06,-0.000123438,0.00159903
0,3,101.013,3.80446e-06,-24.6616,73.8964,-1.79415e-06,-6.70823e-05,0.00199568
0,3,102.013,2.02615e-06,-24.6616,73.8986,-1.73971e-06,-5.4347e-06,0.00241416
0,3,103.013,1.67326e-07,-24.6616,73.9012,-1.95235e-06,6.40136e-05,0.0028595
0,3,104.013,-2.01959e-06,-24.6615,73.9043,-2.39209e-06,0.000143757,0.0033354
0,3,105.013,-4.73552e-06,-24.6613,73.9079,-3.00564e-06,0.000236176,0.0038442
0,3,106.013,-8.12151e-06,-24.661,73.912,-3.72668e-06,0.000343431,0.00438674
0,3,107.014,-1.22459e-05,-24.6606,73.9167,-4.47631e-06,0.000467338,0.0049623
