phase,node,time,tau,T_i,px,py,pz,vx,vy,vz,Fx,Fy,Fz
2,7,334.9994453349128,0.11666666666666667,299.99773789253624,-0.6063986010225165,-11.305595903512364,56.0588474210891,-0.02701794347163661,0.10990219608202423,0.1031760490088986,-0.0009836708658793555,-0.001480330318086118,-0.009705720239426651
2,8,339.99940763312173,0.13333333333333333,299.99773789253624,-0.7397693751964032,-10.75721300702752,56.561764826241046,-0.02633197579564443,0.10945137639641495,0.0979919368198924,-0.000986006558047259,-0.0014637756751872412,-0.009620374475345759
2,9,344.9993699313307,0.15,299.99773789253624,-0.8697313081616553,-10.21108202489477,57.03886127666947,-0.02565438508487161,0.10900143869336924,0.09284761455685132,-0.0009882495539162634,-0.001447196199534485,-0.009534745728612404
2,10,349.9993322295396,0.16666666666666666,299.99773789253624,-0.9963259939192531,-9.667198290081064,57.49033645301152,-0.02498505507149543,0.10855248562486046,0.08774337502917533,-0.0009903997875099378,-0.0014305928969559484,-0.00944883651801028
2,11,354.9992945277486,0.18333333333333332,299.99773789253624,-1.1195944441119299,-9.125556626711234,57.91639149384786,-0.024323869079764606,0.10810461807656019,0.08267950860785718,-0.0009924571955802484,-0.0014139667739847888,-0.009362649370568518
2,12,359.9992568259575,0.2,299.99773789253624,-1.2395770860101758,-8.586151358911293,58.31722898347911,-0.023670710036252398,0.10765793516311489,0.07765630321281962,-0.0009944217176094579,-0.0013973188378285108,-0.009276186821488426
2,13,364.9992191241664,0.21666666666666667,299.99773789253624,-1.3563137605495406,-8.04897631967501,58.69305293963913,-0.02302546048012626,0.10721253422355553,0.07267404430035981,-0.0009962932958119328,-0.001380650096338576,-0.00918945141406968
2,14,369.9991814223754,0.23333333333333334,299.99773789253624,-1.4698437204193247,-7.5140248597531505,59.044068801145876,-0.022388002573433916,0.10676851081682413,0.06773301485070314,-0.0009980718751358645,-0.0013639615579802036,-0.00910244569963605
2,15,374.9991437205843,0.25,299.99773789253624,-1.5802056282027435,-6.981289856564756,59.37048341549023,-0.02175821811140265,0.1063259587174351,0.06283349535566726,-0.000999757403264902,-0.0013472542318023137,-0.009015172237460763
2,16,379.99910601879327,0.26666666666666666,299.99773789253624,-1.6874375545686244,-6.450763723129797,59.672505026363474,-0.021135988532756705,0.10588496991125877,0.057975763806437465,-0.0010013498306197044,-0.001330529127407549,-0.008927633594691531
2,17,384.9990683170022,0.2833333333333333,299.99773789253624,-1.7915769765147194,-5.922438417022581,59.950343261123905,-0.02052119493004689,0.1054456345914347,0.053160095681452,-0.0010028491103594105,-0.001313787254922362,-0.00883983234627528
2,18,389.99903061521115,0.3,299.99773789253624,-1.8926607756627059,-5.396305449345304,60.204209118203174,-0.019913718059993257,0.10500804115441034,0.04838676393439905,-0.0010042551983830198,-0.0012970296249671333,-0.008751771074882593
2,19,394.99899291342007,0.31666666666666665,299.99773789253624,-1.9907252366049364,-4.872355893721065,60.43431495445284,-0.019313438353844362,0.10457227619610761,0.04365603898232682,-0.0010055680533306974,-0.0012802572486263135,-0.008663452370831888
2,20,399.998955211629,0.3333333333333333,299.99773789253624,-2.0858060453030105,-4.350580395305741,60.64087447243183,-0.01872023592774532,0.10413842450821556,0.038968188693864626,-0.0010067876365849953,-0.001263471137418576,-0.008574878832013346
2,21,404.99891750983795,0.35,299.99773789253624,-2.1779382875382214,-3.830969179818071,60.82410270763519,-0.018133990593120958,0.10370656907461369,0.03432347837755782,-0.0010079139122719906,-0.0012466723032669815,-0.008486053063812577
2,22,409.99887980804687,0.36666666666666664,299.99773789253624,-2.2671564474139476,-3.313512062587325,60.98421601566491,-0.017554581867070596,0.10327679106791922,0.029722170770316796,-0.0010089468472623446,-0.0012298617584691471,-0.008396977679034068
