phase,node,time,tau,T_i,px,py,pz,vx,vy,vz,Fx,Fy,Fz
3,38,790.0,0.6333333333333333,300.0,0.3901998080106763,26.846311355361607,71.52620640211465,0.00409281742669391,0.009153484928509318,-0.026436724678690158,0.0,0.0,0.0
3,39,795.0,0.65,300.0,0.4109292352180168,26.8919668314906,71.3929714420311,0.00419893313072723,0.009108513679948626,-0.026857128715846317,0.0,0.0,0.0
3,40,800.0,0.6666666666666666,300.0,0.43218893346249565,26.93739457484055,71.25763643164454,0.004304925321610509,0.009062392040189124,-0.027276742740762357,0.0,0.0,0.0
3,41,805.0,0.6833333333333333,300.0,0.45397827738233226,26.982588836833088,71.1202053518837,0.004410790881544782,0.009015121365915674,-0.02769555441033864,0.0,0.0,0.0
3,42,810.0,0.7,300.0,0.47629662603602524,27.027543875757782,70.9806822453339,0.004516526696455978,0.008966703047612407,-0.028113551405077094,0.0,0.0,0.0
3,43,815.0,0.7166666666666667,300.0,0.4991433229212061,27.07225395694103,70.83907121611824,0.004622129656086524,0.00891713850952182,-0.028530721429443618,0.0,0.0,0.0
3,44,820.0,0.7333333333333333,300.0,0.5225176959939503,27.116713352914754,70.6953764297768,0.004727596654086831,0.008866429209602886,-0.028947052212229735,0.0,0.0,0.0
3,45,825.0,0.75,300.0,0.5464190576885454,27.16091634358487,70.54960211314418,0.004832924588106674,0.008814576639488163,-0.029362531506913567,0.0,0.0,0.0
3,46,830.0,0.7666666666666667,300.0,0.5708467049377168,27.20485721639955,70.40175255422506,0.004938110359886444,0.008761582324439922,-0.029777147092020076,0.0,0.0,0.0
3,47,835.0,0.7833333333333333,300.0,0.5957999191933083,27.24853026651726,70.25183210206815,0.005043150875348287,0.008707447823305271,-0.03019088677148055,0.0,0.0,0.0
3,48,840.0,0.8,300.0,0.6212779664474181,27.291929796974575,70.09984516663829,0.005148043044687115,0.008652174728470316,-0.030603738374991363,0.0,0.0,0.0
3,49,845.0,0.8166666666666667,300.0,0.6472800972539903,27.335050118853736,69.94579621868661,0.005252783782461497,0.008595764665813304,-0.03101568975837197,0.0,0.0,0.0
3,50,850.0,0.8333333333333334,300.0,0.6738055467508604,27.377885551450017,69.78968978961912,0.0053573700076844175,0.008538219294656816,-0.03142672880392212,0.0,0.0,0.0
3,51,855.0,0.85,300.0,0.7008535346822534,27.420430422438816,69.63153047136339,0.005461798643913902,0.008479540307718934,-0.031836843420778325,0.0,0.0,0.0
3,52,860.0,0.8666666666666667,300.0,0.7284232654217361,27.462679068042497,69.47132291623348,0.005566066619343514,0.008419729431063472,-0.032246021545269496,0.0,0.0,0.0
3,53,865.0,0.8833333333333333,300.0,0.7565139279956193,27.504625833197007,69.30907183679307,0.005670170866892713,0.008358788424049187,-0.03265425114127181,0.0,0.0,0.0
3,54,870.0,0.9,300.0,0.785124696106815,27.546265071718217,69.14478200571685,0.005774108324297077,0.008296719079278037,-0.03306152020056275,0.0,0.0,0.0
3,55,875.0,0.9166666666666666,300.0,0.8142547281591399,27.587591146468004,68.97845825565017,0.005877875934198373,0.008233523222542442,-0.03346781674317435,0.0,0.0,0.0
3,56,880.0,0.9333333333333333,300.0,0.8439031672820733,27.62859842952008,68.81010547906679,0.005981470644234495,0.008169202712771585,-0.033873128817745575,0.0,0.0,0.0
3,57,885.0,0.95,300.0,0.8740691413559608,27.669281302325516,68.63972862812508,0.006084889407129251,0.008103759441976732,-0.03427744450187386,0.0,0.0,0.0
3,58,890.0,0.9666666666666667,300.0,0.9047517630376689,27.70963415587804,68.46733271452227,0.0061881291807819976,0.008037195335195566,-0.03468075190246584,0.0,0.0,0.0
3,59,895.0,0.9833333333333333,300.0,0.9359501297866862,27.74965139087901,68.29292280934705,0.006291186928357125,0.007969512350435578,-0.03508303915608719,0.0,0.0,0.0
3,60,900.0,1.0,300.0,0.9676633238916721,27.789327417902133,68.11650404293042,0.006394059618373389,0.007900712478616458,-0.035484294429311565,,,
4,0,900.0,0.0,300.0,0.0,50.0,25.0,0.02,-0.01,-0.1,0.0,0.0,0.0
4,1,905.0,0.016666666666666666,300.0,0.09972833040817818,49.9494586218426,24.49963475922213,0.019891234378142556,-0.01021635462912072,-0.10014560569550174,0.0,0.0,0.0
4,2,910.0,0.03333333333333333,300.0,0.1989113686006095,49.897838425341966,23.998548852749014,0.019781883648368474,-0.010431526279496908,-0.10028826557147337,0.0,0.0,0.0
4,3,915.0,0.05,300.0,0.29754619707203817,49.84514534122974,23.49675702020542,0.019671951027269367,-0.010645508621775964,-0.1004279754315226,0.0,0.0,0.0
4,4,920.0,0.06666666666666667,300.0,0.39562991444299733,49.79138533179694,22.99427402198118,0.019561439748553393,-0.010858295361589217,-0.10056473116603291,0.0,0.0,0.0
4,5,925.0,0.08333333333333333,300.0,0.49315963554515424,49.736564390718584,22.491114638797022,0.019450353062950135,-0.011069880239737082,-0.10069852875228451,0.0,0.0,0.0
4,6,930.0,0.1,300.0,0.5901324915061785,49.68068854287739,21.987293671269782,0.019338694238114986,-0.011280257032373165,-0.10082936425457255,0.0,0.0,0.0
4,7,935.0,0.11666666666666667,300.0,0.6865456298341311,49.62376384418654,21.482825939477042,0.019226466558533016,-0.011489419551187359,-0.100957233824323,0.0,0.0,0.0
4,8,940.0,0.13333333333333333,300.0,0.7823962145013714,49.56579638141154,20.977726282521186,0.019113673325422364,-0.011697361643587856,-0.10108213370020583,0.0,0.0,0.0
4,9,945.0,0.15,300.0,0.8776814260279797,49.50679227199117,20.472009558092918,0.01900031785663714,-0.011904077192882142,-0.10120406020824559,0.0,0.0,0.0
4,10,950.0,0.16666666666666666,300.0,0.9723984615646939,49.446757663857596,19.96569064203419,0.01888640348656981,-0.012109560118456911,-0.10132300976192958,0.0,0.0,0.0
4,11,955.0,0.18333333333333332,300.0,1.0665445349753557,49.385698735255424,19.458784427900657,0.018771933566053133,-0.012313804375956937,-0.10143897886231328,0.0,0.0,0.0
4,12,960.0,0.2,300.0,1.1601168769188661,49.32362169456005,18.95130582652356,0.01865691146226159,-0.012516803957462866,-0.10155196409812328,0.0,0.0,0.0
4,13,965.0,0.21666666666666667,300.0,1.2531127349306468,49.260532780095005,18.443269765571102,0.01854134055861233,-0.012718552891667942,-0.10166196214585765,0.0,0.0,0.0
4,14,970.0,0.23333333333333334,300.0,1.345529373503604,49.19643825994846,17.934691189109383,0.01842522425466565,-0.012919045244053658,-0.1017689697698837,0.0,0.0,0.0
4,15,975.0,0.25,300.0,1.4373640741685958,49.131344431788825,17.425585057162785,0.018308565966024995,-0.013118275117064319,-0.10187298382253311,0.0,0.0,0.0
4,16,980.0,0.26666666666666666,300.0,1.5286141355743956,49.065257622679546,16.915966345273926,0.018191369124236488,-0.013316236650280517,-0.10197400124419458,0.0,0.0,0.0
4,17,985.0,0.2833333333333333,300.0,1.6192768735671546,48.99818418889296,16.405850044063158,0.01807363717668799,-0.013512924020591528,-0.10207201906340377,0.0,0.0,0.0
4,18,990.0,0.3,300.0,1.7093496212693555,48.93013051572329,15.895251158787598,0.017955373586507693,-0.01370833144236659,-0.10216703439693078,0.0,0.0,0.0
4,19,995.0,0.31666666666666665,300.0,1.7988297291582616,48.86110301729892,15.38418470889975,0.01783658183246225,-0.013902453167625098,-0.10225904444986492,0.0,0.0,0.0
4,20,1000.0,0.3333333333333333,300.0,1.8877145651438516,48.791108136393625,14.872665727605703,0.017717265408854446,-0.014095283486205677,-0.1023480465156969,0.0,0.0,0.0
4,21,1005.0,0.35,300.0,1.9760015146462457,48.72015234423708,14.36070926142292,0.01759742782542042,-0.014286816725934149,-0.10243403797639848,0.0,0.0,0.0
4,22,1010.0,0.36666666666666664,300.0,2.063687980672612,48.648242140324534,13.848330369737644,0.017477072607226408,-0.014477047252790387,-0.10251701630249949,0.0,0.0,0.0
4,23,1015.0,0.38333333333333336,300.0,2.1507713838935594,48.5753840522256,13.335544124361919,0.017356203294565067,-0.014665969471074038,-0.10259697905316217,0.0,0.0,0.0
4,24,1020.0,0.4,300.0,2.2372491627190096,48.501584635392256,12.822365609090241,0.017234823442851335,-0.014853577823569122,-0.10267392387625304,0.0,0.0,0.0
4,25,1025.0,0.4166666666666667,300.0,2.3231187733735466,48.426850472965995,12.308809919255877,0.01711293662251783,-0.0150398667917075,-0.10274784850841205,0.0,0.0,0.0
4,26,1030.0,0.43333333333333335,300.0,2.408377689971243,48.351188175584205,11.794892161286814,0.016990546418909847,-0.015224830895731206,-0.10281875077511918,0.0,0.0,0.0
4,27,1035.0,0.45,300.0,2.49302340458996,48.27460438118569,11.280627452261408,0.01686765643217987,-0.015408464694853635,-0.10288662859075838,0.0,0.0,0.0
4,28,1040.0,0.4666666666666667,300.0,2.577053427345119,48.19710575481544,10.766030919463706,0.016744270277181703,-0.015590762787419587,-0.10295147995867895,0.0,0.0,0.0
4,29,1045.0,0.48333333333333334,300.0,2.660465286462942,48.118698988428555,10.251117699938476,0.016620391583364112,-0.015771719811064157,-0.10301330297125424,0.0,0.0,0.0
4,30,1050.0,0.5,300.0,2.743256528353159,48.0393908006934,9.735902940045937,0.016496023994664075,-0.01595133044287047,-0.10307209580993777,0.0,0.0,0.0
4,31,1055.0,0.5166666666666667,300.0,2.825424717681184,47.959187936793974,9.220401795016228,0.016371171169399585,-0.01612958939952626,-0.10312785674531674,0.0,0.0,0.0
4,32,1060.0,0.5333333333333333,300.0,2.9069674374397483,47.87809716823152,8.704629428503614,0.016245836780162056,-0.016306491437479278,-0.1031805841371629,0.0,0.0,0.0
4,33,1065.0,0.55,300.0,2.9878822890199985,47.79612529262531,8.188601012140438,0.016120024513708274,-0.016482031353091536,-0.10323027643448077,0.0,0.0,0.0
4,34,1070.0,0.5666666666666667,300.0,3.0681668922820533,47.71327913351269,7.672331725090844,0.015993738070851957,-0.01665620398279237,-0.1032769321755533,0.0,0.0,0.0
4,35,1075.0,0.5833333333333334,300.0,3.1478188856250164,47.629565540148405,7.155836753604272,0.015866981166354897,-0.016829004203230327,-0.10332054998798483,0.0,0.0,0.0
4,36,1080.0,0.6,300.0,3.226835926056441,47.54499138730306,6.639131290568755,0.015739757528817695,-0.017000426931423875,-0.10336112858874151,0.0,0.0,0.0
4,37,1085.0,0.6166666666666667,300.0,3.3052156892612543,47.45956357506093,6.122230535064009,0.015612070900570058,-0.017170467124910924,-0.10339866678418899,0.0,0.0,0.0
4,38,1090.0,0.6333333333333333,300.0,3.382955869670124,47.373289028617044,5.605149691914351,0.015483925037560749,-0.01733911978189714,-0.10343316347012756,0.0,0.0,0.0
4,39,1095.0,0.65,300.0,3.460054180527279,47.286174698073374,5.087903971241442,0.015355323709247084,-0.01750637994140309,-0.1034646176318246,0.0,0.0,0.0
4,40,1100.0,0.6666666666666666,300.0,3.536508353957776,47.198227558234464,4.570508588016874,0.015226270698484054,-0.01767224268341015,-0.10349302834404449,0.0,0.0,0.0
4,41,1105.0,0.6833333333333333,300.0,3.612316141034209,47.10945460840225,4.05297876161462,0.015096769801413053,-0.017836703129005246,-0.10351839477107574,0.0,0.0,0.0
4,42,1110.0,0.7,300.0,3.6874753118428627,47.01986287217017,3.535329715363345,0.014966824827350223,-0.017999756440524373,-0.10354071616675567,0.0,0.0,0.0
4,43,1115.0,0.7166666666666667,300.0,3.761983655549306,46.92945939721656,3.0175766760986127,0.014836439598674383,-0.018161397821694875,-0.10355999187449226,0.0,0.0,0.0
4,44,1120.0,0.7333333333333333,300.0,3.8358389804634228,46.838251255097354,2.499734873714977,0.014705617950714608,-0.018321622517776557,-0.10357622132728354,0.0,0.0,0.0
4,45,1125.0,0.75,300.0,3.9090391141038845,46.74624554103805,1.981819540717991,0.014574363731637403,-0.01848042581570152,-0.10358940404773424,0.0,0.0,0.0
4,46,1130.0,0.7666666666666667,300.0,3.9815819032620534,46.65344937372503,1.4638459117761395,0.014442680802333512,-0.018637803044212815,-0.10359953964806982,0.0,0.0,0.0
4,47,1135.0,0.7833333333333333,300.0,4.0534652140653185,46.559869895096135,0.9458292232727024,0.014310573036304345,-0.018793749574001848,-0.10360662783014792,0.0,0.0,0.0
4,48,1140.0,0.8,300.0,4.124686932039866,46.465514270130605,0.42778471285757247,0.01417804431954804,-0.018948260817844547,-0.10361066838546704,0.0,0.0,0.0
4,49,1145.0,0.8166666666666667,300.0,4.195244962172876,46.3703896866383,-0.09027238100096519,0.014045098550445152,-0.0191013322307363,-0.1036116611951728,0.0,0.0,0.0
4,50,1150.0,0.8333333333333334,300.0,4.265137228974149,46.274503355048274,-0.6083268194644795,0.013911739639643986,-0.01925295931002565,-0.10360960623006134,0.0,0.0,0.0
4,51,1155.0,0.85,300.0,4.3343616765371555,46.17786250819669,-1.1263633637726485,0.013777971509945561,-0.019403137595546738,-0.1036045035505802,0.0,0.0,0.0
4,52,1160.0,0.8666666666666667,300.0,4.4029162685995145,46.08047440111404,-1.6443667756915135,0.013643798096188217,-0.019551862669750498,-0.10359635330682655,0.0,0.0,0.0
4,53,1165.0,0.8833333333333333,300.0,4.470798988602887,45.982346310811764,-2.162321817961717,0.013509223345131875,-0.019699130157834612,-0.1035851557385428,0.0,0.0,0.0
4,54,1170.0,0.9,300.0,4.538007839752297,45.883485536068164,-2.680213254746713,0.013374251215341935,-0.019844935727872187,-0.10357091117510948,0.0,0.0,0.0
4,55,1175.0,0.9166666666666666,300.0,4.604540845074868,45.78389939721373,-3.1980258520809324,0.013238885677072841,-0.01998927509093918,-0.10355362003553567,0.0,0.0,0.0
4,56,1180.0,0.9333333333333333,300.0,4.670396047477972,45.683595235915796,-3.7157443783178996,0.01310313071215129,-0.02013214400124057,-0.10353328282844651,0.0,0.0,0.0
4,57,1185.0,0.95,300.0,4.735571509806803,45.582580414962585,-4.233353604578273,0.012966990313859108,-0.020273538256235228,-0.10350990015206837,0.0,0.0,0.0
4,58,1190.0,0.9666666666666667,300.0,4.8000653149013575,45.48086231804665,-4.75083830519781,0.01283046848681578,-0.020413453696759558,-0.10348347269421122,0.0,0.0,0.0
4,59,1195.0,0.9833333333333333,300.0,4.863875565652827,45.37844834954764,-5.2681832581752355,0.012693569246860659,-0.020551886207149823,-0.10345400123224836,0.0,0.0,0.0
4,60,1200.0,1.0,300.0,4.927000385059405,45.275345934314544,-5.7853732456200015,0.012556296620934835,-0.02068883171536323,-0.10342148663309363,,,
