phase,node,time,tau,T_i,px,py,pz,vx,vy,vz,Fx,Fy,Fz
2,20,666.666467656862,0.3333333333333333,499.99951179142823,-6.295437136148456,-5.019691533181742,60.439857484885025,-0.010183469537035339,0.058948190846981274,0.021508795137919565,-0.0006820445224856814,-0.0002725137257286781,-0.0022440265816857955
2,21,674.9997928533858,0.35,499.99951179142823,-6.379003232059019,-4.528644037368893,60.60883391098331,-0.009872960762082486,0.058902387624110444,0.01904531058473398,-0.0006712746644654299,-0.00027102078037306935,-0.0022135036661893987
2,22,683.3331180499097,0.36666666666666664,499.99951179142823,-6.459958058674642,-4.03799658355007,60.75738067675701,-0.009556764812957197,0.05885216353860348,0.016605705258395387,-0.0006608863559377676,-0.00026958792452020855,-0.0021833095301053793
2,23,691.6664432464335,0.3833333333333333,499.99951179142823,-6.538255562604959,-3.5477866411852523,60.88569646591284,-0.009235203439663985,0.05879736860602413,0.014189904516689408,-0.0006508721783654054,-0.0002682111480096541,-0.0021534501554721468
2,24,699.9997684429572,0.4,499.99951179142823,-6.613852351481458,-3.058052891564439,60.99397931126024,-0.008908593523649212,0.05873786195665084,0.011797826787404151,-0.0006412246974337497,-0.0002668865743284371,-0.002123930659451077
2,25,708.333093639481,0.4166666666666667,499.99951179142823,-6.686707652974327,-2.5688351526850415,61.0824265399919,-0.008577246979353649,0.05867351163519357,0.009429384295715708,-0.0006319364796682516,-0.00026561045676346906,-0.002094755335447197
2,26,716.6664188360048,0.43333333333333335,499.99951179142823,-6.756783273056605,-2.08017430579195,61.151234724885136,-0.00824147067200297,0.058604194402084094,0.007084483757813706,-0.0006230001081930923,-0.00026437917458119013,-0.0020659276952972616
2,27,724.9997440325286,0.45,499.99951179142823,-6.824043553647742,-1.5921122235660548,61.2005996411389,-0.007901566350869539,0.058529795536603556,0.004763027039820784,-0.0006144081975646902,-0.00026318922923336004,-0.002037450512029522
2,28,733.3330692290524,0.4666666666666667,499.99951179142823,-6.88845532976209,-1.1046916999448515,61.230716228555046,-0.007557830597182665,0.058450208642097864,0.00246491178147574,-0.0006061534076354978,-0.0002620372405895954,-0.002009325862764173
2,29,741.6663944255763,0.48333333333333334,499.99951179142823,-6.949987886280795,-0.6179563815567463,61.24177855876941,-0.007210554785826494,0.058365335453515556,0.00019003198441215296,-0.0005982284564225649,-0.00026091994319857347,-0.001981555171383878
2,30,749.9997196221001,0.5,499.99951179142823,-7.008612914458305,-0.13195070074878787,61.23397980723833,-0.00686002505994282,0.058275085647485715,-0.0020617214348239766,-0.0005906261319714854,-0.0002598341825807569,-0.0019541392506591095
2,31,758.3330448186239,0.5166666666666666,499.99951179142823,-7.0643044682673475,0.35328018981417586,61.20751222968851,-0.006506522317547594,0.05817937665513472,-0.004290460126608448,-0.0005833393032199495,-0.00025877691155614134,-0.0019270783435637417
2,32,766.6663700151477,0.5333333333333333,499.99951179142823,-7.1170389206787545,0.8376904810025078,61.16256714274232,-0.00615032220927302,0.058078133477821973,-0.006496297824292504,-0.0005763609298763691,-0.00025774518661091084,-0.0019003721635620944
2,33,774.9996952116715,0.55,499.99951179142823,-7.16679491996523,1.3212337695519596,61.09933490843681,-0.005791695146359609,0.05797128850595524,-0.008679349893658315,-0.0005696840713382386,-0.00025673616430706934,-0.0018740199336899016
2,34,783.3330204081954,0.5666666666666667,499.99951179142823,-7.21355334611089,1.8038631188972836,61.01800492236222,-0.00543090631804292,0.05785878134102753,-0.01083973291480809,-0.000563301894682238,-0.00025574709773913446,-0.0018480204242885014
2,35,791.666345604719,0.5833333333333334,499.99951179142823,-7.257297267401434,2.2855311185366487,60.918765605154135,-0.005068215717506302,0.05774055862099855,-0.012977564295398656,-0.0005572076817638017,-0.0002547753330418624,-0.0018223719892841827
2,36,799.9996708012429,0.6,499.99951179142823,-7.298011897262987,2.7661899419551808,60.80180439708294,-0.004703878175602409,0.057616573849125836,-0.015092961914040772,-0.0005513948354681896,-0.0002538183059527615,-0.0017970726009334053
2,37,808.3329959977667,0.6166666666666667,499.99951179142823,-7.335684551411196,3.245791403136745,60.66730775549459,-0.004338143401581473,0.05748678722633357,-0.017186043792613893,-0.0005458568851581661,-0.0002528735384328498,-0.0017721198829796416
2,38,816.6663211942905,0.6333333333333333,499.99951179142823,-7.37030460536593,3.7242870116937685,60.51546115486696,-0.003971256030102156,0.05735116548719058,-0.019256927796199516,-0.0005405874913654246,-0.00025193863534876936,-0.0017475111421894052
